timestamp,Unnamed: 0,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-05-24 14:22:00,77182,2.489005,48.5677070617676,52.126735687255895,44.010414123535206,626.3889,79.25415,13.34635,16.13136,15.18374,15.010129999999998,38.9152,38.17923,33.65487,2.346084,419.3817,,461.1334,488.8008,2.829231,666.4013,399.5357,879.6208,537.9598,981.1786,638.3516,726.0198,778.7289,464.3704,1114.93,737.6171,686.1111,1052.083,922.8221,502.1946,177.4655,353.4994,275.6428,71.5167,46.61458,34.89583,77.34375,33.59375,35.6770820617676,46.09375,39.35185,37.61574172973629,38.77315,40.50926,91.72453,48.03241,206.5972,188.3681,0.0
2018-05-24 14:23:00,77183,2.489005,48.5677070617676,52.126740000000005,44.010414123535206,628.4722,80.43047,13.46933,16.13136,14.85822,15.08247,37.71273,37.3568,32.83163,2.4226330000000003,419.6699,,462.8806,473.0167,2.67048,665.1329,398.4377,881.5122,532.3441,978.5884,624.5326,717.2366,782.3381,463.3875,1100.716,735.8919999999999,673.6111,1051.563,905.4578,499.9919,175.2693,373.5246,266.6427,82.76734,46.09375,35.15625,75.52083,33.59375,35.67708,45.57291,39.3518524169922,37.61574172973629,38.19444,39.6412,91.43519,48.32176,205.7292,185.4745,0.0
2018-05-24 14:24:00,77184,2.4939240000000003,48.5677070617676,52.60416,44.010414123535206,635.5324,82.31454000000001,13.34635,16.16753,15.37182,15.11863,36.86633,36.88387,32.2108,2.496951,421.734,,463.3586,478.3969,2.705099,663.0269999999999,398.6767,877.7339999999999,532.9928,982.4306,625.0923,715.6360000000001,778.6133,458.2851,1105.383,742.7705,688.4259,958.8541,896.4492,502.0234,178.2729,378.3289,272.4707,65.25498,46.09375,36.71875,73.4375,33.07291,35.41666,44.79166,39.3518524169922,37.61574172973629,38.1944427490234,39.6412,89.98843000000001,48.03241,204.5718,183.7384,0.0
2018-05-24 14:25:00,77185,2.48507,48.5677070617676,52.08333,44.010414123535206,633.2176,81.19329,13.26678,16.16753,14.807579999999998,15.05353,37.26616,36.35092,31.938540000000003,2.743645,420.5636,,464.697,482.4193,2.766788,664.691,398.9778,878.0678,532.1402,980.8928,627.1313,716.4159,777.0992,449.8829,1098.103,713.0657,688.4259,908.3333,867.0271,496.9931,177.2172,385.6567,269.9111,80.19612,46.09375,38.80208,71.875,33.59375,35.41666,44.01041,39.3518524169922,37.61574172973629,38.1944427490234,39.3518524169922,86.80556,47.74306,202.8356,180.8449,0.0
2018-05-24 14:26:00,77186,2.489989,48.5677070617676,52.0833320617676,44.010414123535206,633.2176,83.66769000000001,13.30295,16.13136,15.53096,15.11863,37.51669,36.1878,31.67203,2.72833,420.5962,,462.7577,485.3714,2.805291,666.6088,399.1207,882.7333,534.8141,978.8488,627.502,719.4596,780.7015,457.2593,1104.125,738.6080000000001,642.1296,1016.146,892.3867,503.044,175.0435,371.1952,262.6075,88.34827,46.09375,40.10416,70.3125,33.59375,36.19791,43.48958,39.35185,37.61574172973629,38.19444,39.0625,83.04398,47.7430572509766,201.6782,178.5301,0.0
2018-05-24 14:27:00,77187,2.486053,48.5677070617676,52.08333,44.010414123535206,625.2314,84.61599,13.34635,16.13136,14.96672,15.05353,37.7066,36.22684,31.64445,2.566425,420.6557,,463.5072,483.8377,2.780404,666.9641,399.9434,879.2332,532.2006,978.77,628.8519,718.3801,777.6023,464.9238,1091.177,741.3295,695.3704,1002.083,901.4865,485.8663,171.8874,366.2704,257.675,70.39927,45.83333,40.625,69.01041,33.07291,36.19791,42.96875,39.0625,37.61574172973629,38.77315,39.0625,79.86111,47.74306,200.8102,177.0833,0.0
2018-05-24 14:28:00,77188,2.490972,48.56771,52.126740000000005,44.010414123535206,628.4722,83.80941,13.41146,16.24711,15.18374,15.05353,37.63283,36.27913,31.0755,2.53219,419.0266,,464.6306,474.9484,2.684111,667.4362,398.9154,884.9821,533.2199,980.6073,627.2072,716.6336,777.1926,455.4923,1091.235,744.7111,674.5369999999999,926.5624,915.4756,501.7708,171.6425,360.6631,265.8422,79.36477,45.3125,41.40625,68.75,33.07291,36.45833,42.96875,39.35185,37.61574,38.7731475830078,38.77315,76.96759,47.4537,199.9421,175.0579,0.0
2018-05-24 14:29:00,77189,2.48507,48.4809,52.17014,44.010414123535206,647.5695,83.59472,13.35359,15.87095,14.85822,15.16204,37.92043,36.22404,30.28051,2.412472,421.1628,,462.3966,482.1545,2.757053,664.3302,399.7944,879.2595,534.4634,980.1553,629.8065,721.2781,781.0489,456.5775,1096.022,732.6154,668.5185,997.9166,898.314,503.4361,176.8722,369.1842,262.823,70.96817,44.79166,41.40625,68.22916,33.07291,36.4583320617676,42.70833,39.35185,37.90509,38.7731475830078,38.7731475830078,74.36343000000001,47.4537,197.338,172.1644,0.0
2018-05-24 14:30:00,77190,2.4939240000000003,48.56771,52.08333,44.010414123535206,632.7546,85.85441,13.32465,15.87095,15.11863,15.08247,38.227340000000005,36.26346,29.624740000000003,2.346333,420.6581,,462.0952,472.634,2.653144,666.6226,398.1823,881.5442,533.2087,980.9944,632.3290000000001,720.7416,783.4626,470.8792,1055.066,718.3117,682.4074,1016.667,891.1138,486.5855,177.679,371.1149,265.0033,57.0179,44.53125,40.88541,68.75,33.07291,36.45833,42.96875,39.6412,38.19444,38.77315,38.7731475830078,72.04861,46.875,195.3125,168.9815,0.0
2018-05-24 14:31:00,77191,2.48507,48.56771,52.126740000000005,44.01041,627.8936,85.8006,13.38252,15.90712,15.49479,15.05353,39.27488,36.84374,29.646290000000004,2.352489,419.593,,462.6859,486.2968,2.820976,665.8549,397.8112,881.7738,533.7269,981.5635,624.4124,719.8586,777.2255,458.8588,1011.473,717.6124,660.1852,961.9791,902.92,498.7943,176.2145,376.7229,268.2938,73.20152,44.01041,40.36458,71.875,32.8125,36.19791,42.70833,40.21991,38.77315,39.0625,38.7731475830078,69.7338,46.58564758300779,192.1296,165.5093,0.0
2018-05-24 14:32:00,77192,2.4939240000000003,48.61111,52.08333,44.010414123535206,632.8704,88.34441,13.25231,15.95052,15.147570000000002,15.08247,40.43962,37.12713,30.0623,2.382143,420.4103,,463.374,470.3962,2.641338,665.5682,399.7227,874.6795,533.9387,978.8092,625.077,726.5552,781.5217,479.1634,1014.638,740.4948,663.8889,1032.292,919.1668,505.6047,178.9455,368.7946,264.2305,55.78014,43.22916,40.625,79.6875,32.8125,36.197914123535206,44.01041,40.50925827026371,38.7731475830078,39.0625,38.77315,68.28703,46.2963,188.3681,164.6412,0.0
2018-05-24 14:33:00,77193,2.486053,48.4809,52.126740000000005,44.010414123535206,631.25,88.58403,13.41869,15.87095,15.22714,15.11863,41.80402,37.76867,30.55038,2.485907,421.4936,,461.3018,475.5882,2.670237,666.047,397.8474,882.9149,535.3248,979.8059,626.7084,721.3196,783.3761,472.1749,1003.08,737.0169999999999,689.3519,1076.563,912.6605,496.4964,175.9153,375.5745,274.1871,71.81295,42.96875,41.40625,90.36458,32.8125,36.19791,46.875,40.79861,38.7731475830078,39.0625,39.0625,67.12963,46.2962951660156,184.8958,163.7731,0.0
2018-05-24 14:34:00,77194,2.4939240000000003,48.56771,52.126740000000005,44.010414123535206,629.9768,90.32325,13.34635,16.001160000000002,15.07523,15.11863,42.927690000000005,38.15899,30.71119,2.529798,421.3815,,463.213,487.2114,2.82689,665.0707,398.6138,881.4083,533.4939,977.525,628.3056,719.5735,779.8488,464.0425,994.8401,725.1428,676.8519,929.6874,901.878,496.4658,175.5313,366.3923,270.0629,74.13978,42.70833,41.66666,99.47916,32.8125,36.4583320617676,51.82291,42.24537,38.77315,39.6412,38.77315,67.12963,46.2963,182.581,163.1944,0.0
2018-05-24 14:35:00,77195,2.489005,48.5677070617676,52.08333,44.010414123535206,634.2593,89.42194,13.41146,15.95775,14.91609,15.11863,44.56524,39.06643,31.25038,2.507394,420.7602,,462.3113,488.1433,2.834946,661.4969,399.7564,880.3173,534.0741,978.4462,624.5327,721.6361,777.3683,467.1896,982.0855,724.0681,653.7037,1036.458,893.7908,502.375,178.0083,364.6725,257.576,68.03596,42.96875,40.625,101.3021,33.07291,36.71875,54.42708,44.56018,39.0625,40.50926,38.7731475830078,67.12963,46.58564758300779,181.4236,163.1944,0.0
2018-05-24 14:36:00,77196,2.4939240000000003,48.5677070617676,52.0833320617676,44.010414123535206,629.0509,91.07374,13.25231,15.99392,15.07523,15.11863,44.49129,39.98142,30.55333,2.361814,421.1026,,463.3731,484.8647,2.77637,665.172,399.7743,875.6817,533.4743,981.287,624.7403,722.6553,780.8191,454.0567,1005.742,714.8618,670.8333,1104.167,891.1225,496.2544,179.6404,372.3204,258.7888,58.09591999999999,42.96875,39.32291,100.5208,33.07291,36.71875,54.94791,46.2963,39.0625,41.08796,38.77315,66.84028,46.875,181.4236,164.0625,0.0
2018-05-24 14:37:00,77197,2.489005,48.5677070617676,52.08333,44.010414123535206,635.0695,90.06235,13.34635,15.90712,15.29224,15.06076,44.56602,40.79886,29.99916,2.291475,419.9769,,463.601,478.2596,2.730421,662.6207,401.3531,877.1418,532.1161,980.4683,630.8197,732.1404,842.9029,449.9695,993.4481,718.1389999999999,697.6852,957.8124,893.9665,496.2377,180.0725,364.6386,264.2088,51.7752,43.22916,38.02083,100.7812,33.07291,36.71875,54.42708,47.4537,38.77315,42.24537,39.0625,66.55093000000001,46.58565,181.1343,164.9306,0.0
2018-05-24 14:38:00,77198,2.49294,48.5677070617676,52.03993,44.01041,628.125,90.87743,13.38252,15.87095,15.18374,15.11863,45.12363,40.33149,29.56665,2.480437,419.9012,,461.1778,473.1344,2.633829,662.7991,397.5656,878.6998,531.2325,974.5972,622.8873,730.3145,844.1038,452.5734,982.1075,713.9961,696.7593,956.2499,907.5219,486.0559,176.8551,370.2455,266.5877,74.9248,44.01041,36.97916,102.6042,33.07291,36.45833,54.42708,46.58565,38.7731475830078,43.40278,39.0625,65.68287,46.58565,179.3981,163.7731,0.0
2018-05-24 14:39:00,77199,2.489005,48.56771,52.0833320617676,44.05382,641.4352,89.70213000000001,13.41869,15.91435,15.07523,15.11863,44.72608,40.46882,29.46965,2.590135,420.7895,,464.8904,479.1949,2.710798,665.6323,399.6145,880.2078,535.1384,981.584,626.9261,736.1475,850.5314,443.1903,1002.047,708.2314,680.0926,1073.438,888.1082,494.5358,177.82299999999998,362.5205,257.9182,64.14121,44.27083,36.45833,101.5625,33.07291,36.45833,54.94791,45.42824,38.77315,43.69213,39.0625,64.23611,46.2962951660156,176.794,163.1944,0.0
2018-05-24 14:40:00,77200,2.4939240000000003,48.4375,52.126740000000005,44.0538177490234,631.25,90.60378,13.317420000000002,15.91435,15.147570000000002,15.19821,45.03305,40.96492,29.365040000000004,2.619908,417.8315,,457.9669,465.7469,2.585925,652.0536,395.9077,865.6052,522.9864,968.8631,615.2784,716.3394,830.3663,420.3081,944.8849,686.6445,667.5926,824.9999,867.4918,485.744,173.56400000000002,355.0451,253.5537,61.98969,44.27083,35.41666,98.17708,33.07291,36.19791,54.94791,43.98148,38.19444,43.98148,39.35185,62.78935,46.00694,175.6366,162.3264,0.0
2018-05-24 14:41:00,77201,2.489005,48.4809,52.0833320617676,44.0538177490234,627.4305,89.41336,13.30295,15.90712,15.18374,15.08247,45.49116,41.5576,29.05177,2.525702,420.2448,,462.71,477.6701,2.731081,669.2192,398.0385,881.064,535.4052,982.7399,635.2324,741.1121,854.5034,521.5648,1025.667,761.6754,712.5,936.9791,996.4131,493.4008,162.5768,342.5305,259.8237,66.86378,45.83333,35.15625,97.39583,33.59375,36.45833,54.42708,43.40278,38.77315,43.98148,39.0625,61.9213,46.2962951660156,174.1898,162.3264,0.0
2018-05-24 14:42:00,77202,2.49294,48.56771,52.03993,44.0538177490234,630.9027,91.03751,13.317420000000002,15.90712,15.11863,15.08247,46.10372,40.35242,28.56742,2.311886,419.7139,,465.5059,479.9808,2.711348,669.1613,399.0154,882.1388,535.4833,982.1808,630.589,746.324,853.4447,432.0019,1005.85,704.2836,657.4074,982.2916,879.6149,488.2305,163.8,339.4977,255.9159,59.6853,47.91666,35.15625,95.3125,33.85416,36.4583320617676,53.64583,43.11343,38.7731475830078,43.69213,39.0625,61.05324,46.58565,175.0579,165.2199,0.0
2018-05-24 14:43:00,77203,2.489005,48.4809,52.08333,44.0538177490234,644.5602,92.43634,13.25231,15.87095,15.33565,15.06076,46.13014,39.6451,28.54202,2.15676,420.1967,,464.8658,480.6597,2.708816,668.4382,399.1645,880.8193,535.2306,980.561,627.3955,743.8242,851.7857,462.0571,1007.278,703.7885,664.8148,910.9374,859.6345,485.9608,164.3159,356.7706,253.8676,69.56512,48.17708,35.15625,94.01041,34.375,36.4583320617676,53.38541,42.24537,38.7731475830078,43.4027786254883,39.35185,60.474540000000005,46.58565,177.662,169.2708,0.0
2018-05-24 14:44:00,77204,2.488021,48.4809,52.08333,44.0538177490234,634.9537,93.61696,13.41146,15.91435,15.37182,15.08247,45.5149,40.1318,28.91597,2.131761,419.941,,462.4352,478.2527,2.716945,667.1702,399.4135,884.3513,532.9584,980.7845,626.0319,739.3924,849.539,473.3778,1002.292,706.1896,674.5369999999999,974.4791,846.7565,491.8455,168.2541,355.851,260.168,68.23643,48.17708,34.89583,92.1875,34.89583,36.4583320617676,52.60416,41.66667,38.7731475830078,43.11343,39.35185,59.89583,46.2963,179.6875,173.3218,0.0
2018-05-24 14:45:00,77205,2.49294,48.4375,52.03993,44.0538177490234,628.0093,92.60079,13.25231,15.95052,15.147570000000002,15.11863,44.49908,39.84889,29.59226,2.168209,419.9136,,464.668,477.3197,2.69299,668.0591,399.3767,879.9489,533.6082,980.8486,628.4491,739.2719999999999,850.7137,488.7674,1000.725,735.8229,693.9814,981.2499,904.1046,512.3837,171.3563,365.7027,260.6192,71.11894000000001,47.91666,34.11458,89.0625,34.89583,36.4583320617676,51.82291,40.79861,38.7731475830078,42.53472,40.21991,61.05324,46.2962951660156,181.1343,176.794,0.0
2018-05-24 14:46:00,77206,2.48507,48.4809,52.08333,44.0538177490234,630.3241,92.6778,13.41146,15.90712,15.41522,15.05353,45.01129,39.85459,29.98978,2.310753,420.4294,,464.2422,479.9985,2.752121,666.8493,401.9565,884.7374,534.9974,979.5443,629.1896,739.8662,849.8597,465.3256,1009.866,714.3771,692.5926,999.9999,894.2819,492.5485,172.7181,366.9507,258.2259,74.85757,48.17708,34.11458,85.15625,34.375,36.45833,51.04166,40.50926,38.7731475830078,42.24537,40.50925827026371,63.65741,46.2963,182.8704,178.2407,0.0
2018-05-24 14:47:00,77207,2.4939240000000003,48.4809,52.03993,44.05382,633.5648,92.47994,13.288479999999998,15.91435,15.26331,15.010129999999998,44.46303,40.32773,30.8771,2.371938,418.7795,,463.6345,480.5639,2.739305,663.51,400.4919,879.5393,533.1219,979.6214,628.5115,740.1134,850.3175,459.399,998.702,720.1117,677.7778,953.1249,892.2745,493.73,174.1908,350.8042,258.8393,63.20114,48.17708,34.375,82.55208,34.89583,36.71875,50.0,40.50926,38.7731475830078,42.245368957519496,40.798610687255895,67.12963,46.58564758300779,185.7639,179.1088,0.0
2018-05-24 14:48:00,77208,2.483102,48.4375,52.08333,44.09722,642.8241,91.74146,13.4838,15.87095,15.26331,15.05353,44.48621,40.94201,31.517940000000003,2.211305,419.9123,,462.3653,479.1759,2.744301,666.2694,400.5268,878.0377,535.3342,981.3959,625.2089,740.8678,850.5484,454.2401,998.1476,720.9138,671.7593,1025.521,910.6373,504.0173,174.5421,365.1729,263.0566,55.23577,47.39583,34.375,81.77083,35.15625,36.71875,49.21875,40.21991,38.7731475830078,42.24537,41.08796,69.44444,46.875,189.2361,179.1088,0.0
2018-05-24 14:49:00,77209,2.49294,48.4375,52.0833320617676,44.0972213745117,625.9259,90.53613,13.34635,15.588829999999998,15.33565,15.11863,44.70037,41.25948,31.8092,1.930421,419.909,,463.0565,484.4888,2.7902560000000003,665.9844,399.3216,885.087,535.0006,982.3264,626.7739,739.3205,850.1133,437.3819,998.0049,702.6625,649.0740000000001,996.8749,874.8992,484.8173,174.8856,365.3269,257.6322,56.66824,48.69791,34.375,79.6875,35.15625,36.71875,48.69791,39.6412,38.7731475830078,41.95602,40.79861,70.60185,46.875,192.9977,179.6875,0.0
2018-05-24 14:50:00,77210,2.483102,48.4809,52.08333,44.0972213745117,626.3889,89.06747,13.25231,15.661170000000002,15.22714,15.08247,45.15807,40.99048,32.57927,1.990575,420.6591,,464.5218,475.1869,2.69162,666.3886,399.6708,878.5028,533.7816,980.0902,630.3582,736.9644,849.0025,462.6341,1009.815,714.4396,682.8704,961.4583,900.3607,495.2371,178.1762,365.8849,264.7645,72.43406999999999,49.73958,34.375,76.82291,35.15625,36.97916,48.4375,39.35185,38.7731475830078,41.95602,41.08796,70.8912,46.875,197.338,179.3981,0.0
2018-05-24 14:51:00,77211,2.49294,48.4809,52.03993,44.09722,638.8889,89.42667,13.38976,15.632229999999998,15.18374,15.16204,44.41834,40.58252,33.33161,2.056289,420.1716,,459.6482,471.2778,2.670961,664.4972,399.783,875.48,530.5915,977.1078,625.5162,734.5439,843.0442,458.9642,989.3389,724.8065,690.2778,984.3749,905.5986,491.6594,176.1922,362.5389,259.2099,61.15493000000001,51.04166,34.11458,73.17708,35.41666,36.979164123535206,47.39583,39.3518524169922,38.7731475830078,41.66667,41.087963104248,71.18056,46.875,198.4954,177.662,0.0
2018-05-24 14:52:00,77212,2.48507,48.4375,52.03993,44.14063,630.5555,87.30666,13.35359,15.661170000000002,15.11863,15.11863,44.43948,40.1904,34.26963,2.186634,419.6252,,463.8312,491.0819,2.882879,667.2302,399.3332,877.9785,533.8278,981.1337,626.1853,739.7869999999999,848.3094,473.7086,992.8316,722.2365,684.7222,933.3333,888.9810000000001,502.5303,181.2668,368.5528,266.7894,60.27316,52.34375,34.11458,70.83333,36.19791,36.979164123535206,46.875,39.3518524169922,38.7731475830078,41.6666679382324,41.08796,72.04861,47.4537,197.9167,175.3472,0.0
2018-05-24 14:53:00,77213,2.4939240000000003,48.4809,52.08333,44.140625,621.5278,83.94088,13.32465,15.6684,15.29224,15.11863,44.44543,39.40319,34.59921,2.291404,419.4174,,463.3537,491.1174,2.866737,665.5838,401.0328,881.5693,534.2909999999999,975.0837,625.5276,741.7325,846.4473,464.0733,1005.703,729.5135,687.9630000000001,980.2083,911.3047,499.4803,176.6822,360.8737,263.9289,55.38924,53.38541,34.11458,70.05208,36.71875,36.979164123535206,46.09375,39.3518524169922,38.7731475830078,41.66667,41.66667,72.62731,47.4537048339844,198.206,173.3218,0.0
2018-05-24 14:54:00,77214,2.483102,48.480899810790994,52.0833320617676,44.140625,641.5509,82.38521999999999,13.34635,15.661170000000002,15.03906,15.05353,45.74331,39.13046,34.59665,2.346109,418.7028,,462.3684,480.7196,2.76208,666.0763,399.59,879.4939999999999,534.3928,978.924,628.4703,741.7767,848.6558,461.8825,994.6746,717.857,688.4259,1038.542,914.2892,504.4482,174.4602,358.8668,256.5905,60.53845,53.64583,34.11458,70.83333,37.5,36.979164123535206,46.09375,39.35185,38.77315,41.08796,41.66667,72.33796,47.4537048339844,199.9421,172.1644,0.0
2018-05-24 14:55:00,77215,2.4939240000000003,48.4809,52.0833320617676,44.14063,627.6619999999999,83.79029,13.35359,15.661170000000002,15.22714,15.11863,46.59016,38.80189,33.94639,2.352101,422.0432,,464.0027,468.348,2.59666,667.8889999999999,399.8549,879.8196,534.4834,977.9561,626.1612,740.8293,846.9341,457.851,987.4844,733.3344,687.5,976.5624,931.3513,507.3126,174.4982,363.6822,258.9578,58.91316,53.64583,34.375,74.73958,37.76041,36.979164123535206,46.61458,39.6412,38.19444,41.087963104248,41.95602,71.46991,47.4537,201.3889,171.875,0.0
2018-05-24 14:56:00,77216,2.483102,48.4375,52.08333,44.22743,635.0695,83.79583000000001,13.38976,15.625,15.22714,15.11863,47.61057,38.74298,32.99503,2.404589,421.8186,,463.8036,458.2907,2.501363,667.1484,399.7286,885.1954,535.898,980.3926,629.4331,740.7073,854.3447,463.1243,995.4417,731.1237,691.6666,951.5624,924.7983,505.2736,173.2601,368.3037,261.699,63.76274,53.90625,34.89583,78.125,37.76041,36.979164123535206,48.17708,40.21991,38.1944427490234,41.087963104248,41.95602,70.60185,46.875,202.8356,171.0069,0.0
2018-05-24 14:57:00,77217,2.4939240000000003,48.4809,52.03993,44.2274284362793,634.8380000000001,83.94382,13.25231,15.6684,15.37182,15.08247,49.1875,38.58158,32.37668,2.265124,419.9343,,463.4978,466.1329,2.612921,665.6489999999999,399.756,883.5643,534.7065,980.4104,626.3294,739.1155,847.9839,469.6015,999.4351,740.2724,706.4814,983.8541,936.536,502.7016,174.5071,372.181,265.911,68.28979,53.90625,34.89583,79.16666,37.5,36.979164123535206,49.47916,39.6412,38.1944427490234,41.087963104248,42.245368957519496,69.15509,46.875,204.2824,171.2963,0.0
2018-05-24 14:58:00,77218,2.48507,48.4375,52.0399284362793,44.2274284362793,631.9445,83.34318,13.317420000000002,15.661170000000002,15.37182,15.05353,50.23639,38.77038,32.0112,2.351633,421.9021,,461.7238,477.9889,2.731928,664.6141,402.7491,878.2197,535.6361,980.1714,629.0323,742.3781,847.5488,454.6351,997.3896,722.3094,662.9630000000001,1065.625,917.5438,506.0667,171.4985,351.0992,259.1109,62.21786,53.90625,34.375,80.98958,38.02083,36.97916,49.73958,55.2662,37.90509,41.95602,42.53472,66.26156999999999,46.875,205.4398,169.5602,0.0
2018-05-24 14:59:00,77219,2.49294,48.4375,52.0399284362793,44.2274284362793,623.8426,84.5528,13.38976,15.71181,15.22714,15.16204,50.34336,38.3286,31.07409,2.327777,420.3747,,462.958,467.8458,2.59985,666.9177,397.1931,878.1438,534.9318,981.1102,628.205,739.0429,848.8394,445.9604,1002.889,722.2927,666.2037,1047.396,938.7549,525.8276,174.0671,363.2003,265.5086,72.33854000000001,53.90625,34.375,80.98958,38.02083,36.97916,49.73958,55.2662,37.90509,41.95602,42.53472,66.26156999999999,46.875,205.4398,169.5602,0.0
2018-05-24 15:00:00,77220,2.4939240000000003,48.3941,52.0399284362793,44.22743,632.7546,86.47832,13.25231,15.70457,15.147570000000002,15.16204,51.21498,38.37833,32.19842,2.127254,419.1212,,462.8689,463.535,2.552882,664.9159,398.5663,878.7918,534.7130000000001,977.0023,626.364,741.1469999999999,845.2325,456.8715,997.252,722.727,669.9074,942.1874,899.7587,513.5265,176.4077,365.9999,255.9689,65.03474,53.90625,34.11458,87.23958,37.76041,36.71875,49.73958,39.0625,37.9050941467285,42.24537,42.53472,65.10416,47.4537,205.7292,168.9815,0.0
2018-05-24 15:01:00,77221,2.4939240000000003,48.3941,52.0399284362793,44.22743,632.7546,86.47832,13.25231,15.70457,15.147570000000002,15.16204,51.21498,38.37833,32.19842,2.127254,419.1212,,462.8689,463.535,2.552882,664.9159,398.5663,878.7918,534.7130000000001,977.0023,626.364,741.1469999999999,845.2325,456.8715,997.252,722.727,669.9074,942.1874,899.7587,513.5265,176.4077,365.9999,255.9689,65.03474,53.64583,34.1145820617676,96.35416,37.760414123535206,36.71875,52.08333,39.0625,37.9050941467285,42.245368957519496,43.11343,64.23611,47.4537048339844,205.7292,170.4282,0.0
2018-05-24 15:02:00,77222,2.489005,48.4375,52.0399284362793,44.27083,620.7175,84.87334,13.38252,15.625,15.03906,15.08247,51.86197,38.70702,33.22596,2.153006,420.1768,,460.1921,458.6411,2.485542,666.9584,398.3629,874.9143,535.1688,980.1617,627.8758,738.1302,846.6482,480.0913,992.5111,732.3137,684.7222,914.5833,936.3562,520.812,175.9692,376.7679,270.7289,78.08329,53.64583,34.11458,103.9062,37.760414123535206,36.71875,56.25,38.77315,37.9050941467285,42.24537,43.40278,63.36805,47.4537048339844,206.5972,173.3218,0.0
2018-05-24 15:03:00,77223,2.4939240000000003,48.4375,52.0399284362793,44.2708320617676,631.8287,85.42778,13.41146,15.5816,14.879920000000002,15.11863,52.678,38.94161,33.73685,1.991174,424.0363,,461.5975,461.0158,2.537355,665.0404,400.1306,877.6993,530.4643,978.55,624.6582,740.4999,851.4177,466.8673,1010.619,727.6813,694.4445,955.7291,919.3849,495.948,175.7695,358.18800000000005,256.9661,58.99122,53.125,34.375,107.0312,37.760414123535206,36.97916,60.15625,38.77315,37.90509,42.53472,43.40278,62.78935,47.4537,207.1759,176.5046,0.0
2018-05-24 15:04:00,77224,2.489989,48.4375,52.03993,44.2708320617676,631.4814,84.23349,13.23061,15.91435,15.18374,15.11863,52.29397,39.6443,33.66022,2.051251,420.3894,,461.5098,462.9347,2.538939,665.1867,399.3086,877.7377,533.4867,978.9377,625.705,739.8403,844.3746,461.6639,996.7461,713.543,720.3704,971.8749,888.9226,494.5835,175.5467,355.1928,254.5666,52.98243000000001,53.125,34.375,107.2917,37.760414123535206,37.5,62.23958,39.0625,38.19444,43.40278,43.40278,62.5,47.74306,209.7801,180.5556,0.0
2018-05-24 15:05:00,77225,2.4939240000000003,48.3941,51.95312,44.2708320617676,637.8472,86.93641,13.53443,15.91435,14.879920000000002,15.11863,52.45575,40.44234,33.96135,2.09303,419.3247,,463.7771,460.6979,2.520772,670.045,398.8424,885.319,535.3704,981.8965,629.8148,738.558,851.1364,472.4424,1006.574,716.8837,672.2222,889.0624,896.2808,491.2088,174.4552,366.1189,268.0648,75.66575999999999,52.34375,34.89583,105.9896,37.76041,37.5,62.5,39.0625,38.19444,43.69213,43.40278,62.21065,47.7430572509766,212.963,185.4745,0.0
2018-05-24 15:06:00,77226,2.489989,48.3940963745117,52.03993,44.2708320617676,630.3241,85.90616999999999,13.23785,15.85648,14.85822,15.16204,52.59298,41.48402,33.68843,2.21332,422.0519,,464.6272,464.3867,2.570586,666.6715,400.7375,881.6985,534.6552,981.8004,625.8644,744.5651,856.3734,466.9834,1016.184,706.7743,676.3889,981.2499,861.7619,487.4895,173.4577,361.9909,256.7045,70.52866999999999,51.30208,34.375,102.8646,37.5,37.5,61.71875,39.0625,38.77315,44.56018,43.69213,61.9213,47.74306,215.5671,189.2361,0.0
2018-05-24 15:07:00,77227,2.49294,48.3941,52.03993,44.2708320617676,633.5648,85.1395,13.41869,15.82031,15.03906,15.08247,51.72231,42.19708,33.782340000000005,2.545503,421.2976,,463.7204,459.3028,2.497668,667.1933,399.8927,882.7815,535.8481,984.1613,629.7744,743.2775,853.7232,472.1069,998.075,716.6475,686.1111,1032.292,889.8152,490.0365,173.7847,356.0433,262.6465,60.93142,50.0,34.375,100.2604,36.71875,37.5,60.41666,39.0625,38.77315,44.849536895752,43.98148,62.21065,48.03241,216.7245,190.9722,0.0
2018-05-24 15:08:00,77228,2.49294,48.4375,51.95312,44.2708320617676,631.0185,84.5563,13.26678,15.91435,14.98843,15.08247,50.8763,42.22136,33.64216,2.747432,423.4718,,462.1843,459.4897,2.515526,664.0577,398.7865,879.7571,534.4937,975.4979,628.6606,740.8349,849.2903,472.5351,1000.046,712.7653,682.8704,904.6874,882.4429,500.9466,174.1539,355.6384,254.0421,70.59891999999999,49.21875,34.11458,97.65625,36.45833,37.5,59.63541,39.0625,39.0625,45.13889,44.56018,61.9213,48.03240585327151,218.4606,192.419,0.0
