timestamp,sensor_25,sensor_11,sensor_36,sensor_34,machine_status
2018-04-10 23:51:00,661.3851,50.21937,256.237,160.4001,0.0
2018-04-10 23:52:00,661.4048,50.28712,257.2961,162.3008,0.0
2018-04-10 23:53:00,659.2121,49.986340000000006,260.3718,162.6292,0.0
2018-04-10 23:54:00,661.6485,49.81887,255.1823,164.5056,0.0
2018-04-10 23:55:00,658.3185,49.20737,253.8505,163.0359,0.0
2018-04-10 23:56:00,661.3330000000001,48.724140000000006,255.9648,163.7202,0.0
2018-04-10 23:57:00,660.3252,48.11398,255.4587,164.8282,0.0
2018-04-10 23:58:00,660.1254,47.58103,253.5489,163.9409,0.0
2018-04-10 23:59:00,661.1671,46.9729,256.0221,164.5175,0.0
2018-04-11 00:00:00,658.4332,46.08452,255.0757,164.1732,0.0
2018-04-11 00:01:00,658.4332,46.08452,255.0757,164.1732,0.0
2018-04-11 00:02:00,658.0934,45.8507,256.4358,166.5169,0.0
2018-04-11 00:03:00,658.7442,46.07049,253.4933,166.0298,0.0
2018-04-11 00:04:00,659.1698,46.21145,256.9104,167.5966,0.0
2018-04-11 00:05:00,659.7276,46.26788,257.085,165.0355,0.0
2018-04-11 00:06:00,659.3763,46.05395,253.8387,161.0077,0.0
2018-04-11 00:07:00,659.8308,46.51573,253.5674,164.706,0.0
2018-04-11 00:08:00,661.632,47.12426,257.2471,163.9097,0.0
2018-04-11 00:09:00,662.7554,47.72122,253.6494,163.3665,0.0
2018-04-11 00:10:00,661.1625,48.46982,254.6055,165.3424,0.0
2018-04-11 00:11:00,663.2638,49.0255,258.5435,167.5853,0.0
2018-04-11 00:12:00,656.0269,48.94488,254.3125,168.6603,0.0
2018-04-11 00:13:00,661.5012,49.01669,254.3516,168.8527,0.0
2018-04-11 00:14:00,659.8039,49.280640000000005,253.4594,167.5517,0.0
2018-04-11 00:15:00,657.8372,49.7082,261.4979,166.972,0.0
2018-04-11 00:16:00,661.2341,50.88756,254.3001,167.21200000000002,0.0
2018-04-11 00:17:00,664.7017,51.82178,254.4905,167.2432,0.0
2018-04-11 00:18:00,658.7545,52.36971,258.856,166.8336,0.0
2018-04-11 00:19:00,662.7566,51.27333,254.4729,163.8548,0.0
2018-04-11 00:20:00,660.5161,51.06725,254.2739,163.1339,0.0
2018-04-11 00:21:00,658.7245,50.31746,253.9944,165.6835,0.0
2018-04-11 00:22:00,659.4282,49.94613,251.2095,167.9945,0.0
2018-04-11 00:23:00,658.7861,49.92229,256.3796,167.3991,0.0
2018-04-11 00:24:00,661.2393,49.83693,254.2623,167.7034,0.0
2018-04-11 00:25:00,658.6144,49.07843,254.7009,164.3662,0.0
2018-04-11 00:26:00,661.8925,49.32537,253.9365,161.6031,0.0
2018-04-11 00:27:00,661.8925,49.76168,253.9365,161.6031,0.0
2018-04-11 00:28:00,659.4122,52.11376,260.3401,161.993,0.0
2018-04-11 00:29:00,655.9672,52.06441,253.1479,162.5465,0.0
2018-04-11 00:30:00,660.4368,51.873940000000005,252.2602,161.7511,0.0
2018-04-11 00:31:00,661.4951,51.60105,249.2892,161.4746,0.0
2018-04-11 00:32:00,656.7397,51.39293,247.6307,162.1418,0.0
2018-04-11 00:33:00,658.1826,51.13524,253.6787,162.8927,0.0
2018-04-11 00:34:00,660.9276,51.02005,254.3538,159.91,0.0
2018-04-11 00:35:00,662.6017,51.24967,258.3946,161.4506,0.0
2018-04-11 00:36:00,659.4112,51.04324,252.2444,161.8877,0.0
2018-04-11 00:37:00,661.1472,50.43363,255.4765,164.1724,0.0
2018-04-11 00:38:00,660.7527,49.7328,254.8663,164.954,0.0
2018-04-11 00:39:00,661.029,49.10006,251.5308,166.05700000000002,0.0
2018-04-11 00:40:00,660.3405,48.69707,263.5615,163.8862,0.0
2018-04-11 00:41:00,660.4307,47.87843,256.9473,160.3428,0.0
2018-04-11 00:42:00,659.2023,47.49051,265.6203,159.96,0.0
2018-04-11 00:43:00,658.1028,47.219190000000005,265.0827,158.0392,0.0
2018-04-11 00:44:00,662.6293,46.9329,254.4869,162.7591,0.0
2018-04-11 00:45:00,657.9393,46.9329,255.72,162.8312,0.0
2018-04-11 00:46:00,658.4974,48.12711,263.6172,160.8763,0.0
2018-04-11 00:47:00,659.8480000000001,49.2245,260.1172,158.4557,0.0
2018-04-11 00:48:00,661.9654,49.64983,260.1042,161.9903,0.0
2018-04-11 00:49:00,660.8105,51.45403,256.2122,162.1818,0.0
2018-04-11 00:50:00,661.3549,51.82101,251.9217,163.1326,0.0
2018-04-11 00:51:00,662.1055,51.71446,250.246,160.6037,0.0
2018-04-11 00:52:00,664.3154,51.346990000000005,251.9584,161.1644,0.0
2018-04-11 00:53:00,660.2223,50.946090000000005,250.2957,161.4094,0.0
2018-04-11 00:54:00,659.4896,51.05543,254.3426,163.1625,0.0
2018-04-11 00:55:00,660.0698,50.47267,253.7717,165.0675,0.0
2018-04-11 00:56:00,659.1136,50.44373,254.8427,161.2766,0.0
2018-04-11 00:57:00,663.5948,50.96616,255.1635,156.3253,0.0
2018-04-11 00:58:00,661.4125,50.54473,254.5171,158.9123,0.0
2018-04-11 00:59:00,661.8677,51.07891,252.1197,162.0445,0.0
2018-04-11 01:00:00,657.6208,50.14845,253.5601,164.3096,0.0
2018-04-11 01:01:00,657.6208,50.14845,253.5601,164.3096,0.0
2018-04-11 01:02:00,660.5507,50.14845,252.6324,161.3041,0.0
2018-04-11 01:03:00,660.5507,49.53401,252.6324,161.3041,0.0
2018-04-11 01:04:00,659.5930000000001,48.72057,251.7258,164.3662,0.0
2018-04-11 01:05:00,648.4376,48.99415,250.6939,163.2001,0.0
2018-04-11 01:06:00,662.3745,48.77738,247.3452,152.5873,0.0
2018-04-11 01:07:00,663.1348,48.64221,249.0572,152.8428,0.0
2018-04-11 01:08:00,662.7806,48.67438,243.1388,153.0525,0.0
2018-04-11 01:09:00,663.2474,48.88058,243.3606,154.8941,0.0
2018-04-11 01:10:00,657.97,49.07091,253.3039,160.1414,0.0
2018-04-11 01:11:00,659.4636,49.04739,255.881,163.55200000000002,0.0
2018-04-11 01:12:00,659.6642,48.43554,250.3809,167.3709,0.0
2018-04-11 01:13:00,660.9403,48.58748,252.4966,167.097,0.0
2018-04-11 01:14:00,658.3967,48.81165,253.5888,167.9453,0.0
2018-04-11 01:15:00,655.3306,49.30453,251.0098,164.7854,0.0
2018-04-11 01:16:00,659.6657,49.37778,250.6055,165.8384,0.0
2018-04-11 01:17:00,661.7944,49.07486,255.1148,164.301,0.0
2018-04-11 01:18:00,662.3267,48.94839,256.5161,164.0196,0.0
2018-04-11 01:19:00,661.5101,49.12429,259.4431,166.3816,0.0
2018-04-11 01:20:00,658.1726,49.54466,254.6086,163.5798,0.0
2018-04-11 01:21:00,661.5834,49.53845,251.6774,161.6793,0.0
2018-04-11 01:22:00,662.0129,49.70629,257.3897,163.4385,0.0
2018-04-11 01:23:00,661.803,50.27061,250.8905,163.6858,0.0
2018-04-11 01:24:00,659.7466,50.49316,247.615,162.1665,0.0
2018-04-11 01:25:00,661.6292,51.45861,248.5689,163.5984,0.0
2018-04-11 01:26:00,660.7781,51.12934,247.7569,163.5044,0.0
2018-04-11 01:27:00,660.1187,51.555040000000005,248.4796,166.6693,0.0
2018-04-11 01:28:00,661.2706,51.58512,256.2753,168.4951,0.0
2018-04-11 01:29:00,661.1628,52.28224,258.4328,170.3515,0.0
2018-04-11 01:30:00,659.7505,52.77868,251.7236,170.2402,0.0
2018-04-11 01:31:00,659.4796,52.84856,250.8089,164.774,0.0
2018-04-11 01:32:00,657.9064,53.46838,256.8604,163.9795,0.0
2018-04-11 01:33:00,664.2322,53.33265,261.4611,164.5014,0.0
2018-04-11 01:34:00,661.5044,52.979380000000006,259.8932,164.4344,0.0
2018-04-11 01:35:00,659.8632,52.96014,261.6135,164.7934,0.0
2018-04-11 01:36:00,660.5247,51.6825,260.772,160.5367,0.0
2018-04-11 01:37:00,661.1893,50.71096,259.1557,159.3975,0.0
2018-04-11 01:38:00,658.2665,50.1338,255.2791,159.9916,0.0
2018-04-11 01:39:00,659.5554,49.86456,255.294,158.0038,0.0
2018-04-11 01:40:00,656.7408,50.16656,257.9403,162.3151,0.0
2018-04-11 01:41:00,655.5807,50.60409,257.4477,162.0974,0.0
2018-04-11 01:42:00,648.6788,50.74026,257.2204,162.4004,0.0
2018-04-11 01:43:00,653.9485,50.96983,251.499,157.0036,0.0
2018-04-11 01:44:00,653.6667,51.73609,259.6645,160.5278,0.0
2018-04-11 01:45:00,649.8262,51.73609,252.111,160.9376,0.0
2018-04-11 01:46:00,641.8435,52.05642,252.6537,163.1369,0.0
2018-04-11 01:47:00,646.0045,53.47964,257.7806,163.8555,0.0
2018-04-11 01:48:00,646.0045,54.0927,257.7806,163.8555,0.0
2018-04-11 01:49:00,654.3878,53.95848,256.5695,165.168,0.0
2018-04-11 01:50:00,649.8188,55.00676,260.0572,165.1548,0.0
2018-04-11 01:51:00,658.4113,55.03471999999999,259.0906,165.7128,0.0
2018-04-11 01:52:00,650.9639,54.50407,254.2027,167.5562,0.0
2018-04-11 01:53:00,652.6926,54.19243,259.2093,167.3951,0.0
2018-04-11 01:54:00,648.3789,54.66574,260.6225,171.5179,0.0
2018-04-11 01:55:00,651.2614,54.40999,260.6334,172.9012,0.0
2018-04-11 01:56:00,651.2614,55.13934,260.6334,172.9012,0.0
2018-04-11 01:57:00,648.5837,55.25218,256.0841,173.78599999999997,0.0
2018-04-11 01:58:00,652.8248,55.59559,259.5314,175.2437,0.0
2018-04-11 01:59:00,647.1011,55.17847,256.964,174.7785,0.0
2018-04-11 02:00:00,657.2280000000001,54.41392,260.3432,171.6825,0.0
2018-04-11 02:01:00,657.2280000000001,54.41392,260.3432,171.6825,0.0
2018-04-11 02:02:00,650.8127,53.3002,257.9282,171.3717,0.0
2018-04-11 02:03:00,648.5983,52.36913,256.4444,169.1332,0.0
2018-04-11 02:04:00,648.5983,51.17559,256.4444,169.1332,0.0
2018-04-11 02:05:00,651.4244,51.2262,259.5981,168.0421,0.0
2018-04-11 02:06:00,658.5891,50.63627,254.8419,164.9231,0.0
2018-04-11 02:07:00,644.7764,50.95787,258.4178,166.9787,0.0
2018-04-11 02:08:00,652.3637,50.8115,253.8802,167.2433,0.0
2018-04-11 02:09:00,648.5433,51.15706,250.6216,159.6923,0.0
2018-04-11 02:10:00,645.8563,51.0794,254.991,166.3307,0.0
2018-04-11 02:11:00,647.6423,50.41084,255.5309,165.2182,0.0
2018-04-11 02:12:00,646.2192,50.41728,245.6346,162.4434,0.0
2018-04-11 02:13:00,649.8607,50.41728,255.0395,162.0087,0.0
2018-04-11 02:14:00,656.3439,48.61421,252.7905,164.9141,0.0
2018-04-11 02:15:00,660.9809,48.5712,259.4724,164.2849,0.0
2018-04-11 02:16:00,643.0955,48.453140000000005,247.0603,163.0737,0.0
2018-04-11 02:17:00,649.9602,48.75753,251.8194,164.0222,0.0
2018-04-11 02:18:00,658.1186,50.15176,248.4079,158.0782,0.0
2018-04-11 02:19:00,649.0747,50.92998,251.3499,159.5923,0.0
2018-04-11 02:20:00,648.8063,50.84431,241.0687,159.931,0.0
2018-04-11 02:21:00,646.4819,50.68883,239.5942,163.2754,0.0
2018-04-11 02:22:00,650.0992,50.47596,247.4425,166.2101,0.0
2018-04-11 02:23:00,647.5727,50.29818,251.0601,166.6156,0.0
2018-04-11 02:24:00,647.0676,50.50457,250.6962,166.2937,0.0
2018-04-11 02:25:00,652.8137,50.23304,246.4383,169.6169,0.0
2018-04-11 02:26:00,651.9862,50.47968,250.9673,169.4162,0.0
2018-04-11 02:27:00,644.9505,50.29091,258.7375,167.6602,0.0
2018-04-11 02:28:00,646.6953,50.73295,253.3969,167.6731,0.0
2018-04-11 02:29:00,648.6149,51.11129,255.5361,170.7807,0.0
2018-04-11 02:30:00,647.7484,51.74228,255.9366,173.0037,0.0
2018-04-11 02:31:00,654.3781,52.02328,255.7035,168.1259,0.0
2018-04-11 02:32:00,644.7416,52.59255,264.1448,169.3624,0.0
2018-04-11 02:33:00,653.1758,52.71881,257.1252,165.4646,0.0
2018-04-11 02:34:00,649.5919,52.59721999999999,255.1978,161.1499,0.0
2018-04-11 02:35:00,652.1519999999999,52.36209,252.8354,161.032,0.0
2018-04-11 02:36:00,651.6209,52.36209,259.37,161.8205,0.0
2018-04-11 02:37:00,644.1684,51.1584,258.3634,162.8697,0.0
2018-04-11 02:38:00,652.7579,50.68557,251.9973,166.2331,0.0
2018-04-11 02:39:00,647.4656,50.49711,251.9871,167.4973,0.0
2018-04-11 02:40:00,655.7428,49.77011,257.2437,166.7594,0.0
2018-04-11 02:41:00,656.0522,49.59551,253.2112,169.0574,0.0
2018-04-11 02:42:00,647.8919999999999,48.69886,251.2783,169.0032,0.0
2018-04-11 02:43:00,644.9626,47.51493,256.3414,167.4587,0.0
2018-04-11 02:44:00,650.8287,47.35526,250.8463,161.4626,0.0
2018-04-11 02:45:00,651.1351,47.37503,262.8627,167.3379,0.0
2018-04-11 02:46:00,649.1537,46.8742,259.826,162.5256,0.0
2018-04-11 02:47:00,647.9259999999999,46.62234,254.3841,158.2593,0.0
2018-04-11 02:48:00,646.3829,46.79659,259.7373,158.3013,0.0
2018-04-11 02:49:00,649.8488,47.5536,247.7394,158.3711,0.0
2018-04-11 02:50:00,648.7877,47.273590000000006,249.4428,159.3426,0.0
2018-04-11 02:51:00,652.5681,47.2695,247.2571,161.7672,0.0
2018-04-11 02:52:00,647.9501,47.81364,250.175,164.5059,0.0
2018-04-11 02:53:00,649.2109,47.63023,246.24400000000003,160.3631,0.0
2018-04-11 02:54:00,647.4445,47.14053,250.0265,161.2097,0.0
2018-04-11 02:55:00,643.871,47.34606,251.5808,166.2305,0.0
2018-04-11 02:56:00,650.2429,46.8131,257.7727,167.165,0.0
2018-04-11 02:57:00,656.2786,46.97725,250.0058,166.493,0.0
2018-04-11 02:58:00,652.1836,47.04015,252.2112,165.9651,0.0
2018-04-11 02:59:00,649.9697,46.86827,259.7302,168.2395,0.0
2018-04-11 03:00:00,649.3318,46.89502,255.8369,164.877,0.0
2018-04-11 03:01:00,649.3318,46.89502,255.8369,164.877,0.0
2018-04-11 03:02:00,650.8386,46.7337,253.0794,167.3075,0.0
2018-04-11 03:03:00,652.4628,46.5987,253.1768,170.5013,0.0
2018-04-11 03:04:00,646.2408,45.79648,257.7664,172.4911,0.0
2018-04-11 03:05:00,643.7629,45.79099,250.9359,175.19799999999998,0.0
2018-04-11 03:06:00,651.5007,45.8601,252.8273,174.7007,0.0
2018-04-11 03:07:00,646.4058,45.72618,255.0258,171.5829,0.0
2018-04-11 03:08:00,645.7104,45.92675,259.0957,164.0718,0.0
2018-04-11 03:09:00,644.821,46.6143,257.6028,162.0202,0.0
2018-04-11 03:10:00,650.9984,47.44371,262.6769,155.3723,0.0
2018-04-11 03:11:00,653.5472,47.77325,261.1376,158.431,0.0
2018-04-11 03:12:00,651.7724,48.33122,255.4249,159.158,0.0
2018-04-11 03:13:00,650.3829,48.50718,257.5497,156.5024,0.0
2018-04-11 03:14:00,652.1348,48.28391,251.5084,158.6303,0.0
2018-04-11 03:15:00,651.8077,48.35896,249.3706,163.52200000000002,0.0
2018-04-11 03:16:00,651.0588,48.501740000000005,244.3733,163.7724,0.0
2018-04-11 03:17:00,650.9566,47.74685,255.9048,161.6796,0.0
2018-04-11 03:18:00,643.6116,47.68457,252.7659,159.128,0.0
2018-04-11 03:19:00,649.4752,47.51175,259.8889,159.7656,0.0
2018-04-11 03:20:00,643.4374,47.21188,258.4356,160.4536,0.0
2018-04-11 03:21:00,646.9636,47.39734,244.8206,162.2666,0.0
2018-04-11 03:22:00,644.9565,47.57106,261.0396,163.7556,0.0
2018-04-11 03:23:00,645.8185,48.32142,257.3934,162.9517,0.0
2018-04-11 03:24:00,651.5883,48.65858,245.3781,162.2273,0.0
2018-04-11 03:25:00,648.4797,48.46393,250.6616,157.2134,0.0
2018-04-11 03:26:00,646.9008,48.70007,256.1074,159.8904,0.0
2018-04-11 03:27:00,648.5463,48.51806,246.128,159.1981,0.0
2018-04-11 03:28:00,649.9011,48.17727,259.5767,156.2061,0.0
2018-04-11 03:29:00,655.4889999999999,48.54466,243.6023,159.1133,0.0
2018-04-11 03:30:00,647.5565,48.31711,260.5942,165.46400000000003,0.0
2018-04-11 03:31:00,647.5565,48.38761,260.5942,165.46400000000003,0.0
2018-04-11 03:32:00,653.2789,48.25439,244.7003,160.5735,0.0
2018-04-11 03:33:00,654.4094,49.3413,249.0593,160.7981,0.0
2018-04-11 03:34:00,647.568,49.22258,255.5191,159.2693,0.0
2018-04-11 03:35:00,648.7611,49.157990000000005,254.9489,159.6429,0.0
2018-04-11 03:36:00,648.189,49.157990000000005,255.4233,158.5936,0.0
2018-04-11 03:37:00,651.4044,48.16283,258.8217,162.1351,0.0
2018-04-11 03:38:00,654.4153,47.66539,256.8472,163.9521,0.0
2018-04-11 03:39:00,651.575,46.87812,256.2294,167.1276,0.0
2018-04-11 03:40:00,650.8584,45.97052,252.2778,168.8026,0.0
2018-04-11 03:41:00,650.1593,45.50274,256.1244,166.6821,0.0
2018-04-11 03:42:00,652.9904,45.41084,258.0176,161.2192,0.0
2018-04-11 03:43:00,650.6975,45.12795,246.146,160.0701,0.0
2018-04-11 03:44:00,652.3479,45.67124,251.8241,158.2616,0.0
2018-04-11 03:45:00,653.3807,46.70277,248.1123,155.1748,0.0
2018-04-11 03:46:00,647.7733,47.68296,248.876,161.3168,0.0
2018-04-11 03:47:00,649.8116,48.40417,244.402,157.4005,0.0
2018-04-11 03:48:00,650.28,49.52168,236.7441,153.3921,0.0
2018-04-11 03:49:00,660.1829,49.47063,236.4222,153.6201,0.0
2018-04-11 03:50:00,651.5316,49.34695,237.5515,155.0976,0.0
2018-04-11 03:51:00,646.1652,49.5549,241.6448,158.2404,0.0
2018-04-11 03:52:00,646.194,49.29696,241.819,163.2219,0.0
2018-04-11 03:53:00,648.8278,48.74728,244.2529,161.5676,0.0
2018-04-11 03:54:00,646.5955,48.64936,244.2929,164.38299999999998,0.0
2018-04-11 03:55:00,647.9462,48.465790000000005,244.0034,161.3967,0.0
2018-04-11 03:56:00,651.6321,48.46277,239.4018,162.3586,0.0
2018-04-11 03:57:00,647.1648,48.45197,241.9342,162.4153,0.0
2018-04-11 03:58:00,646.7262,48.31002,243.6507,160.5291,0.0
2018-04-11 03:59:00,648.7292,47.85051,252.2451,160.7702,0.0
2018-04-11 04:00:00,652.4333,46.94007,247.4947,154.1555,0.0
2018-04-11 04:01:00,652.4333,46.94007,247.4947,154.1555,0.0
2018-04-11 04:02:00,652.4926,46.32302,243.7216,159.339,0.0
2018-04-11 04:03:00,650.5665,45.82719,244.705,163.0331,0.0
2018-04-11 04:04:00,649.8336,45.78634,236.0539,162.9917,0.0
2018-04-11 04:05:00,648.2294,45.69721,241.2286,161.6775,0.0
2018-04-11 04:06:00,649.0958,46.46601,252.2144,168.7691,0.0
2018-04-11 04:07:00,652.4753,46.55461,248.7488,170.1293,0.0
2018-04-11 04:08:00,651.7488,46.11392,253.2162,169.22,0.0
2018-04-11 04:09:00,651.7277,46.53705,246.7259,169.4907,0.0
2018-04-11 04:10:00,651.5596,47.21394,252.961,173.3384,0.0
2018-04-11 04:11:00,651.3207,46.6133,257.555,167.6506,0.0
2018-04-11 04:12:00,647.3616,47.38106,255.8412,163.1544,0.0
2018-04-11 04:13:00,652.8651,47.27521,259.6336,161.4604,0.0
2018-04-11 04:14:00,649.6373,47.38816,251.5435,162.7372,0.0
2018-04-11 04:15:00,651.4505,47.925990000000006,244.8185,165.4602,0.0
2018-04-11 04:16:00,651.6041,48.13326,249.7449,164.7068,0.0
2018-04-11 04:17:00,646.9092,47.98038,248.1917,163.3772,0.0
2018-04-11 04:18:00,650.3571,48.30333,245.3138,160.8216,0.0
2018-04-11 04:19:00,649.9348,48.00185,251.5211,153.8274,0.0
2018-04-11 04:20:00,647.0616,47.86947,246.2887,148.9094,0.0
2018-04-11 04:21:00,650.9680000000001,47.86947,249.851,152.0376,0.0
2018-04-11 04:22:00,652.7258,47.46122,250.9387,156.1143,0.0
2018-04-11 04:23:00,652.7521,47.36544,237.92,159.5481,0.0
2018-04-11 04:24:00,651.8526,47.46606,238.0324,160.138,0.0
2018-04-11 04:25:00,649.9603,47.04978,239.8731,158.7218,0.0
2018-04-11 04:26:00,648.0072,46.52605,238.6451,160.8315,0.0
2018-04-11 04:27:00,648.5648,46.40518,250.6378,165.4976,0.0
2018-04-11 04:28:00,650.5398,46.37893,243.1323,160.7644,0.0
2018-04-11 04:29:00,649.4701,46.60526,244.2965,160.2713,0.0
2018-04-11 04:30:00,648.998,46.96222,246.6423,162.5889,0.0
2018-04-11 04:31:00,653.8687,47.44405,244.7663,162.3997,0.0
2018-04-11 04:32:00,652.7987,47.95634,242.8078,160.923,0.0
2018-04-11 04:33:00,650.8561,48.00938,244.9518,160.1659,0.0
2018-04-11 04:34:00,650.9299,48.0683,246.6436,163.0576,0.0
2018-04-11 04:35:00,652.5755,47.67947,244.3828,164.2412,0.0
2018-04-11 04:36:00,650.2874,47.79836,250.6138,164.2065,0.0
2018-04-11 04:37:00,649.3699,48.07106,256.1403,164.0577,0.0
2018-04-11 04:38:00,650.9813,47.99834,246.6598,164.7471,0.0
2018-04-11 04:39:00,649.097,48.09012,248.3547,167.4712,0.0
2018-04-11 04:40:00,651.4739,48.34429,251.0015,167.2243,0.0
2018-04-11 04:41:00,648.2368,48.50997,253.2916,168.6718,0.0
2018-04-11 04:42:00,651.2184,48.87547,252.8323,170.8227,0.0
2018-04-11 04:43:00,649.6049,48.39999,248.9019,167.7992,0.0
2018-04-11 04:44:00,650.2171,48.06492,247.6929,165.6687,0.0
2018-04-11 04:45:00,648.894,47.69321,257.8859,165.29,0.0
2018-04-11 04:46:00,651.1315,47.42629,250.0025,162.9687,0.0
2018-04-11 04:47:00,646.9245,47.05825,247.3461,167.2386,0.0
2018-04-11 04:48:00,648.6704,46.76431,246.2123,168.9938,0.0
2018-04-11 04:49:00,646.8234,47.14106,253.8126,167.4388,0.0
2018-04-11 04:50:00,649.7076,46.82139,247.444,163.8941,0.0
2018-04-11 04:51:00,652.5790000000001,46.57788,244.3057,166.0243,0.0
2018-04-11 04:52:00,650.2515,46.56415,244.8246,166.7252,0.0
2018-04-11 04:53:00,646.0363,46.27291,248.4999,167.39,0.0
2018-04-11 04:54:00,651.3976,46.20908,254.5492,162.8402,0.0
2018-04-11 04:55:00,652.5131,46.48798,253.6053,159.8346,0.0
2018-04-11 04:56:00,648.6042,46.81664,247.2729,161.4714,0.0
2018-04-11 04:57:00,649.6545,47.39453,246.0865,167.55200000000002,0.0
2018-04-11 04:58:00,650.92,47.07471,247.1912,167.1251,0.0
2018-04-11 04:59:00,650.5128,47.434090000000005,252.6166,169.0526,0.0
2018-04-11 05:00:00,654.0648,48.78712,245.9328,166.8784,0.0
2018-04-11 05:01:00,654.0648,48.78712,245.9328,166.8784,0.0
2018-04-11 05:02:00,653.3721,49.8492,247.1249,167.2415,0.0
2018-04-11 05:03:00,650.3373,49.92792,256.8187,168.7457,0.0
2018-04-11 05:04:00,649.7706,50.32577,258.862,173.0954,0.0
2018-04-11 05:05:00,652.2554,50.62313,247.9398,172.3732,0.0
2018-04-11 05:06:00,649.1555,51.10411,246.4335,172.2394,0.0
2018-04-11 05:07:00,649.1581,50.98711,253.5332,172.5909,0.0
2018-04-11 05:08:00,651.1414,51.51109,251.3257,168.2764,0.0
2018-04-11 05:09:00,650.1163,51.93145,253.1564,165.7859,0.0
2018-04-11 05:10:00,649.0158,51.84233,245.3303,161.002,0.0
2018-04-11 05:11:00,647.9796,51.3643,252.2571,163.3658,0.0
2018-04-11 05:12:00,647.2457,51.58842,242.2841,162.1773,0.0
2018-04-11 05:13:00,647.2922,51.0413,242.2959,161.821,0.0
2018-04-11 05:14:00,648.7047,51.04224,242.9834,163.3185,0.0
2018-04-11 05:15:00,649.5718,51.00633,254.0824,165.5553,0.0
2018-04-11 05:16:00,649.09,50.69508,262.0283,165.8432,0.0
2018-04-11 05:17:00,649.2819999999999,51.13792,251.9364,164.8836,0.0
2018-04-11 05:18:00,648.5511,51.5766,255.9482,163.7941,0.0
2018-04-11 05:19:00,650.0686,51.52282,254.8348,166.606,0.0
2018-04-11 05:20:00,650.2136,51.23195,250.5741,167.8923,0.0
2018-04-11 05:21:00,637.3424,50.91698,249.5552,164.9923,0.0
2018-04-11 05:22:00,652.9678,51.07792,253.7368,156.5475,0.0
2018-04-11 05:23:00,652.4846,51.25306,246.9629,157.9702,0.0
2018-04-11 05:24:00,651.9358,51.26783,250.8603,163.3118,0.0
2018-04-11 05:25:00,654.2377,50.99572,261.4191,166.2356,0.0
2018-04-11 05:26:00,650.3229,50.52108,254.7399,162.3362,0.0
2018-04-11 05:27:00,649.6125,50.33001,251.798,165.4186,0.0
2018-04-11 05:28:00,649.8519,50.20345,258.7572,165.7699,0.0
2018-04-11 05:29:00,649.6948,50.0885,250.1809,167.4663,0.0
2018-04-11 05:30:00,649.6948,50.00068,250.1809,167.4663,0.0
2018-04-11 05:31:00,652.3327,49.54235,254.5859,169.90400000000002,0.0
2018-04-11 05:32:00,649.4059,48.5942,258.9236,169.9955,0.0
2018-04-11 05:33:00,649.73,48.46007,257.2799,168.4135,0.0
2018-04-11 05:34:00,649.8326,48.27788,254.2827,166.1025,0.0
2018-04-11 05:35:00,651.2853,48.4835,255.2323,168.21099999999998,0.0
2018-04-11 05:36:00,649.4238,49.73279,254.101,169.0359,0.0
2018-04-11 05:37:00,650.6283,50.33562,249.9766,168.7295,0.0
2018-04-11 05:38:00,648.7397,50.30566,252.2898,166.953,0.0
2018-04-11 05:39:00,651.9543,50.703590000000005,250.8477,165.509,0.0
2018-04-11 05:40:00,650.0615,50.52232,251.5986,164.9839,0.0
2018-04-11 05:41:00,650.6686,50.62202,250.7486,169.6725,0.0
2018-04-11 05:42:00,649.4333,49.75665,259.7543,172.4146,0.0
2018-04-11 05:43:00,649.8389,49.08371,251.7138,170.1629,0.0
2018-04-11 05:44:00,650.6294,49.01667,256.2696,168.3568,0.0
2018-04-11 05:45:00,652.3889,49.60493,251.4956,162.5374,0.0
2018-04-11 05:46:00,653.6741,49.90018,249.6799,161.884,0.0
2018-04-11 05:47:00,647.9214,50.65828,251.8171,161.1698,0.0
2018-04-11 05:48:00,646.9772,51.23167,253.3408,163.3441,0.0
2018-04-11 05:49:00,648.1077,51.46405,248.9575,156.1211,0.0
2018-04-11 05:50:00,648.1484,51.54641,255.436,156.7668,0.0
2018-04-11 05:51:00,654.6399,50.936690000000006,241.6791,160.433,0.0
2018-04-11 05:52:00,645.5969,50.88646,243.3049,164.074,0.0
2018-04-11 05:53:00,651.1996,51.257540000000006,250.0926,162.9171,0.0
2018-04-11 05:54:00,649.4858,52.24037,242.1572,161.3182,0.0
2018-04-11 05:55:00,649.4858,52.848040000000005,242.1572,161.3182,0.0
2018-04-11 05:56:00,651.1322,53.11853000000001,254.4193,163.4436,0.0
2018-04-11 05:57:00,648.1017,52.23915,256.1101,167.5014,0.0
2018-04-11 05:58:00,651.0475,51.4115,249.3662,168.3814,0.0
2018-04-11 05:59:00,650.1277,50.83207,250.7053,170.2346,0.0
2018-04-11 06:00:00,652.1368,49.95265,254.2031,170.5073,0.0
2018-04-11 06:01:00,652.1368,49.95265,254.2031,170.5073,0.0
2018-04-11 06:02:00,653.7732,49.51279,251.9286,168.0315,0.0
2018-04-11 06:03:00,651.513,49.1363,250.8556,167.5146,0.0
2018-04-11 06:04:00,647.481,48.69392,254.0055,171.3044,0.0
2018-04-11 06:05:00,647.2231,48.27532,250.6836,175.4255,0.0
