timestamp,Unnamed: 0,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-04-11 14:23:00,15263,2.411285,50.95486,52.73437,45.00868,624.0741,78.50356,13.41146,16.52199,15.65393,15.11863,38.40087,48.65433,33.758590000000005,5.75712,414.1001,,454.6501,459.2672,2.534436,620.7953,374.3609,824.0106,458.7898,975.7,589.4902,644.6429,746.8046,505.8909,1144.026,773.7397,708.7963,969.2708,750.1508,591.9044,165.828,332.6275,465.2726,115.1728,60.41666,39.58333,63.80208,41.40625,41.40625,46.09375,50.34722,57.00232,48.32176,48.32176,164.0625,82.75463,225.9838,214.4097,0.0
2018-04-11 14:24:00,15264,2.420139,50.99826,52.73437,45.0086784362793,630.3241,78.97643000000001,13.41146,16.47135,15.458620000000002,15.08247,39.03615,49.32813,33.9376,5.444045,412.2285,,457.8694,460.2357,2.520221,627.0773,375.4732,829.4126,460.3347,982.1893,591.9404,654.7316,751.6271,522.6961,1143.457,772.6389999999999,698.6111,966.1458,735.8585,590.1949,160.994,329.5422,463.3962,120.6509,61.19791,39.32291,62.76041,41.40625,41.40625,45.83333,50.92593,58.44906999999999,48.03241,48.03241,161.7477,82.46528,225.6944,216.7245,0.0
2018-04-11 14:25:00,15265,2.421123,50.86805,52.77777,45.0086784362793,624.8843,78.65942,13.38252,16.42795,15.69734,15.08247,39.03491,49.44337,33.88856,5.809016000000001,412.4122,,455.6398,449.1835,2.405185,624.8951,375.1002,823.8510000000001,462.9445,976.2797,607.5559,645.9451,748.3515,490.1819,1151.45,762.7084,701.3889,974.4791,718.0652,579.1221,164.7138,333.4249,491.2239,122.5604,61.45833,39.0625,63.80208,41.66666,41.40625,45.83333,52.37268,59.02778000000001,47.74306,48.03241,159.4329,81.59722,224.537,216.7245,0.0
2018-04-11 14:26:00,15266,2.417187,50.86805,52.777774810790994,45.00868,627.1991,78.64492,13.38252,16.34115,15.37182,15.05353,38.00864,49.28616,33.81469,5.653184,412.6822,,453.6904,445.8446,2.3537470000000003,624.3486,374.7378,829.8574,458.4046,982.1776,584.7032,639.5992,745.5715,488.643,1145.866,767.4009,699.074,987.4999,733.6487,579.1891,156.2923,325.5209,474.9897,122.9152,62.23958,39.0625,67.96875,41.92708,40.88541,45.83333,53.24074,59.89583,47.4537,48.32176,159.4329,81.01852,223.0903,215.5671,0.0
2018-04-11 14:27:00,15267,2.422107,50.65104,52.777774810790994,45.095490000000005,621.2963,77.50623,13.288479999999998,16.42795,15.5816,15.11863,38.17232,49.59796,34.28883,5.563329,414.759,,453.1731,457.9662,2.484528,624.9352,375.6848,824.9958,459.6894,980.3193,590.2139,644.9505,745.1572,473.2292,1134.507,754.962,681.0185,983.8541,731.6712,584.4555,152.9363,311.3114,468.8195,115.4769,62.5,39.0625,70.3125,41.92708,40.625,46.09375,53.53009,60.76389,46.875,48.90046,158.8542,80.15046,221.6435,215.2778,0.0
2018-04-11 14:28:00,15268,2.410301,50.65104,52.77777,45.095485687255895,617.8241,76.36686999999999,13.38252,16.52199,15.22714,15.08247,37.36142,50.57198,34.461690000000004,5.343551000000001,411.6091,,455.7327,468.3407,2.5985970000000003,625.9512,375.1469,824.9422,459.9199,978.6424,592.576,648.9045,744.6265,488.5329,1122.276,754.1194,699.074,1031.771,705.3865,592.3798,148.5496,311.7435,468.5539,129.1707,63.54166,38.80208,70.3125,41.92708,40.36458,46.09375,54.1088,61.05324,46.875,48.90046,158.8542,79.28241,218.75,216.7245,0.0
2018-04-11 14:29:00,15269,2.422107,50.60764,52.821180000000005,45.095485687255895,625.4630000000001,77.85766,13.317420000000002,16.34115,15.29224,15.05353,36.86353,50.78189,34.587790000000005,5.313743,417.3239,,454.1355,458.6125,2.5019880000000003,624.947,375.719,827.8482,460.0961,980.457,586.4044,648.6149,752.6071,486.4229,1145.575,766.2538,717.1296,1044.792,743.1359,599.5439,149.1841,316.7445,463.9407,126.8925,63.54166,38.28125,72.13541,41.92708,40.3645820617676,46.61458,54.97685,61.34259,46.58565,48.90046,161.7477,78.7037,216.1458,217.5926,0.0
2018-04-11 14:30:00,15270,2.419155,50.73785,52.8211784362793,45.095485687255895,622.3380000000001,76.93854,13.288479999999998,16.42795,15.45139,15.11863,36.68195,49.76709,34.8302,5.308217,411.8697,,451.1995,452.282,2.438669,621.5179,374.0995,825.1666,456.9213,978.5467,588.2611,642.6915,747.7767,478.5743,1146.276,769.5905,717.1296,1067.188,748.8709,589.788,149.3724,302.7137,448.7542,124.4827,62.5,38.02083,74.73958,41.66666,40.3645820617676,46.61458,54.97685241699221,62.21065,46.58565,48.90046,164.0625,77.83565,212.963,218.4606,0.0
2018-04-11 14:31:00,15271,2.417187,50.82465,52.8211784362793,45.095490000000005,624.8843,79.02696999999999,13.34635,16.47135,15.33565,15.05353,36.39296,49.52267,34.93481,5.422246,412.2346,,453.5206,459.261,2.496654,625.9268,374.5916,826.3101,459.124,983.8059,589.4069999999999,650.1675,748.6154,479.9433,1117.5,757.2579,718.5185,1059.896,736.9702,608.6545,156.267,313.0565,447.3357,122.4642,61.19791,37.76041,76.5625,41.40625,40.3645820617676,47.13541,54.97685241699221,62.21065,46.2962951660156,48.32176,167.5347,77.83565,211.2269,218.1713,0.0
2018-04-11 14:32:00,15272,2.422107,50.73785,52.8211784362793,45.13889,613.8889,81.17936999999999,13.30295,16.4713535308838,15.74074,15.05353,36.36673,48.96136,35.74331,5.472035,412.9112,,455.4766,453.3525,2.425117,624.55,374.4694,830.3738,459.8138,978.4553,588.6422,644.5319,747.0554,476.6367,1125.89,761.8909,690.2778,1078.646,762.3573,611.2761,155.4171,321.8757,449.4138,128.1836,60.41666,37.76041,78.125,40.88541,40.36458,48.17708,54.97685,62.78935,46.00694,47.74306,170.4282,78.41435,211.2269,219.6181,0.0
2018-04-11 14:33:00,15273,2.4142360000000003,50.564240000000005,52.8211784362793,45.138885498046896,622.5695,80.39933,13.288479999999998,16.4713535308838,15.617770000000002,15.08247,36.834990000000005,48.872,35.80579,5.489319999999999,413.3875,,454.3202,450.6216,2.403821,625.602,374.7039,826.8482,458.2131,981.8184,587.6187,644.9983,750.3047,477.6893,1155.812,749.9407,699.5369999999999,1070.313,748.0685,599.7393,156.0589,309.0779,455.1686,128.4832,59.89583,37.76041,77.86458,40.625,40.10416,48.69791,54.1088,62.5,46.0069427490234,47.4537,172.4537,77.83565,210.3588,221.0648,0.0
2018-04-11 14:34:00,15274,2.422107,50.564240000000005,52.821180000000005,45.138885498046896,626.9676,81.97395999999999,13.288479999999998,16.47135,15.65393,15.05353,35.25388,48.85056,35.818940000000005,5.345773,411.6098,,455.0991,456.0233,2.473645,625.8096,374.9313,825.58,460.5995,979.5696,589.4348,646.2561,746.06,485.9407,1133.087,735.4459,704.6296,1040.104,732.7356,605.4929,153.9054,318.3195,450.9737,123.461,58.59375,38.28125,76.82291,40.88541,40.625,49.73958,53.81944,61.9213,46.0069427490234,46.875,175.0579,77.83565,210.3588,219.9074,0.0
2018-04-11 14:35:00,15275,2.417187,50.60764,52.77777,45.13889,622.9166,80.18305,13.317420000000002,16.42795,15.45139,15.12587,36.15357,48.40554,35.95856,5.151797,413.339,,456.9475,453.8834,2.441168,626.6073,373.4763,826.8103,459.6451,980.0267,585.5213,649.001,744.3362,480.1118,1127.546,752.5473,698.6111,995.8333,753.6334,597.8831,150.8189,311.0351,450.911,123.479,57.8125,38.02083,75.26041,40.88541,40.36458,49.47916,53.24074,60.76389,46.00694,46.58565,175.0579,79.28241,211.8056,218.4606,0.0
2018-04-11 14:36:00,15276,2.417187,50.60764,52.821180000000005,45.18229,621.9907,80.20947,13.245079999999998,16.42795,15.41522,15.08247,36.66167,48.41296,36.23376,5.431595,411.9039,,455.1734,449.2788,2.384732,626.6942,375.5197,827.4983,462.2379,984.9658,589.3202,650.8898,755.1243,501.7752,1115.386,754.0777,674.074,1012.5,773.6443,605.9225,149.6454,311.5274,452.7799,126.091,57.03125,38.02083,71.61458,40.625,40.36458,49.21875,52.37268,59.317130000000006,45.42824,46.58565,172.4537,81.01852,213.831,216.7245,0.0
2018-04-11 14:37:00,15277,2.424074,50.52083,52.821180000000005,45.182289123535206,617.8241,79.11504000000001,13.26678,16.47135,15.69734,15.12587,39.24964,47.99598,36.10484,5.53841,410.6001,,454.0746,451.4163,2.423338,624.8253,374.2461,828.5146,460.7762,979.2656,592.1425,652.4631,754.3092,500.4698,1148.032,756.5438,681.0185,934.8958,727.6821,620.7928,148.1664,310.9789,457.6251,127.0741,57.03125,38.02083,67.44791,40.36458,40.625,48.4375,52.0833320617676,57.87037,46.00694,46.58565,168.4028,85.06944,214.1204,216.7245,0.0
2018-04-11 14:38:00,15278,2.411285,50.52083,52.95139,45.182289123535206,637.0369999999999,78.31707,13.317420000000002,16.391779999999997,15.22714,15.11863,40.8827,47.44376,35.15651,5.339301,412.8456,,455.1048,445.6012,2.345213,626.7406,375.6532,824.7618,462.4835,978.6284,583.382,652.3564,755.2548,522.1504,1149.421,766.6082,680.0926,961.9791,725.4744,606.0286,155.3909,320.6684,455.7505,124.3186,58.33333,38.28125,63.54166,40.625,40.625,47.91666,51.79398,56.42361,46.0069427490234,46.58565,163.1944,86.80556,210.0694,218.75,0.0
2018-04-11 14:39:00,15279,2.422107,50.564240000000005,52.821180000000005,45.182289123535206,633.3334,79.49245,13.34635,16.47135,15.42245,15.12587,41.006440000000005,46.39199,35.93922,5.341154,409.2601,,453.0604,457.6531,2.504689,624.4277,376.1086,824.5926,462.084,980.4962,589.8586,659.7751,756.3613,532.6694,1156.534,775.3902,710.6481,901.5624,726.5353,608.0432,158.4705,324.6738,452.9195,123.1918,59.89583,39.0625,60.15625,40.88541,40.88541,46.875,50.92593,54.6875,46.00694,46.875,156.8287,86.5162,207.1759,221.3542,0.0
2018-04-11 14:40:00,15280,2.412269,50.564240000000005,52.821180000000005,45.18229,625.3472,77.64783,13.34635,16.4713535308838,15.617770000000002,15.05353,41.13296,46.13817,36.69431,5.5767,417.4327,,454.6334,461.7251,2.545671,624.0557,374.191,825.6953,460.4939,979.6519,591.2098,660.5596,749.2596,531.5306,1150.144,765.6991,679.1666,864.5833,728.4782,598.9427,164.3247,321.953,455.9929,111.3513,61.45833,39.58333,60.15625,41.40625,41.40625,46.09375,50.3472213745117,52.662040000000005,46.2963,47.4537,150.463,85.64815,202.5463,224.537,0.0
2018-04-11 14:41:00,15281,2.419155,50.43402,52.907990000000005,45.22569,623.0323,77.81769,13.317420000000002,16.47135,15.69734,15.05353,40.67425,45.51905,36.94547,5.445236,413.7236,,453.7047,466.0704,2.584433,626.5585,375.4433,824.9625,459.3765,984.8055,592.8739,660.2224,754.4203,518.8692,1151.497,762.9314,710.6481,958.3333,700.3871,598.3148,167.8435,330.5655,456.3223,124.3876,62.5,40.625,66.14583,42.1875,41.92708,45.83333,49.76852,51.79398,46.875,48.32176,142.9398,85.9375,198.4954,229.1667,0.0
2018-04-11 14:42:00,15282,2.422107,50.52083,52.99479,45.2256927490234,620.8334,77.06866,13.25231,16.391779999999997,15.54543,15.05353,40.16273,46.29563,36.007909999999995,5.434191,412.3871,,454.4137,452.992,2.425754,625.1576,374.1095,820.0734,457.7566,979.2069,592.6516,659.9692,748.5187,536.5614,1134.469,782.6277,682.4074,977.0833,741.7786,581.7969,175.0126,333.3851,471.6318,127.9289,63.54166,40.625,67.96875,42.96875,42.1875,47.13541,49.47917,50.63657,47.4537,49.47917,135.1273,86.5162,197.0486,232.0602,0.0
2018-04-11 14:43:00,15283,2.412269,50.65104,52.95139,45.2256927490234,627.7778,76.80676,13.25231,16.47135,15.22714,15.11863,39.9067,45.86164,35.15835,5.235647,412.8516,,451.8371,445.7823,2.342654,619.7867,373.3797,825.1019,456.7263,979.615,585.0515,642.2769,754.4722,522.2189,1160.187,755.02,711.1111,951.5624,681.3992,576.2686,168.8475,341.3098,467.592,124.1029,63.80208,40.625,71.61458,43.22916,42.1875,47.91666,49.47917,49.47917,48.03241,50.34722,129.91899999999998,85.06944,197.9167,232.9282,0.0
2018-04-11 14:44:00,15284,2.422107,50.78125,52.99479,45.2256927490234,623.8426,76.97658,13.317420000000002,16.42795,15.29224,15.06076,40.179,44.46337,34.97943,5.77574,414.342,,455.9059,448.8266,2.41946,620.6415,373.1037,823.1212,458.5811,977.9344,586.3934,647.2527,752.8935,502.3562,1134.114,777.1237,661.574,915.1041,748.312,571.7784,170.0857,355.2659,491.9861,127.941,63.02083,40.36458,79.16666,44.01041,41.9270820617676,47.91666,49.189815521240206,48.90046,48.32176,50.63657,126.4468,83.04398,198.7847,231.7708,0.0
2018-04-11 14:45:00,15285,2.4142360000000003,50.86805,52.95139,45.2256927490234,614.9305,76.5583,13.30295,16.34115,15.49479,15.08247,39.59912,44.7072,34.20093,6.077503,411.2207,,456.4895,457.6022,2.48912,623.3669,374.4181,823.5905,459.6961,975.6075,591.5923,652.1095,750.9504,523.8007,1135.039,776.3835,712.9630000000001,939.5833,739.0219,578.7913,169.3561,349.23400000000004,484.8746,132.5314,62.76041,40.10416,83.33333,43.48958,41.66666,49.21875,48.90046,48.03241,48.90046,50.92593,124.1319,81.59722,198.4954,229.7454,0.0
2018-04-11 14:46:00,15286,2.420139,50.564240000000005,52.951385498046896,45.22569,621.1805,77.90126,13.30295,16.56539,15.625,15.05353,38.39335,45.36278,33.39206,5.961155000000001,415.7246,,455.4099,456.8235,2.466461,625.9152,373.8548,826.6794,461.9685,980.8484,589.3655,655.9265,750.2984,521.6378,1117.332,773.8429,667.1296,969.7916,723.799,582.3841,168.687,343.9214,486.2818,128.1792,62.23958,39.58333,84.63541,43.22916,41.40625,49.47916,48.32176,47.74306,48.90046,50.63657,123.5532,80.72916,198.4954,228.2986,0.0
2018-04-11 14:47:00,15287,2.419155,50.564240000000005,52.95139,45.3125,627.5463,78.49625999999999,13.317420000000002,16.52199,15.661170000000002,15.05353,38.22476,45.16835,32.57232,6.01659,413.3252,,455.3142,452.0422,2.417348,625.5087,374.8788,825.7757,458.0421,977.3507,587.3211,650.3405,747.6887,539.3096,1130.197,788.5328,723.1481,1022.917,788.0028,583.3849,160.3208,336.81800000000004,485.9331,118.2586,61.45833,39.58333,84.63541,42.96875,40.88541,49.73958,48.03241,46.875,48.32176,49.47917,124.4213,78.7037,199.3634,224.8264,0.0
2018-04-11 14:48:00,15288,2.419155,50.86805,52.99479,45.3125,632.5232,78.83671,13.41869,16.391779999999997,15.617770000000002,15.010129999999998,37.51698,44.84468,32.3701,6.050481,414.2527,,452.6871,458.481,2.501392,624.0761,374.5314,824.586,458.2821,979.4436,586.5699,653.3813,758.4629,462.2251,1158.514,756.1505,685.1852,1080.729,727.8774,586.399,157.6917,323.8664,479.4619,134.0777,61.19791,40.10416,84.375,42.70833,40.625,49.21875,48.03241,46.2963,48.03241,48.90046,127.3148,76.96759,201.0995,223.0903,0.0
2018-04-11 14:49:00,15289,2.420139,51.08507,52.994789123535206,45.3125,621.4119999999999,78.88155,13.34635,16.52199,15.26331,15.08247,37.10901,44.86984,32.85754,5.78183,411.7618,,459.1006,458.0965,2.483438,626.0502,374.2374,822.8814,461.1875,977.8245,598.9409,659.0588,751.5107,515.2561,1151.8,773.0992,687.5,1058.333,769.6066,584.7653,157.0017,317.3564,474.6885,118.5604,60.9375,40.88541,83.59375,42.1875,40.625,48.69791,48.32176,46.2963,47.74306,48.03241,130.4977,75.81019,203.125,221.3542,0.0
2018-04-11 14:50:00,15290,2.412269,51.38889,52.994789123535206,45.3125,624.8843,78.47983,13.288479999999998,16.42795,15.37182,15.0897,37.64145,45.23814,32.63318,5.630053,410.7784,,454.6717,449.9943,2.399229,624.8749,374.414,823.9254,458.0574,978.8345,585.6649,650.2556,747.8859,533.6527,1113.5,765.0865,684.7222,1002.083,729.1613,598.1583,161.9473,314.4048,470.094,119.5343,60.41666,41.40625,83.59375,42.1875,41.40625,49.21875,48.32176,46.2963,46.875,47.4537,132.8125,74.36343000000001,203.7037,218.1713,0.0
2018-04-11 14:51:00,15291,2.420139,51.38889,52.99479,45.3125,622.6852,79.22022,13.38252,16.42795,15.45139,15.08247,37.6996,44.64785,32.32212,5.430987,412.6282,,456.176,453.4438,2.457764,626.1469,374.5545,827.4334,458.8417,980.8856,590.6053,647.8159,757.3525,490.7081,1141.93,730.298,712.9630000000001,984.3749,667.1626,572.2205,160.1101,324.5613,467.0637,120.2783,60.41666,40.88541,83.85416,41.92708,41.40625,49.21875,48.90046,46.2963,46.58565,46.58565,135.70600000000002,73.49537,203.125,214.4097,0.0
2018-04-11 14:52:00,15292,2.419155,51.38889,53.03819,45.3125,627.4305,78.71919,13.25231,16.47135,15.147570000000002,15.11863,38.11151,44.30012,32.25162,5.521318,411.6674,,454.0789,451.0717,2.419079,627.2065,373.9299,827.1797,457.9498,976.3934,588.0159,640.5112,740.9455,518.4817,1139.311,771.0989999999999,678.2407,986.9791,733.6414,600.4678,157.8808,329.199,466.7462,137.3209,60.41666,40.625,84.375,41.92708,41.40625,48.69791,48.32176,46.2963,46.58564758300779,46.00694,139.4676,72.62731,203.7037,212.6736,0.0
2018-04-11 14:53:00,15293,2.419155,51.30208,53.0381927490234,45.3559,641.3195,79.35543,13.317420000000002,16.42795,15.73351,15.05353,38.46144,44.05663,32.62586,5.612971,413.3681,,455.4869,444.7527,2.372127,624.6158,375.3318,825.7944,460.5184,980.615,587.3391,643.3325,748.909,497.7884,1137.046,760.8313,718.5185,1028.125,737.422,596.7224,156.2578,328.5106,474.4799,130.8157,60.15625,40.10416,83.07291,41.66666,40.625,48.69791,47.4537,46.00694,46.58565,46.2963,141.4931,71.46991,202.5463,210.9375,0.0
2018-04-11 14:54:00,15294,2.422107,51.21527,53.03819,45.355899810790994,625.4630000000001,80.09697,13.38252,16.47135,15.54543,15.0897,38.52361,44.22877,32.9616,5.870623,410.6633,,453.14,460.5709,2.511342,625.5279,375.1515,825.9193,461.2503,984.2977,590.1025,648.4294,749.1155,514.9793,1136.418,755.7827,700.0,1021.875,740.8432,596.6921,157.1997,324.5442,457.9674,122.2295,60.41666,39.58333,81.25,41.66666,40.3645820617676,48.4375,46.875,46.00694,46.875,46.2963,142.3611,70.60185,200.8102,210.3588,0.0
2018-04-11 14:55:00,15295,2.4142360000000003,51.08507,52.994789123535206,45.355899810790994,633.6805,80.44213,13.46933,16.42795,15.29224,15.08247,37.96484,43.64536,33.28345,6.099319,413.7272,,452.4312,447.8789,2.39882,627.8464,375.4408,825.561,462.3414,982.6532,590.408,650.6287,749.2503,494.2114,1128.284,761.5695,701.8519,958.8541,726.7689999999999,596.2934,156.4238,319.2493,460.0398,105.4024,60.15625,40.88541,79.6875,41.40625,40.10416,48.17708,46.875,45.42824,47.74306,46.2963,142.3611,69.7338,199.6528,214.1204,0.0
2018-04-11 14:56:00,15296,2.424074,50.95486,52.95139,45.355899810790994,621.7593,81.22496,13.43316,16.4279518127441,15.5816,15.08247,37.62303,43.71621,32.83498,5.678521,414.322,,453.7057,452.652,2.441484,623.0703,375.2480000000001,824.9731,459.2354,980.5972,589.3987,655.1953,750.7496,487.4941,1143.508,760.3192,674.5369999999999,973.9583,721.9228,601.1548,159.9906,322.1207,457.0991,114.1592,59.63541,42.70833,78.125,41.40625,40.10416,47.91666,46.875,45.13889,48.03241,46.2963,140.9144,69.15509,198.206,218.1713,0.0
2018-04-11 14:57:00,15297,2.416204,50.82465,52.99479,45.355899810790994,621.2963,79.96294,13.43316,16.4279518127441,15.49479,15.08247,37.88688,43.6324,32.45953,5.771883,412.9473,,453.9148,453.3643,2.43053,623.7255,375.6796,827.0722,460.5025,980.4021,586.4275,647.8276,752.8666,484.9466,1139.379,758.8862,674.5369999999999,976.0416,715.7455,591.3492,163.7925,327.1113,469.5583,110.6997,58.59375,44.27083,76.5625,40.88541,40.625,47.91666,46.875,45.13889,48.32176,46.00694,140.0463,68.57639,195.6019,222.5116,0.0
2018-04-11 14:58:00,15298,2.416204,50.86805,53.125,45.355899810790994,620.3704,80.13495999999999,13.38252,16.4279518127441,15.41522,15.11863,37.19677,43.51959,32.77588,5.922199,411.7562,,454.2134,450.7942,2.421862,622.2547,374.0923,826.0071,459.2615,979.2435,588.0999,651.2244,753.1187,504.4579,1147.992,754.0553,715.7407,1000.521,726.4432,591.1119,165.3321,331.7256,474.5948,108.5847,57.55208,45.3125,75.26041,40.88541,40.88541,47.39583,46.875,45.13889,48.32176,45.42824,139.4676,68.57639,193.8657,227.7199,0.0
2018-04-11 14:59:00,15299,2.422107,50.99826,53.03819,45.3559,640.9722,80.1852,13.41146,16.42795,15.41522,15.0897,37.32957,43.83685,33.65227,5.850751,411.9062,,452.2689,444.3657,2.332579,622.7311,375.5244,824.1489999999999,459.024,981.2279,587.2908,649.6488,750.7018,467.7151,1135.561,736.3641,693.0555,942.7083,667.6711,563.1732,160.7416,331.1786,462.4418,107.2091,57.03125,45.3125,74.47916,40.88541,41.40625,47.13541,46.875,45.13889,48.03241,45.42824,140.0463,69.15509,192.7083,228.8773,0.0
2018-04-11 15:00:00,15300,2.422107,51.21527,53.0381927490234,45.3993034362793,617.2454,80.17995,13.34635,16.391779999999997,15.22714,15.11863,37.03493,44.09797,33.55995,5.738722,414.4524,,444.7152,461.259,2.524176,623.4741,375.6923,824.9577,458.689,980.8242,590.2497,659.8411,754.5002,536.1893,1152.648,775.2639999999999,713.4259,995.3124,740.1854,590.0011,162.8484,340.6101,469.192,103.1906,54.94791,45.57291,72.65625,40.36458,40.885414123535206,46.875,46.2963,44.56018,48.03240585327151,46.00694,142.3611,69.7338,195.0231,227.7199,0.0
2018-04-11 15:01:00,15301,2.422107,51.21527,53.0381927490234,45.3993034362793,617.2454,80.17995,13.34635,16.391779999999997,15.22714,15.11863,37.03493,44.09797,33.55995,5.738722,414.4524,,444.7152,461.259,2.524176,623.4741,375.6923,824.9577,458.689,980.8242,590.2497,659.8411,754.5002,536.1893,1152.648,775.2639999999999,713.4259,995.3124,740.1854,590.0011,162.8484,340.6101,469.192,103.1906,54.94791,45.57291,72.65625,40.36458,40.885414123535206,46.875,46.2963,44.56018,48.03240585327151,46.00694,142.3611,69.7338,195.0231,227.7199,0.0
2018-04-11 15:02:00,15302,2.416204,51.30208,53.03819,45.3993034362793,619.5602,79.21664,13.447629999999998,16.42795,15.617770000000002,15.08247,37.56749,44.36605,33.9666,5.643492,410.2326,,449.7386,458.9997,2.512948,623.3104,374.7057,825.7539,461.2153,982.507,589.7602,655.6010000000001,755.5175,515.4474,1144.881,764.5214,711.1111,1034.896,746.7745,589.5728,162.1094,334.9233,469.068,117.7699,54.42708,45.57291,71.875,40.36458,40.88541,46.61458,46.2963,44.56018,48.03240585327151,46.00694,143.5185,70.02315,196.7593,229.1667,0.0
2018-04-11 15:03:00,15303,2.417187,51.38889,53.125,45.3993034362793,622.9166,79.83215,13.46933,16.391779999999997,15.42245,15.08247,37.40821,44.84478,34.0157,5.398774,413.3677,,450.5999,445.53,2.351975,621.2397,373.0509,821.3252,461.2818,977.8861,583.6432,650.533,748.3818,512.5178,1156.819,763.5649,698.6111,993.2291,747.0236,594.0934,168.1251,332.0301,476.2306,120.8334,53.64583,45.83333,70.57291,40.625,41.40625,46.09375,46.2963,44.849540000000005,48.03240585327151,46.00694,145.8333,70.60185,200.2315,229.1667,0.0
2018-04-11 15:04:00,15304,2.417187,51.38889,53.125,45.3993034362793,622.9166,79.83215,13.46933,16.391779999999997,15.42245,15.08247,37.40821,44.84478,34.0157,5.398774,410.7032,,455.3365,463.6,2.533326,622.5397,374.2332,823.7819,458.1523,982.1703,587.8815,656.7223,753.7444,513.4913,1141.045,759.317,693.0555,1029.688,747.2208,600.4297,166.3008,348.8075,478.8613,109.6917,53.64583,45.83333,70.57291,40.625,41.40625,46.09375,46.2963,44.849540000000005,48.03240585327151,46.00694,145.8333,70.60185,200.2315,229.1667,0.0
2018-04-11 15:05:00,15305,2.412269,51.43229,52.99479,45.3993034362793,627.7778,81.66660999999999,13.35359,16.42795,15.37182,15.11863,38.342490000000005,45.46582,33.98375,5.886101999999999,410.7032,,455.3365,463.6,2.533326,622.5397,374.2332,823.7819,458.1523,982.1703,587.8815,656.7223,753.7444,513.4913,1141.045,759.317,693.0555,1029.688,747.2208,600.4297,166.3008,348.8075,478.8613,109.6917,52.60416,46.09375,69.53125,41.40625,41.66666,45.83333,46.58565,45.13889,48.03241,46.2963,155.0926,70.8912,207.1759,225.6944,0.0
2018-04-11 15:06:00,15306,2.422107,51.38889,53.125,45.3993,639.9305,83.98395,13.288479999999998,16.42795,15.41522,15.11863,37.82382,45.381,33.85918,5.6963610000000005,411.6388,,454.4915,451.2915,2.422853,619.5972,373.8585,821.9642,458.4399,977.0643,585.3663,642.2637,745.0143,511.8466,1135.654,754.6756,685.1852,945.8333,748.0966,594.8679,166.7924,336.4218,473.8016,118.3906,52.604164123535206,46.09375,69.53125,41.66666,41.92708,46.09375,46.875,45.42824,47.74306,46.00694,158.8542,71.18056,208.912,222.8009,0.0
2018-04-11 15:07:00,15307,2.4142360000000003,51.21527,53.12499618530271,45.44271,620.0232,82.46794,13.34635,16.391779999999997,15.49479,15.11863,37.6007,44.85942,33.11263,5.473546,412.8553,,452.9154,457.8104,2.4938130000000003,621.6157,372.6285,818.0255,458.2998,976.2222,585.8058,642.2275,747.6771,508.2179,1127.277,770.0726,666.6666,914.0624,749.2691,607.9826,166.3968,346.5403,481.0741,114.7674,52.60416,46.09375,69.27083,41.666664123535206,41.9270820617676,45.83333,46.875,45.42824,47.74306,46.2963,159.4329,71.18056,208.6227,219.9074,0.0
2018-04-11 15:08:00,15308,2.416204,51.17187,53.12499618530271,45.4427070617676,625.0,84.02311999999999,13.34635,16.47135,15.26331,15.08247,36.64148,44.58275,32.76248,5.275683,413.0356,,457.4713,455.7246,2.461484,626.1893,374.3062,827.7791,460.1781,983.2975,590.4976,650.1748,752.5454,501.246,1137.077,773.1123,668.5185,960.4166,763.9085,602.8324,167.9634,336.3443,468.7769,113.3289,53.125,46.09375,70.05208,41.666664123535206,41.9270820617676,46.09375,46.875,46.2963,47.4537,45.42824,159.7222,71.18056,207.1759,218.1713,0.0
2018-04-11 15:09:00,15309,2.422107,51.04166,53.125,45.4427070617676,625.9259,83.85491999999999,13.38976,16.34115,15.53096,15.08247,37.0223,43.92963,32.33352,5.295247,413.7026,,454.8013,448.5239,2.3961900000000003,627.3219,375.1345,825.5157,459.2216,977.372,588.5721,644.3066,750.07,497.9577,1139.809,764.8295,682.8704,978.6458,744.2467,607.5222,167.9964,340.0699,484.4467,111.5722,53.12499618530271,45.57291,70.3125,41.66666,41.92708,46.09375,47.74306,46.58565,47.4537048339844,45.13889,157.9861,71.18056,204.2824,218.1713,0.0
