timestamp,sensor_25,sensor_11,sensor_36,sensor_34,machine_status
2018-06-26 22:42:00,166.4068,42.8757,96.8605,133.2069,0.0
2018-06-26 22:43:00,117.608,42.45844,94.17841,87.90332,0.0
2018-06-26 22:44:00,115.2194,41.69769,96.19244,85.49767,0.0
2018-06-26 22:45:00,107.6392,41.71377,94.05221,81.38792,0.0
2018-06-26 22:46:00,99.71431,41.47014,636.5411,332.94699999999995,0.0
2018-06-26 22:47:00,99.71431,41.45811,636.5411,332.94699999999995,0.0
2018-06-26 22:48:00,183.7824,41.4471,695.9316,338.0385,0.0
2018-06-26 22:49:00,315.7968,41.20366,692.4106,336.7426,0.0
2018-06-26 22:50:00,316.1433,41.04388,666.1816,335.9554,0.0
2018-06-26 22:51:00,324.1507,40.72447,665.293,337.6438,0.0
2018-06-26 22:52:00,686.4598,40.0506,673.1836,340.483,0.0
2018-06-26 22:53:00,689.6832,39.59922,678.0884,342.5947,0.0
2018-06-26 22:54:00,691.0568,39.41107,671.178,341.9501,0.0
2018-06-26 22:55:00,690.6059,39.14771,670.8134,342.4902,0.0
2018-06-26 22:56:00,687.5879,39.26729,669.5256,341.908,0.0
2018-06-26 22:57:00,685.5806,39.06711,669.2733,341.832,0.0
2018-06-26 22:58:00,685.4028,39.22631,674.1534,342.8045,0.0
2018-06-26 22:59:00,683.4443,39.07139,670.3919,342.5646,0.0
2018-06-26 23:00:00,684.0178,38.86602,672.8306,342.8106,0.0
2018-06-26 23:01:00,684.0178,38.86602,672.8306,342.8106,0.0
2018-06-26 23:02:00,684.2399,39.24917,677.3719,341.8838,0.0
2018-06-26 23:03:00,686.7013,39.61463,672.8243,342.3259,0.0
2018-06-26 23:04:00,685.0595,39.57342,675.2433,341.8247,0.0
2018-06-26 23:05:00,684.7728,39.38046,609.5996,342.4515,0.0
2018-06-26 23:06:00,685.0378,39.29322,602.4088,341.3774,0.0
2018-06-26 23:07:00,685.4579,39.56987,605.2783,341.6063,0.0
2018-06-26 23:08:00,687.1697,39.7447,601.0924,342.5237,0.0
2018-06-26 23:09:00,685.0617,39.80814,608.0645,342.9296,0.0
2018-06-26 23:10:00,687.0701,39.72204,603.6106,341.6897,0.0
2018-06-26 23:11:00,687.0701,39.12235,603.6106,341.6897,0.0
2018-06-26 23:12:00,685.6384,38.93418,604.9364,342.4736,0.0
2018-06-26 23:13:00,685.1504,38.796890000000005,604.9516,343.4453,0.0
2018-06-26 23:14:00,686.6183,38.21705,600.6812,342.4694,0.0
2018-06-26 23:15:00,686.4481,38.18413,603.0453,342.5493,0.0
2018-06-26 23:16:00,686.2897,37.85213,604.4001,341.5585,0.0
2018-06-26 23:17:00,687.127,37.46233,603.946,342.6194,0.0
2018-06-26 23:18:00,686.475,37.49361,604.4995,341.9097,0.0
2018-06-26 23:19:00,686.9406,37.72265,604.0255,342.8882,0.0
2018-06-26 23:20:00,685.8636,37.61707,601.8207,342.6182,0.0
2018-06-26 23:21:00,684.6648,37.17071,604.8964,342.7665,0.0
2018-06-26 23:22:00,686.4466,36.77244,606.8249,342.6474,0.0
2018-06-26 23:23:00,687.3806,36.59393,604.7994,342.2912,0.0
2018-06-26 23:24:00,686.9499,36.64355,603.7689,341.4521,0.0
2018-06-26 23:25:00,686.6382,36.64355,605.9265,342.714,0.0
2018-06-26 23:26:00,686.2797,36.37417,602.9062,343.1357,0.0
2018-06-26 23:27:00,686.1579,36.97868,605.4505,341.7146,0.0
2018-06-26 23:28:00,687.6476,37.45324,603.2758,341.4812,0.0
2018-06-26 23:29:00,686.1169,37.58017,604.0455,341.8414,0.0
2018-06-26 23:30:00,691.9031,37.68079,600.6741,340.7632,0.0
2018-06-26 23:31:00,686.0416,38.02724,602.0264,341.6171,0.0
2018-06-26 23:32:00,687.5711,38.65359,605.7961,341.4079,0.0
2018-06-26 23:33:00,686.7455,38.81881,600.7513,341.0235,0.0
2018-06-26 23:34:00,687.3619,38.76122,600.2427,341.4504,0.0
2018-06-26 23:35:00,684.8026,38.58538,601.1051,341.5835,0.0
2018-06-26 23:36:00,685.4652,39.27863,605.8188,341.809,0.0
2018-06-26 23:37:00,686.7094,39.79112,600.3755,340.668,0.0
2018-06-26 23:38:00,686.8313,39.50835,604.3085,341.2892,0.0
2018-06-26 23:39:00,691.0668,39.27212,601.1829,341.9027,0.0
2018-06-26 23:40:00,686.7921,38.97126,600.6111,341.7649,0.0
2018-06-26 23:41:00,686.3892,38.71135,603.3985,342.144,0.0
2018-06-26 23:42:00,687.4064,38.5018,603.2607,343.0429,0.0
2018-06-26 23:43:00,687.1653,38.17653,606.2791,342.3409,0.0
2018-06-26 23:44:00,687.3258,38.22775,602.8819,343.1541,0.0
2018-06-26 23:45:00,686.5558,38.29494,603.4252,342.4828,0.0
2018-06-26 23:46:00,686.6452,38.16,607.0898,342.4076,0.0
2018-06-26 23:47:00,686.3303,38.44332,604.1971,342.1168,0.0
2018-06-26 23:48:00,686.8643,38.59912,606.5547,341.5441,0.0
2018-06-26 23:49:00,687.9948,38.631820000000005,603.0091,342.3845,0.0
2018-06-26 23:50:00,687.1142,38.68316,603.2153,342.5776,0.0
2018-06-26 23:51:00,687.7589,38.69921,603.6895,342.8451,0.0
2018-06-26 23:52:00,687.5266,38.46058,599.8527,342.0908,0.0
2018-06-26 23:53:00,686.6578,38.54834,600.2094,341.5185,0.0
2018-06-26 23:54:00,687.6816,38.80411,605.8883,341.3883,0.0
2018-06-26 23:55:00,688.9372,38.95745,604.9904,341.5146,0.0
2018-06-26 23:56:00,686.6755,39.17533,602.1258,341.4903,0.0
2018-06-26 23:57:00,686.9341,39.42591,601.7064,341.232,0.0
2018-06-26 23:58:00,685.7545,38.88412,602.3176,341.8321,0.0
2018-06-26 23:59:00,686.2932,39.09924,601.7878,342.9469,0.0
2018-06-27 00:00:00,687.6018,38.72038,602.5782,341.2129,0.0
2018-06-27 00:01:00,687.6018,38.72038,602.5782,341.2129,0.0
2018-06-27 00:02:00,687.6489,39.22771,607.7908,342.2052,0.0
2018-06-27 00:03:00,688.725,39.70047,602.0912,341.9578,0.0
2018-06-27 00:04:00,686.554,39.60088,604.7308,342.5681,0.0
2018-06-27 00:05:00,687.7986,39.34383,602.56,342.0623,0.0
2018-06-27 00:06:00,687.3767,39.36063,604.7728,342.9104,0.0
2018-06-27 00:07:00,688.1989,39.34889,603.363,342.8105,0.0
2018-06-27 00:08:00,688.8398,39.71343,603.0012,341.9099,0.0
2018-06-27 00:09:00,688.4534,39.27901,605.7892,342.0494,0.0
2018-06-27 00:10:00,688.6326,39.31868,600.3127,340.6571,0.0
2018-06-27 00:11:00,686.6289999999999,39.0751,604.8452,342.8581,0.0
2018-06-27 00:12:00,686.4883,38.70707,604.7297,341.33,0.0
2018-06-27 00:13:00,687.8387,38.2105,603.0833,339.9215,0.0
2018-06-27 00:14:00,686.6867,37.92942,603.4569,341.6375,0.0
2018-06-27 00:15:00,687.5772,38.32524,599.2404,341.1954,0.0
2018-06-27 00:16:00,687.4494,38.28111,605.4818,341.3792,0.0
2018-06-27 00:17:00,686.4556,38.65363,604.5119,341.82300000000004,0.0
2018-06-27 00:18:00,688.0323,38.64639,603.3041,341.5936,0.0
2018-06-27 00:19:00,687.7521,38.737190000000005,599.4136,341.8357,0.0
2018-06-27 00:20:00,689.0476,38.6886,598.0309,342.4794,0.0
2018-06-27 00:21:00,689.2462,38.54327,600.1845,342.0459,0.0
2018-06-27 00:22:00,689.5874,38.46115,603.9456,341.8884,0.0
2018-06-27 00:23:00,689.3583,38.15673,605.4348,344.4815,0.0
2018-06-27 00:24:00,687.5504,38.15673,602.42,340.712,0.0
2018-06-27 00:25:00,690.5722,38.54158,602.3704,342.0435,0.0
2018-06-27 00:26:00,690.8376,38.61836,600.2098,341.7962,0.0
2018-06-27 00:27:00,687.2914,38.43945,603.4007,342.3965,0.0
2018-06-27 00:28:00,684.9301,38.54332,603.9147,341.4652,0.0
2018-06-27 00:29:00,687.0339,38.3111,598.0275,342.7394,0.0
2018-06-27 00:30:00,687.0969,38.5042,600.7029,342.3823,0.0
2018-06-27 00:31:00,687.7963,39.01516,602.7234,341.3239,0.0
2018-06-27 00:32:00,687.3925,39.32316,607.7471,341.5796,0.0
2018-06-27 00:33:00,688.1544,39.38442,604.6603,340.8366,0.0
2018-06-27 00:34:00,691.1235,39.5477,601.0934,341.1547,0.0
2018-06-27 00:35:00,691.7396,39.58918,604.8871,341.2455,0.0
2018-06-27 00:36:00,692.4304,39.54211,601.7365,340.0981,0.0
2018-06-27 00:37:00,693.0975,39.70684,599.7838,340.7374,0.0
2018-06-27 00:38:00,691.7222,39.94015,602.2455,340.7733,0.0
2018-06-27 00:39:00,693.6032,39.20431,603.6918,340.9612,0.0
2018-06-27 00:40:00,688.1675,38.747040000000005,605.5515,339.9069,0.0
2018-06-27 00:41:00,688.1906,38.93104,603.1467,340.1756,0.0
2018-06-27 00:42:00,688.1309,39.28555,602.556,341.1444,0.0
2018-06-27 00:43:00,552.5222,39.83215,610.439,345.0701,0.0
2018-06-27 00:44:00,273.9322,39.61975,621.1871,352.092,0.0
2018-06-27 00:45:00,251.5136,39.469190000000005,408.3326,288.1968,0.0
2018-06-27 00:46:00,161.1397,39.70676,97.78178,135.0213,0.0
2018-06-27 00:47:00,121.0596,40.13253,97.60557,98.12556,0.0
2018-06-27 00:48:00,115.1265,40.36513,97.60557,93.01154,0.0
2018-06-27 00:49:00,113.8414,40.82602,97.60557,92.23409,0.0
2018-06-27 00:50:00,103.278,40.81578,97.60557,92.22697,0.0
2018-06-27 00:51:00,83.70196999999999,40.86776,97.60557,92.16713,0.0
2018-06-27 00:52:00,78.18885999999999,40.69093,97.60557,90.65235,0.0
2018-06-27 00:53:00,77.26980999999999,40.9419,97.06925,90.0126,0.0
2018-06-27 00:54:00,119.8798,41.16943,98.66301,86.97162,0.0
2018-06-27 00:55:00,110.948,41.38058,95.73442,85.48618,0.0
2018-06-27 00:56:00,109.827,41.00645,96.52838,83.35464,0.0
2018-06-27 00:57:00,105.6555,40.98557,97.18312,84.1804,0.0
2018-06-27 00:58:00,102.8564,40.07442,96.49764,83.35938,0.0
2018-06-27 00:59:00,72.72975,39.91109,677.0821,331.3839,0.0
2018-06-27 01:00:00,112.7345,39.39305,701.3259,338.7296,0.0
2018-06-27 01:01:00,112.7345,39.39305,701.3259,338.7296,0.0
2018-06-27 01:02:00,110.421,39.43078,697.7271,340.2819,0.0
2018-06-27 01:03:00,86.06257,39.60123,690.5739,338.6037,0.0
2018-06-27 01:04:00,124.481,39.27268,713.0105,345.6948,0.0
2018-06-27 01:05:00,129.79399999999998,39.15931,697.6016,346.3204,0.0
2018-06-27 01:06:00,94.35869,38.77095,692.1683,344.9626,0.0
2018-06-27 01:07:00,107.7175,38.79998,692.6931,344.9322,0.0
2018-06-27 01:08:00,123.5507,38.7599,695.9904,345.1079,0.0
2018-06-27 01:09:00,127.0283,38.83284,696.9633,345.2495,0.0
2018-06-27 01:10:00,138.3363,38.83438,698.9717,347.3686,0.0
2018-06-27 01:11:00,604.5969,39.33894,693.2253,348.0529,0.0
2018-06-27 01:12:00,696.0109,39.84235,687.0665,343.7824,0.0
2018-06-27 01:13:00,688.0585,39.71198,700.4722,340.1689,0.0
2018-06-27 01:14:00,688.9047,40.06266,689.2365,339.28,0.0
2018-06-27 01:15:00,690.4845,40.55579,692.9391,338.2598,0.0
2018-06-27 01:16:00,684.1218,40.46048,699.8043,337.6097,0.0
2018-06-27 01:17:00,684.0905,40.80452,701.2482,337.2247,0.0
2018-06-27 01:18:00,689.7378,41.58552,691.3135,338.7267,0.0
2018-06-27 01:19:00,695.337,41.38858,696.7909,340.6469,0.0
2018-06-27 01:20:00,697.6356,41.1453,696.5162,340.1148,0.0
2018-06-27 01:21:00,693.0636,41.26148,703.7988,340.9818,0.0
2018-06-27 01:22:00,691.9686,41.75487,700.9717,340.8714,0.0
2018-06-27 01:23:00,689.7644,41.72574,700.6752,341.6248,0.0
2018-06-27 01:24:00,691.8109,42.07898,708.459,342.6889,0.0
2018-06-27 01:25:00,691.6885,42.10393,710.4019999999999,343.1801,0.0
2018-06-27 01:26:00,692.4118,41.71226,709.5012,343.5457,0.0
2018-06-27 01:27:00,692.8832,41.38433,709.98,343.3071,0.0
2018-06-27 01:28:00,693.1827,41.61749,701.7548,344.4533,0.0
2018-06-27 01:29:00,691.8127,41.15987,706.6827,343.5486,0.0
2018-06-27 01:30:00,694.3688,40.76281,710.7717,345.1457,0.0
2018-06-27 01:31:00,694.7566,40.08355,716.7773,343.9428,0.0
2018-06-27 01:32:00,696.2137,39.89061,709.1183,343.0862,0.0
2018-06-27 01:33:00,696.8095,39.63998,711.6835,343.5926,0.0
2018-06-27 01:34:00,694.6216,39.69266,711.3182,343.61800000000005,0.0
2018-06-27 01:35:00,694.1349,39.98702,706.6732,344.3579,0.0
2018-06-27 01:36:00,693.8146,39.63168,715.2801,343.1956,0.0
2018-06-27 01:37:00,693.4284,39.1624,707.7158,343.9761,0.0
2018-06-27 01:38:00,692.9237,39.22416,711.8293,342.9126,0.0
2018-06-27 01:39:00,695.6432,39.62284,711.5519,342.733,0.0
2018-06-27 01:40:00,692.8479,39.36573,713.0916,345.3264,0.0
2018-06-27 01:41:00,692.4119999999999,39.12337,711.7019,344.6905,0.0
2018-06-27 01:42:00,692.0102,39.5592,709.6818,343.04400000000004,0.0
2018-06-27 01:43:00,692.5239,39.75433,711.1508,344.9879,0.0
2018-06-27 01:44:00,692.6053,40.40853,710.3188,343.48800000000006,0.0
2018-06-27 01:45:00,695.1356,40.56895,708.1329,343.2426,0.0
2018-06-27 01:46:00,697.9755,40.37415,709.7001,343.1092,0.0
2018-06-27 01:47:00,697.3222,40.41186,709.6692,343.0871,0.0
2018-06-27 01:48:00,697.512,40.84382,715.3127,343.6895,0.0
2018-06-27 01:49:00,698.2712,40.35569,713.1872,343.6541,0.0
2018-06-27 01:50:00,694.9684,40.37624,710.5241,343.4456,0.0
2018-06-27 01:51:00,697.243,40.46968,709.5468,343.464,0.0
2018-06-27 01:52:00,694.3585,41.12737,713.4221,342.8286,0.0
2018-06-27 01:53:00,696.7168,41.29739,712.7491,342.9552,0.0
2018-06-27 01:54:00,694.7662,40.80238,713.4534,344.9035,0.0
2018-06-27 01:55:00,692.6787,40.66319,716.7369,344.1421,0.0
2018-06-27 01:56:00,692.8763,40.58338,710.3096,343.8257,0.0
2018-06-27 01:57:00,693.7148,40.43556,713.2230000000001,343.3933,0.0
2018-06-27 01:58:00,694.4780000000001,40.33206,710.5977,344.3888,0.0
2018-06-27 01:59:00,694.4849,39.76272,713.1534,345.1105,0.0
2018-06-27 02:00:00,694.6765,39.13541,715.3196,344.0024,0.0
2018-06-27 02:01:00,694.6765,39.13541,715.3196,344.0024,0.0
2018-06-27 02:02:00,694.1257,38.4484,710.755,345.3622,0.0
2018-06-27 02:03:00,693.4279,38.4484,703.8594,345.60900000000004,0.0
2018-06-27 02:04:00,693.3942,38.32449,711.3611,344.2043,0.0
2018-06-27 02:05:00,694.2645,38.33252,711.049,345.3423,0.0
2018-06-27 02:06:00,693.2973,38.32447,711.3027,344.4975,0.0
2018-06-27 02:07:00,695.6034,38.42233,711.4942,342.8244,0.0
2018-06-27 02:08:00,694.1812,38.355,710.6204,343.996,0.0
2018-06-27 02:09:00,695.4749,38.23738,707.9518,343.3415,0.0
2018-06-27 02:10:00,694.9337,38.22354,712.6743,342.5375,0.0
2018-06-27 02:11:00,694.8109,38.14805,713.4019,343.8492,0.0
2018-06-27 02:12:00,696.3951,37.96236,710.8619,344.0261,0.0
2018-06-27 02:13:00,697.1887,37.97026,713.7418,344.4751,0.0
2018-06-27 02:14:00,693.9989,37.70421,710.7358,342.5833,0.0
2018-06-27 02:15:00,693.9597,37.91986,717.0758,343.5199,0.0
2018-06-27 02:16:00,694.414,38.14092,717.7521,343.6468,0.0
2018-06-27 02:17:00,693.9837,38.32311,713.2867,343.2357,0.0
2018-06-27 02:18:00,696.7619,38.81454,709.7469,343.7332,0.0
2018-06-27 02:19:00,694.0496,38.8005,710.6667,344.923,0.0
2018-06-27 02:20:00,695.6289999999999,39.33352,708.0178,344.0293,0.0
2018-06-27 02:21:00,697.6055,39.37931,710.9444,343.8199,0.0
2018-06-27 02:22:00,695.3517,39.465340000000005,708.0358,343.8657,0.0
2018-06-27 02:23:00,693.2189,39.61143,712.5059,343.3317,0.0
2018-06-27 02:24:00,693.2189,39.60312,712.5059,343.3317,0.0
2018-06-27 02:25:00,693.7477,39.60312,711.6808,344.1238,0.0
2018-06-27 02:26:00,693.972,39.30239,707.1926,343.8195,0.0
2018-06-27 02:27:00,696.7131,39.37302,711.5935,343.9812,0.0
2018-06-27 02:28:00,698.9677,38.983,709.2024,344.7611,0.0
2018-06-27 02:29:00,695.1041,38.21776,708.0698,344.1798,0.0
2018-06-27 02:30:00,693.3079,38.00576,711.8773,344.3479,0.0
2018-06-27 02:31:00,694.6205,37.72655,700.1179,343.276,0.0
2018-06-27 02:32:00,696.8777,37.87719,711.3436,344.0669,0.0
2018-06-27 02:33:00,697.9053,37.64901,709.9634,342.6461,0.0
2018-06-27 02:34:00,694.8301,37.79931,709.945,344.6387,0.0
2018-06-27 02:35:00,697.2726,38.13213,710.4097,343.4817,0.0
2018-06-27 02:36:00,697.4822,37.85448,712.1179,343.2982,0.0
2018-06-27 02:37:00,698.434,38.21164,711.0831,343.9947,0.0
2018-06-27 02:38:00,697.6397,38.43674,713.4066,344.1281,0.0
2018-06-27 02:39:00,696.7719,38.53549,707.9819,343.0556,0.0
2018-06-27 02:40:00,696.7719,38.53549,707.9819,343.0556,0.0
2018-06-27 02:41:00,697.067,38.55765,713.7097,343.0328,0.0
2018-06-27 02:42:00,692.7231,38.4203,714.4091,343.807,0.0
2018-06-27 02:43:00,692.4772,38.16033,711.5259,343.8767,0.0
2018-06-27 02:44:00,689.9626,37.85204,707.5337,343.4571,0.0
2018-06-27 02:45:00,690.8173,37.58495,708.2918,342.0953,0.0
2018-06-27 02:46:00,690.8173,37.30143,708.2918,342.0953,0.0
2018-06-27 02:47:00,689.9033,37.5307,707.3597,342.8129,0.0
2018-06-27 02:48:00,692.4172,37.59207,709.2047,342.7491,0.0
2018-06-27 02:49:00,693.664,37.86379,704.7813,343.1761,0.0
2018-06-27 02:50:00,691.168,38.11282,709.4315,343.9372,0.0
2018-06-27 02:51:00,690.8843,37.78606,708.7361,343.2566,0.0
2018-06-27 02:52:00,690.9179,37.78059,712.9805,343.8014,0.0
2018-06-27 02:53:00,806.4232,37.99858,712.1166,341.8058,0.0
2018-06-27 02:54:00,807.8856,37.91088,708.4979,342.7985,0.0
2018-06-27 02:55:00,808.7448,37.84302,707.1661,342.4919,0.0
2018-06-27 02:56:00,808.9093,37.801390000000005,707.3577,342.4329,0.0
2018-06-27 02:57:00,810.7179,37.56515,702.5402,343.2725,0.0
2018-06-27 02:58:00,805.8486,37.25076,710.471,343.1948,0.0
2018-06-27 02:59:00,804.4904,37.62721,714.0424,342.8199,0.0
2018-06-27 03:00:00,810.6317,37.88428,704.2007,342.485,0.0
2018-06-27 03:01:00,810.6317,37.88428,704.2007,342.485,0.0
2018-06-27 03:02:00,810.6317,37.88428,704.2007,342.485,0.0
2018-06-27 03:03:00,805.9609,38.31377,710.424,342.4315,0.0
2018-06-27 03:04:00,810.4855,38.18841,711.1696,341.2791,0.0
2018-06-27 03:05:00,813.1445,38.2634,706.1192,340.7934,0.0
2018-06-27 03:06:00,809.6741,38.58751,708.1115,342.1173,0.0
2018-06-27 03:07:00,811.1614,38.19027,701.7719,342.4049,0.0
2018-06-27 03:08:00,807.8486,37.75823,711.0059,342.4076,0.0
2018-06-27 03:09:00,807.9035,37.89782,706.4352,342.4017,0.0
2018-06-27 03:10:00,805.3369,37.46373,706.6685,341.3286,0.0
2018-06-27 03:11:00,810.4282,37.16156,704.3452,341.3219,0.0
2018-06-27 03:12:00,807.7460000000001,37.30494,704.7548,342.5688,0.0
2018-06-27 03:13:00,805.9616,37.35562,702.6647,341.5228,0.0
2018-06-27 03:14:00,803.5635,36.87154,707.0060000000001,342.4006,0.0
2018-06-27 03:15:00,812.0308,36.78952,708.6009,342.0012,0.0
2018-06-27 03:16:00,809.3419,36.71416,704.2089,342.0838,0.0
2018-06-27 03:17:00,808.7657,36.55358,705.576,340.8885,0.0
2018-06-27 03:18:00,809.9316,36.56676,709.9961,342.5692,0.0
2018-06-27 03:19:00,804.4572,36.59216,705.6035,340.9046,0.0
2018-06-27 03:20:00,810.8766,36.15088,710.3749,341.2668,0.0
2018-06-27 03:21:00,811.3723,36.4753,706.4224,342.0193,0.0
2018-06-27 03:22:00,812.2745,36.47327,703.9357,341.6733,0.0
2018-06-27 03:23:00,808.3106,36.29055,712.3296,342.86400000000003,0.0
2018-06-27 03:24:00,804.5568,36.37305,710.2701,341.9496,0.0
2018-06-27 03:25:00,809.7059,36.12787,708.9910000000001,342.0004,0.0
2018-06-27 03:26:00,805.2849,36.61306,704.7746,342.5185,0.0
2018-06-27 03:27:00,805.3843,36.67925,708.1268,342.1992,0.0
2018-06-27 03:28:00,805.9526,36.73755,710.6318,342.00300000000004,0.0
2018-06-27 03:29:00,805.703,36.59868,711.4841,342.0297,0.0
2018-06-27 03:30:00,805.8701,36.66987,709.6271,343.0172,0.0
2018-06-27 03:31:00,804.5189,36.8609,709.42,342.213,0.0
2018-06-27 03:32:00,805.7819,37.29355,714.7643,342.319,0.0
2018-06-27 03:33:00,805.737,37.1776,699.1431,343.5919,0.0
2018-06-27 03:34:00,806.8279,37.31881,710.9675,343.0346,0.0
2018-06-27 03:35:00,807.9282,37.45235,709.0555,343.8208,0.0
2018-06-27 03:36:00,806.0164,37.69645,707.6965,342.4558,0.0
2018-06-27 03:37:00,807.2856,37.49376,709.1688,343.3275,0.0
2018-06-27 03:38:00,806.2897,37.52863,706.9294,342.608,0.0
2018-06-27 03:39:00,807.1755,37.60347,706.6423,341.9152,0.0
2018-06-27 03:40:00,810.1661,37.526790000000005,711.3445,342.251,0.0
2018-06-27 03:41:00,808.6868,37.36608,703.312,342.2966,0.0
2018-06-27 03:42:00,810.8209,37.29821,706.4239,343.3501,0.0
2018-06-27 03:43:00,811.1047,37.08886,705.0203,341.8087,0.0
2018-06-27 03:44:00,809.5818,37.08886,713.7739,342.965,0.0
2018-06-27 03:45:00,811.7133,38.05738,703.9778,341.1193,0.0
2018-06-27 03:46:00,806.8019,38.38796,708.5777,342.9876,0.0
2018-06-27 03:47:00,806.4563,38.70349,709.8605,343.4779,0.0
2018-06-27 03:48:00,810.3513,39.12028,707.0811,342.4554,0.0
2018-06-27 03:49:00,806.3839,39.42257,711.8901,342.4548,0.0
2018-06-27 03:50:00,806.398,39.28907,710.0233,343.1806,0.0
2018-06-27 03:51:00,809.0825,38.69893,704.8425,343.0295,0.0
2018-06-27 03:52:00,805.1105,38.57753,710.4841,342.9872,0.0
2018-06-27 03:53:00,809.0013,38.85544,709.2485,342.7494,0.0
2018-06-27 03:54:00,809.7343,38.69586,702.5682,341.7496,0.0
2018-06-27 03:55:00,807.3829,38.69513,705.7274,342.4357,0.0
2018-06-27 03:56:00,808.1879,38.31487,704.9402,342.8579,0.0
2018-06-27 03:57:00,806.3661,38.40211,707.7772,343.8503,0.0
2018-06-27 03:58:00,805.8515,38.7831,710.0667,343.7797,0.0
2018-06-27 03:59:00,805.5068,38.70993,708.1829,342.8785,0.0
2018-06-27 04:00:00,807.0117,38.24031,708.3669,342.9658,0.0
2018-06-27 04:01:00,807.0117,38.24031,708.3669,342.9658,0.0
2018-06-27 04:02:00,804.2784,38.83338,707.1233,342.5099,0.0
2018-06-27 04:03:00,804.7518,39.2571,708.2695,343.1646,0.0
2018-06-27 04:04:00,805.5903,39.60275,710.301,342.6363,0.0
2018-06-27 04:05:00,805.4669,39.683890000000005,709.2709,344.2763,0.0
2018-06-27 04:06:00,807.2275,39.66183,707.0948,342.9561,0.0
2018-06-27 04:07:00,806.5275,39.62428,713.2727,342.8765,0.0
2018-06-27 04:08:00,808.2875,39.912290000000006,712.8365,343.2581,0.0
2018-06-27 04:09:00,809.3012,40.06525,705.5969,342.8463,0.0
2018-06-27 04:10:00,806.3099,40.06269,711.0325,342.7021,0.0
2018-06-27 04:11:00,807.0292,39.96844,710.2545,342.3085,0.0
2018-06-27 04:12:00,807.5954,39.52847,707.7227,342.8287,0.0
2018-06-27 04:13:00,805.2955,39.12037,713.8571,342.8608,0.0
2018-06-27 04:14:00,805.7336,38.99001,708.4915,343.6294,0.0
2018-06-27 04:15:00,806.7186,38.83068,710.2718,343.1261,0.0
2018-06-27 04:16:00,806.9769,38.16311,711.8059,342.1545,0.0
2018-06-27 04:17:00,806.0734,38.014,711.6233,342.8255,0.0
2018-06-27 04:18:00,806.7959,37.59046,709.4875,342.1834,0.0
2018-06-27 04:19:00,805.9718,37.52474,710.2728,341.9463,0.0
2018-06-27 04:20:00,807.6941,37.30933,713.6038,342.2625,0.0
2018-06-27 04:21:00,809.5458,37.29351,711.7465,342.7448,0.0
2018-06-27 04:22:00,808.7983,37.76219,710.1527,342.2701,0.0
2018-06-27 04:23:00,805.6763,37.55018,709.5565,342.1579,0.0
2018-06-27 04:24:00,807.1298,37.26876,710.0197,343.4094,0.0
2018-06-27 04:25:00,807.4295,37.29629,704.1205,342.9007,0.0
2018-06-27 04:26:00,805.3716,37.05465,710.4838,342.2847,0.0
2018-06-27 04:27:00,806.3588,37.06174,712.2183,342.1657,0.0
2018-06-27 04:28:00,805.4756,37.40726,708.7725,342.9415,0.0
2018-06-27 04:29:00,804.6013,37.359840000000005,710.6728,343.0909,0.0
2018-06-27 04:30:00,808.0283,37.2989,712.7537,341.9602,0.0
2018-06-27 04:31:00,809.0168,37.12127,712.1353,342.6854,0.0
2018-06-27 04:32:00,805.1396,36.85678,712.1093,342.9397,0.0
2018-06-27 04:33:00,807.8728,36.54316,711.6918,343.1916,0.0
2018-06-27 04:34:00,806.4902,36.26333,711.1223,342.5904,0.0
2018-06-27 04:35:00,806.341,36.26333,711.5955,341.9918,0.0
2018-06-27 04:36:00,807.2248,36.24691,710.3613,341.3305,0.0
2018-06-27 04:37:00,808.5755,36.28442,713.1684,343.0765,0.0
2018-06-27 04:38:00,809.2076,36.629,711.6260000000001,343.1996,0.0
2018-06-27 04:39:00,808.9960000000001,36.57154,712.0980000000001,342.1066,0.0
2018-06-27 04:40:00,809.2397,36.82078,710.988,342.4194,0.0
2018-06-27 04:41:00,809.1266,37.0516,708.8728,341.8192,0.0
2018-06-27 04:42:00,807.1855,37.48528,712.0032,343.166,0.0
2018-06-27 04:43:00,806.1103,37.568740000000005,714.1978,342.6955,0.0
2018-06-27 04:44:00,809.1974,37.46066,711.6243,343.0486,0.0
2018-06-27 04:45:00,809.0342,37.49906,712.2796,342.2538,0.0
2018-06-27 04:46:00,808.8701,37.9823,708.8641,342.3635,0.0
2018-06-27 04:47:00,808.7107,38.0213,710.4694,342.1646,0.0
2018-06-27 04:48:00,809.7882,37.95689,709.6915,342.4274,0.0
2018-06-27 04:49:00,809.2115,37.69428,711.5287,342.5193,0.0
2018-06-27 04:50:00,809.8801,37.71414,709.9904,342.5984,0.0
2018-06-27 04:51:00,807.0548,37.77086,710.7783,341.9655,0.0
2018-06-27 04:52:00,809.4664,37.40866,713.9328,342.6914,0.0
2018-06-27 04:53:00,809.4539,37.41537,710.7829,342.3811,0.0
2018-06-27 04:54:00,809.2519,37.46742,710.368,342.521,0.0
2018-06-27 04:55:00,808.6598,37.85272,709.873,342.0302,0.0
2018-06-27 04:56:00,808.0826,38.03283,709.602,343.624,0.0
2018-06-27 04:57:00,807.8364,37.83484,710.8085,342.2913,0.0
