timestamp,Unnamed: 0,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-07-07 15:09:00,140589,2.400463,45.96354,53.0381927490234,44.574649810790994,624.7686,95.75062,13.86719,15.661169052124,15.26331,15.11863,43.4039,47.10995,21.14847,0.3281841,420.4531,,461.8622,468.8847,2.624823,667.3879,401.0876,881.0229,533.6235,1095.097,629.9039,763.0489,954.1076,512.4583,1050.5,550.7342,657.4074,928.1249,921.3566,507.1378,302.4451,586.4986,609.7694,64.37933000000001,53.38541,42.96875,66.40625,36.97916,37.760414123535206,42.1875,42.24537,39.6412048339844,42.53472,42.53472,161.16899999999998,49.4791679382324,247.9745,159.7222,0.0
2018-07-07 15:10:00,140590,2.401447,45.96354,53.0381927490234,44.574649810790994,628.4722,97.15577,13.74421,15.661169052124,15.11863,15.08247,43.1143,47.13227,21.36949,0.3381128,419.997,,461.9527,466.3621,2.598193,665.4158,399.6236,878.9853,532.7401,1089.498,627.6088,759.2311,951.1055,527.9277,1051.436,571.1624,693.0555,966.6666,959.326,516.2488,300.7534,592.1893,614.1990000000001,51.24783,53.38541,42.96875,67.96875,36.979164123535206,37.76041,42.70833,41.95602,39.6412048339844,42.53472,42.53472,163.1944,49.4791679382324,245.081,158.8542,0.0
2018-07-07 15:11:00,140591,2.404398,46.00694,53.0381927490234,44.574649810790994,628.125,95.59045,13.896120000000002,15.661169052124,15.45139,15.16204,43.73161,47.03206,21.77158,0.3497586,420.0102,,464.9843,456.8943,2.470568,666.4313,399.0377,879.2144,537.1542,1091.523,628.1432,759.8713,953.1746,531.4857,1048.965,532.8018,690.2778,967.1874,922.9813,501.8274,297.5785,595.2628,613.9084,45.80933,53.90625,42.1875,68.75,36.979164123535206,37.5,42.70833,41.956016540527294,39.6412048339844,42.24537,42.24537,159.4329,49.4791679382324,242.1875,156.5394,0.0
2018-07-07 15:12:00,140592,2.404398,45.96354,53.0381927490234,44.574649810790994,636.9213,94.13417,13.896120000000002,15.661170000000002,15.147570000000002,15.22714,43.72498,46.71454,21.61652,0.3534569,420.2009,,463.9895,463.848,2.559292,665.377,400.8493,881.8608,533.0975,1091.353,630.7554,759.2682,948.1128,518.0992,1039.008,557.7848,679.1666,1061.979,937.5599,518.4865,294.2662,583.9776,622.5189,59.457980000000006,54.6875,41.66666,71.35416,36.979164123535206,37.5,43.22916,41.956016540527294,39.6412048339844,42.24537,42.245368957519496,155.9606,49.4791679382324,241.3194,154.5139,0.0
2018-07-07 15:13:00,140593,2.411285,46.00694,53.0381927490234,44.574649810790994,626.1574,95.42322,13.90336,15.625,15.18374,15.08247,44.69743,46.52969,21.34706,0.3675424,419.4568,,462.6234,459.2353,2.508381,666.5372,399.7349,877.6616,534.6584,1090.323,626.2067,758.4976,948.8795,492.5599,1063.93,547.1744,675.9259,1005.208,938.8389,509.5079,292.6256,577.1403,628.2336,52.33739,54.6875,40.88541,78.125,36.979164123535206,37.5,43.48958,41.95602,39.6412048339844,42.24537,42.245368957519496,153.3565,49.4791679382324,240.4514,153.6458,0.0
2018-07-07 15:14:00,140594,2.397512,46.00694,53.0381927490234,44.574649810790994,627.6619999999999,95.56535,13.74421,15.661170000000002,15.33565,15.08247,44.37604,46.77142,20.96949,0.3737738,420.1886,,464.1711,459.0241,2.502826,663.5376,397.84,882.6395,532.1625,1090.349,627.063,755.3245,945.1005,521.3849,1052.069,556.7899,685.1852,1040.104,960.9454,503.7102,295.1926,575.0385,626.3474,44.35333,54.6875,40.36458,83.07291,36.97916,36.97916,45.3125,42.245368957519496,39.6412,42.24537,42.245368957519496,150.7523,49.4791679382324,239.0046,153.9352,0.0
2018-07-07 15:15:00,140595,2.401447,46.05035,53.03819,44.57465,623.0324,96.63857,13.90336,15.70457,15.37182,15.010129999999998,44.00014,47.08732,20.81653,0.3971389,420.5428,,461.835,454.8902,2.453125,663.4597,399.8598,880.5364,531.7397,1091.996,626.013,757.8091,949.3087,523.8352,1057.05,541.1421,706.0185,1046.875,954.2136,497.5006,297.1716,582.0594,625.5078,42.30431,54.6875,40.10416,88.54166,36.71875,37.5,46.875,42.53472,40.21991,42.53472,42.245368957519496,148.7269,49.47917,236.4005,153.3565,0.0
2018-07-07 15:16:00,140596,2.40735,45.96354,53.125,44.574649810790994,621.7593,94.06841,13.88165,15.661170000000002,15.18374,15.05353,44.34059,47.46846,20.34405,0.4118685,420.6137,,461.8575,468.7904,2.592155,663.6316,399.5058,880.1736,534.8633,1089.885,626.246,761.7986,950.8151,527.7311,1053.908,562.2423,687.9630000000001,1012.5,964.9869,502.3574,301.3961,588.9355,620.9056,53.46036,54.6875,40.10416,92.96875,36.71875,37.5,48.17708,42.534721374511705,40.50926,43.11343,42.245368957519496,149.0162,49.189815521240206,233.2176,151.9097,0.0
2018-07-07 15:17:00,140597,2.402431,46.00694,53.12499618530271,44.574649810790994,636.5741,92.99393,13.79485,15.661169052124,15.18374,14.93056,44.129740000000005,47.30218,20.15809,0.4099777,420.3232,,463.7581,467.7242,2.602052,666.4181,401.6259,878.4495,534.9467,1089.778,628.1487,760.8676,955.7325,515.9802,1056.27,554.8004,673.6111,1002.083,952.4195,516.163,291.7999,596.117,623.6699,56.34367,54.6875,40.36458,96.61458,36.71875,37.5,49.47916,42.53472,40.21991,43.98148,42.24537,151.9097,48.90046,231.4815,150.463,0.0
2018-07-07 15:18:00,140598,2.409317,46.00694,53.12499618530271,44.574649810790994,626.7361,95.0638,13.83102,15.661169052124,15.45139,15.08247,44.38749,46.93182,19.769170000000003,0.4117018,420.038,,462.1506,460.6199,2.526218,665.8501,399.8742,877.1339,531.6816,1097.252,628.1879,763.5032,952.3226,514.6375,1053.472,600.7444,667.5926,999.9999,934.891,531.686,283.6284,574.2188,619.2849,52.40509,54.6875,40.36458,101.5625,36.71875,36.97916,50.52083,43.11343,40.21991,45.13889,42.53472,154.8032,48.900463104248,230.3241,149.0162,0.0
2018-07-07 15:19:00,140599,2.397512,46.05035,53.125,44.574649810790994,633.3334,94.66025,13.88165,15.661169052124,15.41522,15.16204,44.33076,47.73795,19.57578,0.406356,420.1885,,462.1362,459.5104,2.496589,664.5418,399.5616,881.4963,533.1634,1089.537,626.5168,761.1546,953.1689,547.5568,1050.638,561.8254,680.0926,964.5833,973.5454,525.3533,279.6232,560.5994,622.6932,58.07414,53.38541,39.32291,106.7708,36.4583320617676,36.71875,51.82291,42.53472,39.6412,46.00694,42.534721374511705,156.25,48.90046,228.8773,147.8588,0.0
2018-07-07 15:20:00,140600,2.404398,46.00694,53.03819,44.57465,621.1805,95.76578,13.93229,15.661169052124,15.22714,15.05353,44.86565,47.88713,19.36503,0.3909566,420.6053,,465.1548,458.3723,2.499629,665.6827,399.3482,880.6807,533.7482,1089.37,625.4891,761.425,948.8162,524.2291,1049.361,564.753,686.1111,1021.875,970.3212,525.9348,278.3814,546.0949,616.3398,43.72009,52.34375,39.32291,108.0729,36.19791,36.4583320617676,53.38541,42.534721374511705,39.6412048339844,46.58565,42.53472,154.8032,48.32176,227.1412,147.5694,0.0
2018-07-07 15:21:00,140601,2.40735,46.00694,53.125,44.66146,629.1666,94.97868,13.83102,15.661169052124,15.147570000000002,15.11863,42.91621,48.02566,19.55179,0.4016514,420.0662,,463.2495,460.6544,2.5206,665.0562,400.1305,877.3124,532.5980000000001,1090.494,626.0055,761.932,953.9135,550.0255,1060.544,567.7883,696.2963,1059.896,946.1266,533.5978,282.9311,560.2354,613.0217,44.80561,52.34375,38.80208,105.4687,36.19791,36.19791,54.42708,42.53472,39.6412048339844,46.875,42.24537,153.6458,48.3217582702637,224.2477,147.2801,0.0
2018-07-07 15:22:00,140602,2.397512,46.05035,53.12499618530271,44.6614570617676,628.125,93.9638,13.83102,15.661169052124,15.22714,15.010129999999998,42.15945,48.05548,19.50287,0.3912544,420.6722,,464.3415,462.5578,2.531892,670.1412,399.5231,881.9357,536.3553,1093.144,626.0794,758.6145,947.0486,517.5676,1052.171,554.8699,710.6481,964.0624,945.8411,532.1588,282.941,565.3758,612.3625,50.78767,52.08333,40.36458,99.21875,36.45833,36.197914123535206,53.90625,43.11343,39.6412048339844,46.875,42.245368957519496,149.0162,48.3217582702637,222.8009,146.412,0.0
2018-07-07 15:23:00,140603,2.406366,46.00694,53.12499618530271,44.6614570617676,629.0509,96.23895,13.86719,15.661169052124,15.22714,15.05353,41.39079,47.87185,19.58354,0.3936337,420.1586,,462.3268,460.1422,2.505531,665.4017,399.0521,880.6292,532.306,1089.721,628.4388,756.4559,949.1522,492.8216,1043.804,543.7538,692.1296,1081.771,959.4943,523.8932,283.6111,568.0237,606.8243,42.939040000000006,52.08333,42.70833,93.48958,36.45833,36.197914123535206,52.60416,43.1134262084961,39.6412048339844,46.875,42.245368957519496,144.6759,48.3217582702637,222.5116,146.1227,0.0
2018-07-07 15:24:00,140604,2.397512,46.05035,53.12499618530271,44.6614570617676,624.4213,95.57391,13.84549,15.661170000000002,14.90885,15.11863,42.36795,47.79391,19.60472,0.3994224,420.8118,,464.6965,453.1829,2.44374,663.5757,398.2712,878.8693,532.3666,1088.044,624.9214,755.4734,949.8442,503.7209,1048.0839999999998,562.2493,682.8704,1026.563,965.1265,531.2225,288.6609,570.6909,600.4493,72.99591,51.04166,42.70833,93.48958,36.71875,36.19791,50.78125,43.11343,39.6412048339844,46.875,42.245368957519496,140.9144,48.3217582702637,222.5116,146.7014,0.0
2018-07-07 15:25:00,140605,2.400463,46.00694,53.125,44.66146,630.6713,94.99041,13.93229,15.625,15.37182,15.05353,43.79254,48.00797,19.30573,0.3970305,418.9263,,463.5633,461.1514,2.531746,665.6904,399.5583,884.3358,533.7938,1089.804,627.1857,755.433,947.7701,499.4131,1051.749,555.4973,675.9259,1071.354,942.3168,514.9606,292.8445,574.7806,594.1363,51.99184,50.0,41.40625,95.05208,36.4583320617676,36.45833,49.73958,43.40278,39.6412,46.875,42.24537,138.8889,48.32176,221.3542,147.8588,0.0
2018-07-07 15:26:00,140606,2.411285,46.00694,53.1684,44.70486,631.8287,94.54607,13.77315,15.625,15.18374,15.05353,43.79109,47.43723,19.29587,0.3940763,420.1754,,463.4986,466.3573,2.597541,666.2952,400.4541,878.9839,532.6086,1087.742,626.2807,757.4183,950.3102,503.7231,1046.587,566.5731,662.0369999999999,989.5833,926.8665,503.8013,294.9923,599.2571,599.5817,55.85341999999999,48.69791,40.10416,93.48958,36.19791,36.45833,49.73958,43.4027786254883,40.21991,46.58565,42.53472,139.4676,48.90046,219.6181,149.5949,0.0
2018-07-07 15:27:00,140607,2.397512,46.05035,53.168399810790994,44.704860687255895,629.0509,94.1063,13.896120000000002,15.625,15.22714,15.11863,44.02708,47.62164,19.03973,0.3821415999999999,420.3534,,460.1172,473.1237,2.642212,666.8471,400.506,879.1518,535.3543,1090.081,630.4023,762.7184,946.7341,528.6555,1045.537,581.6672,677.7778,958.3333,960.8058,509.6998,289.8814,570.5313,606.8688,74.61239,47.91666,39.32291,91.40625,35.67708,36.19791,49.47916,43.4027786254883,40.2199058532715,46.58565,43.11343,141.7824,48.90046,216.7245,152.1991,0.0
2018-07-07 15:28:00,140608,2.409317,46.00694,53.168399810790994,44.704860687255895,621.9907,96.72972,13.96846,15.661170000000002,15.29224,15.08247,44.89262,48.05953,19.28198,0.3798905,420.9861,,464.4278,466.3738,2.582403,666.1892,401.0568,879.627,534.7388,1092.568,629.6914,759.0973,952.5327,528.3992,1046.902,542.8474,666.2037,925.5208,958.8936,528.5032,289.9491,576.5228,611.7571,58.1152,46.61458,39.0625,92.96875,35.67708,36.19791,48.4375,43.4027786254883,40.2199058532715,46.2963,42.53472,141.7824,49.189815521240206,214.4097,153.9352,0.0
2018-07-07 15:29:00,140609,2.400463,46.09375,53.168399810790994,44.704860687255895,629.5139,96.54384,13.90336,15.625,14.85822,15.05353,44.40107,48.80227,19.38516,0.3741561,421.3316,,460.4941,466.3855,2.569666,665.8188,400.205,877.3818,533.6006,1089.045,630.7111,761.0244,951.8641,527.3156,1054.934,556.6554,674.074,973.9583,959.5294,522.5351,283.2727,569.3967,612.0052,47.34192,47.13541,40.36458,95.05208,35.41666,36.45833,48.4375,43.4027786254883,40.2199058532715,46.00694,43.11343,138.5995,49.47917,210.9375,155.0926,0.0
2018-07-07 15:30:00,140610,2.400463,46.09375,53.168399810790994,44.70486,629.5139,96.54384,13.90336,15.625,14.85822,15.05353,44.40107,48.80227,19.38516,0.3741561,420.0775,,466.764,462.5132,2.542865,666.686,399.9386,881.2178,536.5056,1094.381,625.5093,763.0010000000001,949.4563,520.7522,1045.102,578.2574,691.6666,997.3958,940.1763,529.8906,285.9302,569.7382,612.7818,50.02266,47.13541,40.36458,95.05208,35.416664123535206,36.45833,48.4375,43.40278,40.21991,46.00694,43.11343,138.5995,49.47917,210.9375,155.0926,0.0
2018-07-07 15:31:00,140611,2.412269,46.0503463745117,53.1684,44.74826,637.3843,98.29559,13.83102,15.661170000000002,15.18374,15.11863,44.1149,48.52149,19.27981,0.3632939,420.9229,,465.0623,466.994,2.582854,666.7144,399.362,882.2886,535.7194,1091.712,629.2804,761.1217,951.4343,516.1917,1042.046,551.6382,676.3889,971.3541,961.0216,512.7958,281.0004,567.6849,612.6064,47.27686,48.4375,44.79166,93.48958,35.416664123535206,37.5,49.21875,44.849540000000005,40.50925827026371,44.849540000000005,43.4027786254883,127.3148,50.92593,208.912,156.5394,0.0
2018-07-07 15:32:00,140612,2.396528,46.00694,53.2118,44.748260498046896,632.6389,96.85597,13.96123,15.74074,15.5816,15.08247,44.96043,48.9524,19.41176,0.3726732,420.9232,,463.3749,473.7448,2.657916,668.2621,400.9267,878.7379,536.0762,1095.34,631.0626,759.6973,951.0201,504.2564,1036.497,543.7612,681.4814,980.2083,943.301,501.533,284.0449,568.253,614.1812,51.18541,48.17708,46.09375,94.79166,35.41666,38.02083,48.69791,45.13889,40.79861,44.56018,43.69213,122.1065,51.79398,208.912,157.9861,0.0
2018-07-07 15:33:00,140613,2.40735,46.0069427490234,53.2118034362793,44.748260498046896,628.9352,97.6686,13.896120000000002,15.625,15.22714,15.16204,45.05988,48.88769,19.298070000000003,0.3709929,420.7982,,465.7147,460.0676,2.51579,666.562,399.4632,880.4385,533.6925,1090.54,626.5433,759.9137,945.7291,514.3156,1061.609,591.1539,670.8333,1042.708,959.9202,523.5892,280.1285,565.0041,610.9421,59.42914,47.91666,46.61458,97.39583,35.67708,38.28125,49.21875,46.2963,40.798610687255895,44.56018,43.40278,118.9236,52.0833320617676,208.3333,160.3009,0.0
2018-07-07 15:34:00,140614,2.400463,46.0069427490234,53.2118034362793,44.748260498046896,632.8704,97.17022,13.80932,15.661170000000002,14.87268,15.11863,44.52704,48.61406,19.46851,0.3751078,419.8636,,464.7856,466.473,2.58228,667.252,400.0856,876.4636,534.8305,1094.81,628.3658,759.7783,950.3797,528.7322,1050.82,537.9647,708.7963,1013.021,953.607,522.2118,286.9001,574.6988,605.6544,57.92259,46.875,45.83333,96.09375,35.6770820617676,38.80208,50.0,46.2962951660156,40.798610687255895,43.98148,43.4027786254883,117.1875,52.37268,207.4653,162.037,0.0
2018-07-07 15:35:00,140615,2.401447,46.0069427490234,53.2118034362793,44.748260498046896,633.3334,96.73061,13.83102,15.661170000000002,15.29224,15.05353,45.1326,49.00747,19.32806,0.3743192,421.1939,,464.4908,462.6001,2.555702,667.2283,399.8241,880.1619999999999,535.4098,1091.479,629.3892,760.5791,948.7982,512.0067,1040.5,565.2952,675.9259,1016.667,972.9301,522.0112,285.3423,567.3909,605.8799,67.57563,46.09375,44.79166,92.70833,35.67708,38.8020820617676,50.78125,46.2962951660156,40.798610687255895,43.69213,43.40278,112.8472,52.37268,206.8866,162.3264,0.0
2018-07-07 15:36:00,140616,2.411285,46.00694,53.2118034362793,44.748260498046896,627.0834,97.53897,13.92506,15.82031,15.147570000000002,15.16204,45.37483,49.28972,18.96784,0.3685216,420.5372,,463.2945,465.9326,2.556881,664.9335,399.3664,880.0947,535.6712,1092.638,629.7876,758.8798,949.0413,494.1443,1047.958,541.3684,696.7593,1081.25,951.0218,516.0556,291.4141,575.0284,605.5049,55.42815,46.61458,44.79166,92.1875,35.41666,38.8020820617676,50.52083,46.2963,40.798610687255895,43.69213,43.69213,109.0856,52.662040000000005,207.1759,162.6157,0.0
2018-07-07 15:37:00,140617,2.395544,46.05035,53.2118,44.748260498046896,625.1157,96.51015,13.92506,15.661170000000002,15.33565,15.11863,46.96878,49.79019,19.50518,0.3687252,420.6796,,464.4793,462.3927,2.558842,666.8666,398.5318,881.1651,534.0963,1090.617,627.6595,759.8464,947.9859,516.7319,1043.77,576.0793,667.1296,1065.104,973.1475,526.8899,290.2521,571.6295,600.8743,57.48366,47.91666,45.3125,96.35416,35.67708,38.8020820617676,50.0,46.58564758300779,40.798610687255895,43.98148,43.40278,107.6389,52.372684478759794,206.8866,163.1944,0.0
2018-07-07 15:38:00,140618,2.40735,46.00694,53.25521,44.748260498046896,630.3241,98.05022,13.88165,15.625,14.98843,15.16204,47.96903,49.59728,19.42329,0.3527924,421.0302,,462.6759,461.8024,2.543308,666.3727,400.0995,879.0073,534.857,1087.285,627.3065,757.6224,950.6729,497.7252,1039.031,539.0236,668.5185,1031.771,973.5524,532.7114,290.1149,573.8336,605.7933,62.01739,48.69791,45.3125,101.5625,36.45833,38.80208,52.08333,46.875,40.798610687255895,43.69213,43.4027786254883,108.2176,52.08333,205.7292,163.1944,0.0
2018-07-07 15:39:00,140619,2.400463,46.00694,53.2552070617676,44.748260498046896,637.7314,97.53327,13.74421,15.625,15.45139,15.08247,48.39512,49.5574,19.28635,0.3473843,418.2235,,458.3586,464.0756,2.543519,658.7136,397.7805,870.3798,526.9194,1081.892,616.7499,745.3999,934.7272,481.7494,1042.403,537.5436,643.0555,999.9999,959.8143,535.6069,280.798,560.3354,600.5856,55.91664,49.21875,44.53125,104.6875,36.4583320617676,39.0625,55.20833,46.875,40.79861,43.69213,43.4027786254883,108.7963,52.08333,203.7037,162.6157,0.0
2018-07-07 15:40:00,140620,2.404398,46.09375,53.25521,44.748260498046896,618.4028,98.65037,13.93229,15.661170000000002,15.29224,15.11863,48.90749,49.83868,19.8797,0.3532088,419.815,,462.843,471.8047,2.647395,667.8104,399.8475,884.1378,536.4194,1091.76,631.062,763.7601,956.4711,592.4038,1073.452,572.4602,693.0555,973.4374,964.5854,529.2496,272.2417,543.5071,593.194,45.37992,48.17708,43.48958,106.5104,36.45833,39.0625,57.29166,47.4537,40.50926,43.98148,43.4027786254883,110.2431,51.79398,201.3889,163.4838,0.0
2018-07-07 15:41:00,140621,2.409317,46.05035,53.2118,44.748260498046896,634.7222,98.52408,13.92506,15.625,15.18374,15.08247,47.64616,49.73038,19.89424,0.3538958,422.4607,,459.6456,432.3972,2.230312,667.0249,399.2042,883.1223,533.4753,1090.218,628.2999,758.7357,950.9193,497.4018,1064.804,556.4115,707.8704,1055.208,970.541,528.69,279.5222,555.5396,600.6429,68.4609,47.39583,41.92708,103.3854,36.19791,39.0625,57.8125,47.4537,40.50925827026371,45.42824,43.4027786254883,110.5324,51.21528,199.6528,164.0625,0.0
2018-07-07 15:42:00,140622,2.397512,46.0503463745117,53.2118,44.748260498046896,621.9907,98.23075,13.86719,15.661170000000002,15.53096,15.08247,46.49531,49.78751,19.99713,0.3386982,421.4135,,462.8382,450.1959,2.425043,667.1779,399.9582,879.0854,533.2512,1092.137,626.9866,757.8159,948.3674,515.7798,1049.818,552.0253,694.9074,974.4791,966.9731,533.556,283.644,566.844,598.134,64.9583,47.39583,41.40625,100.0,35.67708,38.80208,57.29166,47.74306,40.50926,46.58565,43.4027786254883,111.4005,51.2152786254883,198.206,164.0625,0.0
2018-07-07 15:43:00,140623,2.405382,46.0503463745117,53.25521,44.748260498046896,631.25,98.9691,13.83102,15.661169052124,15.18374,15.08247,46.27211,49.59758,20.14472,0.3431652,419.7186,,465.5624,465.4092,2.566234,665.577,400.055,879.4498,532.9966,1093.359,628.8196,759.2844,947.1195,527.8389,1051.272,549.5248,688.4259,1068.75,953.8383,530.9552,290.5884,570.4708,597.0817,52.44317,46.09375,40.36458,93.75,35.67708,38.80208,55.98958,47.7430572509766,40.21991,47.74306,43.40278,111.6898,51.21528,197.9167,164.6412,0.0
2018-07-07 15:44:00,140624,2.401447,46.0503463745117,53.2552070617676,44.748260498046896,627.4305,98.08215,13.92506,15.661169052124,15.26331,15.11863,46.63963,49.53953,20.23779,0.3318774,419.6387,,461.5886,464.78,2.54577,665.5409,399.2465,878.4495,534.0782,1091.915,628.3838,760.9266,951.2304,504.6623,1051.241,556.3166,653.2407,918.7499,967.7571,536.4086,293.8431,583.1105,601.1104,66.93195,45.83333,39.32291,86.45833,36.19791,38.28125,53.90625,47.7430572509766,40.2199058532715,48.32176,43.11343,111.4005,50.92593,198.206,164.6412,0.0
2018-07-07 15:45:00,140625,2.401447,46.0503463745117,53.2552070617676,44.74826,627.4305,98.08215,13.92506,15.661169052124,15.26331,15.11863,46.63963,49.53953,20.23779,0.3318774,419.9826,,462.3553,461.2399,2.5235540000000003,664.4227,399.189,880.8794,532.4724,1092.252,628.6080000000001,760.2106,953.2842,515.2396,1042.184,568.2502,659.2593,986.9791,943.3617,536.4619,300.2139,587.8754,607.0193,66.34489,45.83333,39.32291,86.45833,36.19791,38.28125,53.90625,47.74306,40.21991,48.32176,43.1134262084961,111.4005,50.9259262084961,198.206,164.6412,0.0
2018-07-07 15:46:00,140626,2.411285,46.05035,53.25521,44.79166,636.1111,97.8819,13.77315,15.661170000000002,15.26331,15.06076,47.74055,49.69352,20.28161,0.3485404,419.8035,,464.1693,455.7801,2.461606,663.3492,400.0226,879.5482,532.8716,1091.63,628.2941,760.7238,951.2183,514.0394,1045.353,553.0062,704.1666,966.1458,958.8528,530.5233,301.1604,581.5313,611.2586,53.10369,47.91666,39.32291,82.55208,36.45833,38.02083,50.0,48.03241,40.50926,48.32176,43.1134262084961,113.4259,50.9259262084961,200.2315,166.6667,0.0
2018-07-07 15:47:00,140627,2.397512,46.09375,53.34201,44.791664123535206,640.5093,96.44636,13.896120000000002,15.73351,14.98843,15.010129999999998,47.10794,49.48794,20.03942,0.3476325999999999,421.625,,461.7538,451.5508,2.422637,667.1591,399.6433,878.21,533.5926,1093.075,628.8403,760.31,954.4467,530.9404,1059.734,557.1866,692.1296,983.8541,938.3244,518.6703,304.5186,592.9021,616.7635,61.86663000000001,50.52083,41.66666,82.55208,36.45833,38.0208320617676,49.47916,48.03240585327151,41.087963104248,48.03241,43.1134262084961,115.4514,50.9259262084961,200.8102,168.4028,0.0
2018-07-07 15:48:00,140628,2.402431,46.00694,53.342010498046896,44.791664123535206,630.0926,97.61395,13.88165,15.661170000000002,14.98843,15.05353,46.84392,49.6831,20.21085,0.3384603,421.4806,,467.6533,457.7106,2.498826,665.9117,399.9612,878.3911,532.8063,1091.115,627.6508,757.0472,948.8874,516.8485,1044.319,562.6231,683.7963,1032.292,951.7332,510.6759,304.1389,595.0486,615.9515,59.43433,52.08333,44.01041,81.77083,36.71875,38.02083,48.69791,48.03241,41.66667,47.74306,43.1134262084961,116.8981,50.92593,201.0995,169.8495,0.0
2018-07-07 15:49:00,140629,2.404398,46.05035,53.342010498046896,44.791664123535206,631.7130000000001,97.38443,13.84549,15.625,15.33565,15.08247,46.56495,49.90391,20.48104,0.3585886,420.242,,464.3631,463.8342,2.569502,663.0341,399.5772,879.2247,532.3897,1089.246,624.7763,757.0456,947.7899,521.4158,1049.055,543.7076,696.2963,977.6041,921.0978,509.0863,304.3065,595.2373,621.1564,51.6679,53.64583,44.79166,79.42708,36.71875,38.28125,48.4375,47.4537,41.95602,47.74306,43.1134262084961,118.6343,50.63657,202.2569,169.5602,0.0
2018-07-07 15:50:00,140630,2.400463,46.0503463745117,53.342010498046896,44.791664123535206,626.9676,97.58127,13.896120000000002,15.625,15.18374,15.05353,46.24153,49.80856,20.41446,0.3507167999999999,420.8582,,463.4185,469.9905,2.624943,664.0324,399.5753,881.3545,532.2271,1089.714,626.8430000000001,756.2411,950.848,532.7737,1045.201,526.1562,691.6666,982.8124,939.0428,521.1061,300.2309,597.5096,622.7296,52.46624,54.6875,45.3125,77.08333,36.71875,38.28125,47.13541,46.875,42.24537,47.74306,43.1134262084961,120.3704,50.63657,203.9931,168.9815,0.0
2018-07-07 15:51:00,140631,2.411285,46.0503463745117,53.34201,44.791664123535206,642.2454,98.07,13.79485,15.661170000000002,15.33565,15.05353,45.85033,49.93462,20.35198,0.3522383,419.0959,,464.3051,477.9811,2.724797,666.685,400.5697,880.0358,533.0588,1086.806,627.5382,758.5815,950.6272,507.8130000000001,1047.394,549.621,682.8704,1018.75,956.407,517.5238,299.4961,587.6959,628.6254,62.0806,55.20833,45.83333,75.52083,36.45833,38.02083,46.61458,46.2963,42.24537,47.4537,43.11343,124.1319,50.34722,206.0185,167.5347,0.0
2018-07-07 15:52:00,140632,2.396528,46.05035,53.25521,44.79166,623.6111,96.54261,13.90336,15.70457,14.98843,15.19821,45.54603,50.257,20.83263,0.3468564,421.0368,,464.899,474.6992,2.673608,668.1294,398.5876,883.637,536.5538,1091.925,625.5245,755.9731,945.1273,523.4595,1066.806,528.7744,665.2778,972.3958,941.0504,514.7924,302.7946,587.887,629.6107,55.11189,54.94791,46.61458,73.95833,36.4583320617676,38.0208320617676,45.57291,46.00694,41.95602,46.58565,43.40278,127.3148,49.76852,208.3333,166.3773,0.0
2018-07-07 15:53:00,140633,2.401447,46.09375,53.34201,44.74826,626.5046,97.46539,13.96846,15.71181,15.37182,15.05353,44.62335,49.87855,20.72755,0.3506643,419.57,,463.8353,466.7177,2.588778,668.0105,399.9799,883.6814,535.6922,1092.749,629.3686,758.8104,947.5043,509.03,1048.681,552.6017,664.8148,971.3541,950.7786,511.0938,305.1368,599.5696,627.2853,66.88441,53.38541,47.13541,72.13541,36.4583320617676,38.0208320617676,44.79166,45.42824,41.95602,46.00694,43.4027786254883,127.0255,49.768516540527294,208.6227,166.088,0.0
2018-07-07 15:54:00,140634,2.409317,46.09375,53.342010498046896,44.79166,628.3564,96.73491,13.896120000000002,15.661170000000002,15.33565,15.05353,44.86438,49.95451,20.71463,0.3490714,420.4447,,464.5461,468.8538,2.608407,666.4716,399.5803,879.0749,534.2,1090.821,630.0876,757.1373,949.0312,505.6606,1046.693,558.7669999999999,685.6481,1013.542,946.5731,495.4735,301.4795,598.9995,628.9625,66.89411,52.60416,45.57291,71.35416,36.45833,38.02083,44.53125,45.13889,41.66667,45.13889,43.4027786254883,126.4468,49.768516540527294,209.7801,166.088,0.0
2018-07-07 15:55:00,140635,2.400463,46.09375,53.342010498046896,44.74826,634.1436,95.73733,13.83102,15.661170000000002,15.22714,15.010129999999998,44.987,49.37545,20.45466,0.3494534,419.3159,,464.6345,464.5779,2.559266,668.4928,399.6276,881.9956,535.8787,1093.724,628.7854,758.1055,952.0746,504.247,1048.743,545.2779,664.8148,953.1249,944.218,499.1332,294.4106,593.6018,623.2598,66.46765,53.125,43.48958,69.01041,36.19791,37.76041,44.01041,45.138889312744105,41.66667,44.56018,43.4027786254883,126.1574,49.76852,212.6736,165.5093,0.0
