timestamp,sensor_25,sensor_11,sensor_36,sensor_34,machine_status
2018-07-23 14:16:00,738.05,47.0973,840.2518,358.5882,0.0
2018-07-23 14:17:00,739.9165,49.51358,840.6276,357.6484,0.0
2018-07-23 14:18:00,740.765,46.93225,843.8493,365.8709,0.0
2018-07-23 14:19:00,742.4012,52.75674,847.1059,365.3176,0.0
2018-07-23 14:20:00,744.3978,53.37305,847.8536,365.7807,0.0
2018-07-23 14:21:00,743.5577,50.63038,853.4349,362.2469,0.0
2018-07-23 14:22:00,744.3477,49.41459,851.9718,362.4980000000001,0.0
2018-07-23 14:23:00,737.0629,51.54826,849.8453,358.9365,0.0
2018-07-23 14:24:00,741.71,51.26757,852.9879,357.0576,0.0
2018-07-23 14:25:00,740.9684,52.12692,855.2983,353.34,0.0
2018-07-23 14:26:00,739.4813,53.26266,852.9653,346.1128,0.0
2018-07-23 14:27:00,739.5577,50.26715,848.2969,346.9197,0.0
2018-07-23 14:28:00,742.1519,49.62225,852.7714,345.2938,0.0
2018-07-23 14:29:00,740.5123,50.72272,844.4889999999999,348.3502,0.0
2018-07-23 14:30:00,738.6739,47.92459,842.2234,343.9358,0.0
2018-07-23 14:31:00,738.9547,49.50159,839.5042,344.8965,0.0
2018-07-23 14:32:00,740.4181,49.03397,839.5897,344.1486,0.0
2018-07-23 14:33:00,740.5231,48.63203,840.0991,350.0676,0.0
2018-07-23 14:34:00,741.2921,48.34983,834.2684,352.2083,0.0
2018-07-23 14:35:00,737.4303,48.67691,835.3598,350.0383,0.0
2018-07-23 14:36:00,741.0144,47.45942,834.7251,351.8511,0.0
2018-07-23 14:37:00,737.765,50.22388,843.2162,353.3918,0.0
2018-07-23 14:38:00,739.8978,51.29794,842.3895,352.8171,0.0
2018-07-23 14:39:00,738.1517,49.16938,841.4034,347.5496,0.0
2018-07-23 14:40:00,740.1144,48.29523,842.2943,348.6561,0.0
2018-07-23 14:41:00,739.0616,47.68873,846.0118,346.2777,0.0
2018-07-23 14:42:00,741.5712,48.69865,845.8441,344.2607,0.0
2018-07-23 14:43:00,738.3887,52.75804,837.7052,347.2768,0.0
2018-07-23 14:44:00,737.0532,53.31099,838.2543,355.8172,0.0
2018-07-23 14:45:00,739.0435,51.76181,835.1667,362.0477,0.0
2018-07-23 14:46:00,737.7892,47.58025,836.1703,363.8541,0.0
2018-07-23 14:47:00,743.7618,48.79174,837.2842,365.1382,0.0
2018-07-23 14:48:00,737.7238,50.72426,844.7608,362.2747,0.0
2018-07-23 14:49:00,740.0491,51.6093,839.7125,362.6659,0.0
2018-07-23 14:50:00,743.102,54.73746,848.5752,356.5693,0.0
2018-07-23 14:51:00,741.8409,53.68485,842.4967,353.8475,0.0
2018-07-23 14:52:00,744.1489,51.5311,851.1239999999999,361.6958,0.0
2018-07-23 14:53:00,740.8016,51.80222,852.2018,360.7114,0.0
2018-07-23 14:54:00,740.7549,52.58165,847.4796,357.5835,0.0
2018-07-23 14:55:00,738.832,54.82411,843.8872,353.1691,0.0
2018-07-23 14:56:00,734.6838,55.23523,843.6223,350.6821,0.0
2018-07-23 14:57:00,735.8676,56.83991,841.5793,353.9694,0.0
2018-07-23 14:58:00,738.3837,54.13499,842.3728,355.6212,0.0
2018-07-23 14:59:00,738.4126,54.841080000000005,841.8306,353.8408,0.0
2018-07-23 15:00:00,737.8787,57.27782,837.9872,354.5035,0.0
2018-07-23 15:01:00,737.8787,57.27782,837.9872,354.5035,0.0
2018-07-23 15:02:00,739.6334,55.76381,829.5602,350.3217,0.0
2018-07-23 15:03:00,737.2793,52.51001,833.9472,355.9874,0.0
2018-07-23 15:04:00,732.7249,56.108630000000005,831.9174,354.9545,0.0
2018-07-23 15:05:00,744.9114,57.10205,826.0228,340.0602,0.0
2018-07-23 15:06:00,744.9941,57.218680000000006,814.2562,345.7714,0.0
2018-07-23 15:07:00,735.7234,53.89737,822.9169999999999,345.088,0.0
2018-07-23 15:08:00,739.2259,55.42573,827.0087,349.3596,0.0
2018-07-23 15:09:00,738.868,53.231,828.0454,352.0436,0.0
2018-07-23 15:10:00,740.1418,56.88761,827.2077,361.2411,0.0
2018-07-23 15:11:00,735.4876,57.96114,839.0132,364.9464,0.0
2018-07-23 15:12:00,736.7005,53.86043000000001,842.0841,369.0912,0.0
2018-07-23 15:13:00,738.4954,49.16686,845.5698,369.3016,0.0
2018-07-23 15:14:00,737.3994,55.66575,848.0156,375.1209,0.0
2018-07-23 15:15:00,735.5263,54.77613,848.5139,370.9734,0.0
2018-07-23 15:16:00,737.7034,54.47877,847.3641,379.4171,0.0
2018-07-23 15:17:00,738.7035,54.38225,851.9336,380.444,0.0
2018-07-23 15:18:00,736.3408,56.05382,854.2996,380.9587,0.0
2018-07-23 15:19:00,739.0029,55.71934,854.8782,378.4959,0.0
2018-07-23 15:20:00,740.6717,55.69076999999999,855.7913,374.7859,0.0
2018-07-23 15:21:00,742.9963,55.4585,852.1608,370.9619,0.0
2018-07-23 15:22:00,740.8654,54.2794,855.0533,367.8174,0.0
2018-07-23 15:23:00,737.137,53.10106999999999,857.0333,366.1411,0.0
2018-07-23 15:24:00,736.2397,55.16021,855.6907,363.3742,0.0
2018-07-23 15:25:00,735.1498,52.40746,852.4298,364.3981,0.0
2018-07-23 15:26:00,738.3011,55.49438000000001,847.1713,369.6068,0.0
2018-07-23 15:27:00,741.3342,56.25749,846.0087,370.6101,0.0
2018-07-23 15:28:00,737.6628,56.25749,833.7839,365.2563,0.0
2018-07-23 15:29:00,739.5836,51.54753,844.7751,367.9043,0.0
2018-07-23 15:30:00,739.8049,54.78134,845.1138,364.1467,0.0
2018-07-23 15:31:00,739.7776,53.04861999999999,846.8444,356.9116,0.0
2018-07-23 15:32:00,741.3669,53.43084,842.433,356.8886,0.0
2018-07-23 15:33:00,746.0627,54.08286999999999,847.3518,363.448,0.0
2018-07-23 15:34:00,741.6753,52.92788,847.6616,367.0354,0.0
2018-07-23 15:35:00,742.0978,49.59605,843.1368,366.6909,0.0
2018-07-23 15:36:00,742.8560000000001,46.69451,842.2611,364.7404,0.0
2018-07-23 15:37:00,742.4637,47.29121,845.7288,365.0987,0.0
2018-07-23 15:38:00,741.4977,52.79887,845.3898,366.9097,0.0
2018-07-23 15:39:00,742.5831,50.39656,843.0014,358.0725,0.0
2018-07-23 15:40:00,740.2877,51.75498,850.5142,356.3521,0.0
2018-07-23 15:41:00,739.1147,54.20601,851.3823,361.0259,0.0
2018-07-23 15:42:00,737.691,55.02754,848.8829,365.4035,0.0
2018-07-23 15:43:00,740.9638,52.65752,846.4668,365.3292,0.0
2018-07-23 15:44:00,740.4052,53.54365,847.8465,363.8974,0.0
2018-07-23 15:45:00,740.6883,52.11788,845.2314,370.1244,0.0
2018-07-23 15:46:00,741.2853,51.2574,852.334,371.7046,0.0
2018-07-23 15:47:00,739.4684,52.76127,845.8380000000001,356.1258,0.0
2018-07-23 15:48:00,737.8035,54.00753,852.0677,359.7686,0.0
2018-07-23 15:49:00,735.4542,56.35369,851.9133,354.1598,0.0
2018-07-23 15:50:00,737.4108,55.56301,850.2021,353.1653,0.0
2018-07-23 15:51:00,735.2767,50.24737,845.0372,351.5628,0.0
2018-07-23 15:52:00,740.9001,46.00407,840.6079,364.2412,0.0
2018-07-23 15:53:00,742.0621,46.79163,839.6094,361.0969,0.0
2018-07-23 15:54:00,738.5260000000001,51.00074,834.2037,358.9756,0.0
2018-07-23 15:55:00,737.7791,53.53711,831.1897,341.776,0.0
2018-07-23 15:56:00,740.1356,51.83919,838.7411,342.7159,0.0
2018-07-23 15:57:00,740.8368,52.33778,835.9077,337.9792,0.0
2018-07-23 15:58:00,743.6791,52.33778,834.757,330.0818,0.0
2018-07-23 15:59:00,739.4578,55.311980000000005,830.1899,336.3729,0.0
2018-07-23 16:00:00,737.1953,54.58722,822.7888,340.5382,0.0
2018-07-23 16:01:00,737.1953,54.58722,822.7888,340.5382,0.0
2018-07-23 16:02:00,736.827,52.793330000000005,813.7931,338.1935,0.0
2018-07-23 16:03:00,740.8929,51.6996,815.6571,339.2168,0.0
2018-07-23 16:04:00,735.6942,51.34343,829.9438,344.0725,0.0
2018-07-23 16:05:00,739.8531,51.10413,816.4253,350.4841,0.0
2018-07-23 16:06:00,742.7613,51.80979,806.1087,349.1807,0.0
2018-07-23 16:07:00,745.7271,55.068830000000005,819.5081,345.8501,0.0
2018-07-23 16:08:00,741.2257,54.09273,817.4143,338.8995,0.0
2018-07-23 16:09:00,736.8311,53.10669,834.2302,352.5626,0.0
2018-07-23 16:10:00,739.3932,53.84406,826.6136,353.10400000000004,0.0
2018-07-23 16:11:00,743.6497,53.76624,835.1089,353.4825,0.0
2018-07-23 16:12:00,743.8718,54.662690000000005,837.9481,362.3206,0.0
2018-07-23 16:13:00,742.2775,56.08484,842.1418,355.7715,0.0
2018-07-23 16:14:00,745.6373,55.01682,836.2752,339.6011,0.0
2018-07-23 16:15:00,744.1661,56.71131999999999,836.7104,344.8132,0.0
2018-07-23 16:16:00,745.2321,54.72498,842.3422,344.8013,0.0
2018-07-23 16:17:00,740.1894,54.04124,837.0114,345.2429,0.0
2018-07-23 16:18:00,741.2286,54.45151,828.4615,351.4961,0.0
2018-07-23 16:19:00,741.6791,53.74607,825.3676,360.2231,0.0
2018-07-23 16:20:00,740.8907,52.66724,829.2628,356.1467,0.0
2018-07-23 16:21:00,740.4099,53.27154,818.6899,341.9379,0.0
2018-07-23 16:22:00,740.5574,51.305,827.6277,343.6124,0.0
2018-07-23 16:23:00,742.045,54.15997,831.4984,330.5286,0.0
2018-07-23 16:24:00,743.1341,52.95557,828.0707,319.3475,0.0
2018-07-23 16:25:00,741.6465,53.87574,829.3285,316.5574,0.0
2018-07-23 16:26:00,740.8425,54.15919,832.4997,315.0601,0.0
2018-07-23 16:27:00,738.2603,51.09305,809.0313,307.1734,0.0
2018-07-23 16:28:00,739.9554,50.64165,806.7292,319.3704,0.0
2018-07-23 16:29:00,738.1857,52.79121,797.5218,330.8479,0.0
2018-07-23 16:30:00,738.9459,52.05851,801.8778,342.5442,0.0
2018-07-23 16:31:00,740.4371,51.01242,799.7037,332.9164,0.0
2018-07-23 16:32:00,740.8704,54.4383,802.279,315.5763,0.0
2018-07-23 16:33:00,742.665,52.55564,805.1393,312.832,0.0
2018-07-23 16:34:00,740.9937,51.79329,808.5239999999999,329.9539,0.0
2018-07-23 16:35:00,741.2029,51.04343,804.0769,338.8497,0.0
2018-07-23 16:36:00,742.1287,53.45383,807.1523,347.908,0.0
2018-07-23 16:37:00,740.9869,52.81132,816.3127,349.9856,0.0
2018-07-23 16:38:00,741.6004,52.49994,812.5911,353.084,0.0
2018-07-23 16:39:00,741.2945,54.30373,822.4857,348.8017,0.0
2018-07-23 16:40:00,740.053,57.56643,815.2644,339.9989,0.0
2018-07-23 16:41:00,734.4167,58.51785,834.696,342.7925,0.0
2018-07-23 16:42:00,733.0784,54.32365,832.8183,346.575,0.0
2018-07-23 16:43:00,735.9156,55.8931,828.7743,344.6368,0.0
2018-07-23 16:44:00,737.0096,53.281780000000005,834.3671,338.5465,0.0
2018-07-23 16:45:00,742.2374,55.47612,823.1523,334.0148,0.0
2018-07-23 16:46:00,741.0585,54.62519,822.8713,330.5203,0.0
2018-07-23 16:47:00,742.132,53.8025,818.6009,342.7795,0.0
2018-07-23 16:48:00,737.5096,54.21157,820.6353,347.2501,0.0
2018-07-23 16:49:00,737.2345,57.29795,813.1866,346.8914,0.0
2018-07-23 16:50:00,739.2448,54.68782,814.8782,339.3161,0.0
2018-07-23 16:51:00,739.9375,54.89603,813.3956,342.3644,0.0
2018-07-23 16:52:00,737.2679,54.14114,825.113,339.9823,0.0
2018-07-23 16:53:00,736.8602,56.12125,829.6472,342.3259,0.0
2018-07-23 16:54:00,738.6183,54.37817,834.2287,347.4289,0.0
2018-07-23 16:55:00,741.8789999999999,54.608,832.716,359.1306,0.0
2018-07-23 16:56:00,744.2892,53.13684,830.2233,362.077,0.0
2018-07-23 16:57:00,742.0575,53.13684,820.9860000000001,362.8649,0.0
2018-07-23 16:58:00,739.3094,47.66037,835.3806,353.4504,0.0
2018-07-23 16:59:00,742.8325,50.05531,838.7573,351.0692,0.0
2018-07-23 17:00:00,740.9093,50.1721,843.1028,369.7286,0.0
2018-07-23 17:01:00,740.9093,50.1721,843.1028,369.7286,0.0
2018-07-23 17:02:00,739.9076,49.70761,842.4543,367.2898,0.0
2018-07-23 17:03:00,738.74,50.59782,845.0269999999999,370.5779,0.0
2018-07-23 17:04:00,741.8994,50.07457,842.5398,369.9095,0.0
2018-07-23 17:05:00,741.9072,50.59677,842.6525,356.1221,0.0
2018-07-23 17:06:00,743.7606,50.64677,843.3767,352.13300000000004,0.0
2018-07-23 17:07:00,741.5277,52.55658,854.2299,349.9733,0.0
2018-07-23 17:08:00,741.5967,50.62938,849.0948,344.4825,0.0
2018-07-23 17:09:00,739.8381,51.3059,840.7439999999999,355.9645,0.0
2018-07-23 17:10:00,740.2389999999999,53.9988,846.8808,358.9289,0.0
2018-07-23 17:11:00,737.0039,52.686240000000005,843.1381,356.411,0.0
2018-07-23 17:12:00,740.6362,52.83557,832.5231,360.356,0.0
2018-07-23 17:13:00,737.1416,51.93732,839.2214,362.5717,0.0
2018-07-23 17:14:00,737.5263,52.99784,842.7298,337.712,0.0
2018-07-23 17:15:00,740.8839,53.44096,835.3153,321.4283,0.0
2018-07-23 17:16:00,739.5358,54.55072,834.0477,296.9194,0.0
2018-07-23 17:17:00,741.8524,55.42041,836.3766,298.6628,0.0
2018-07-23 17:18:00,740.9988,52.74141,825.7902,320.2903,0.0
2018-07-23 17:19:00,735.3699,54.784580000000005,802.9882,313.9904,0.0
2018-07-23 17:20:00,739.4656,55.51561,798.569,327.7983,0.0
2018-07-23 17:21:00,741.5474,56.83187,791.4448,339.0042,0.0
2018-07-23 17:22:00,741.8251,56.06571,788.2593,343.4298,0.0
2018-07-23 17:23:00,741.1672,55.31586,787.2842,347.346,0.0
2018-07-23 17:24:00,739.7681,50.56811,803.2537,342.821,0.0
2018-07-23 17:25:00,739.363,52.645990000000005,810.1718,343.921,0.0
2018-07-23 17:26:00,740.2221,51.38923,824.3335,347.9823,0.0
2018-07-23 17:27:00,736.4979,55.95911,819.645,341.5754,0.0
2018-07-23 17:28:00,739.3958,53.13305,836.5403,348.95,0.0
2018-07-23 17:29:00,741.3978,56.00442,833.877,359.0974,0.0
2018-07-23 17:30:00,737.7914,53.364540000000005,834.4341,362.7895,0.0
2018-07-23 17:31:00,738.2902,52.23355,835.1039,369.2139,0.0
2018-07-23 17:32:00,736.1865,51.85567,837.625,355.9254,0.0
2018-07-23 17:33:00,737.7518,51.21933,846.7632,361.923,0.0
2018-07-23 17:34:00,737.9074,47.96941,844.2842,356.8483,0.0
2018-07-23 17:35:00,741.1089999999999,49.99425,844.1586,357.1823,0.0
2018-07-23 17:36:00,742.5363,50.05222,844.2911,344.4457,0.0
2018-07-23 17:37:00,740.7009,53.45984,838.9174,346.7739,0.0
2018-07-23 17:38:00,743.3652,52.39053,836.2034,347.0284,0.0
2018-07-23 17:39:00,742.2968,52.24443,829.7946,350.8886,0.0
2018-07-23 17:40:00,742.3088,51.09707,833.3127,354.7598,0.0
2018-07-23 17:41:00,739.3348,52.47541,834.2394,360.1538,0.0
2018-07-23 17:42:00,743.7859,53.74345,835.0551,367.212,0.0
2018-07-23 17:43:00,741.3477,56.26686,836.6822,366.1801,0.0
2018-07-23 17:44:00,742.9308,54.19771,843.5183,369.7985,0.0
2018-07-23 17:45:00,740.6671,54.59047,847.8796,363.09,0.0
2018-07-23 17:46:00,739.8023,52.37258,850.3063,365.4962,0.0
2018-07-23 17:47:00,740.5391,51.22323,850.5272,367.852,0.0
2018-07-23 17:48:00,740.2307,50.60703,849.7795,362.3283,0.0
2018-07-23 17:49:00,740.0577,46.73461,850.9107,366.518,0.0
2018-07-23 17:50:00,741.4226,50.29513,850.0716,364.5146,0.0
2018-07-23 17:51:00,741.0924,51.73819,846.5569,367.1873,0.0
2018-07-23 17:52:00,741.6346,53.2195,849.1714,354.6511,0.0
2018-07-23 17:53:00,741.6346,55.28344,849.1714,354.6511,0.0
2018-07-23 17:54:00,741.1177,54.04167,852.5682,330.3073,0.0
2018-07-23 17:55:00,740.6721,52.3364,843.742,316.7173,0.0
2018-07-23 17:56:00,739.7688,54.32764,839.8688,339.4702,0.0
2018-07-23 17:57:00,743.1799,54.6679,836.5491,358.2346,0.0
2018-07-23 17:58:00,738.2462,53.94356,830.3771,348.173,0.0
2018-07-23 17:59:00,739.45,55.38005,828.6510000000001,340.1557,0.0
2018-07-23 18:00:00,736.5996,52.41723,829.7861,349.4851,0.0
2018-07-23 18:01:00,736.5996,52.41723,829.7861,349.4851,0.0
2018-07-23 18:02:00,735.5371,53.65651,823.9794,340.4847,0.0
2018-07-23 18:03:00,739.4042,53.17284,836.9885,336.7559,0.0
2018-07-23 18:04:00,744.426,53.05672,818.9639,320.5815,0.0
2018-07-23 18:05:00,743.0012,53.41443,808.4283,326.7638,0.0
2018-07-23 18:06:00,740.2919999999999,53.19673,807.2839,340.6704,0.0
2018-07-23 18:07:00,741.9816,53.47944,810.6342,336.2426,0.0
2018-07-23 18:08:00,738.8374,56.15754,807.5709,342.7128,0.0
2018-07-23 18:09:00,741.0931,56.43739,805.6978,347.3355,0.0
2018-07-23 18:10:00,742.0621,54.59658,810.0735,353.5641,0.0
2018-07-23 18:11:00,741.1976,51.5526,815.9045,353.6815,0.0
2018-07-23 18:12:00,741.6837,52.66259,825.4316,355.4525,0.0
2018-07-23 18:13:00,743.2902,50.71159,838.2374,358.5744,0.0
2018-07-23 18:14:00,746.2263,53.51677,822.2798,350.7847,0.0
2018-07-23 18:15:00,741.9014,50.36771,834.4266,356.4537,0.0
2018-07-23 18:16:00,741.1209,51.16534,840.4902,350.0113,0.0
2018-07-23 18:17:00,740.4015,54.08543,835.9379,351.983,0.0
2018-07-23 18:18:00,740.0458,54.78265,843.6160000000001,348.7602,0.0
2018-07-23 18:19:00,740.7516,52.70565,845.6658,347.6809,0.0
2018-07-23 18:20:00,739.0926,52.89854,838.9335,342.3488,0.0
2018-07-23 18:21:00,739.1135,52.44292,840.3604,343.1764,0.0
2018-07-23 18:22:00,741.2057,52.00636,836.9557,343.4598,0.0
2018-07-23 18:23:00,738.2671,50.08899,833.8683,331.1187,0.0
2018-07-23 18:24:00,738.3464,50.51682,839.6758,327.0781,0.0
2018-07-23 18:25:00,738.8582,51.38908,825.2809,320.4697,0.0
2018-07-23 18:26:00,735.0643,50.40118,820.5509,320.5975,0.0
2018-07-23 18:27:00,738.1358,52.43674,816.1973,335.9659,0.0
2018-07-23 18:28:00,736.8415,51.69269,804.8655,341.3192,0.0
2018-07-23 18:29:00,739.0806,52.23473,800.2529,338.3569,0.0
2018-07-23 18:30:00,740.6017,53.611340000000006,798.8868,342.30800000000005,0.0
2018-07-23 18:31:00,739.1183,54.13351,803.8525,347.964,0.0
2018-07-23 18:32:00,738.5083,53.24496,815.5037,346.8628,0.0
2018-07-23 18:33:00,738.6078,53.45205,810.2074,350.5345,0.0
2018-07-23 18:34:00,742.3216,53.031690000000005,828.7660000000001,353.324,0.0
2018-07-23 18:35:00,739.8954,54.23585,829.8560000000001,355.6689,0.0
2018-07-23 18:36:00,742.1945,55.12146,819.8843,358.3971,0.0
2018-07-23 18:37:00,743.0527,53.94842,831.6494,352.8533,0.0
2018-07-23 18:38:00,741.7004,53.35074,838.1229,362.4737,0.0
2018-07-23 18:39:00,738.7896,55.686580000000006,840.7641,363.7302,0.0
2018-07-23 18:40:00,738.4827,55.27081999999999,845.0003,367.7004,0.0
2018-07-23 18:41:00,738.7713,54.49896999999999,842.0302,360.832,0.0
2018-07-23 18:42:00,739.1588,54.41216,848.3219,354.2805,0.0
2018-07-23 18:43:00,741.2474,53.22841999999999,847.5908,351.1517,0.0
2018-07-23 18:44:00,739.8212,53.22501,845.7836,349.6225,0.0
2018-07-23 18:45:00,738.3172,53.601290000000006,848.5355,348.695,0.0
2018-07-23 18:46:00,738.1716,54.88718000000001,845.2933,346.1435,0.0
2018-07-23 18:47:00,738.8141,55.007380000000005,853.31,354.8653,0.0
2018-07-23 18:48:00,740.9244,53.67436,838.3237,358.12699999999995,0.0
2018-07-23 18:49:00,742.6693,55.57215,836.6046,351.8115,0.0
2018-07-23 18:50:00,740.9604,55.80175,837.9588,364.5263,0.0
2018-07-23 18:51:00,739.5347,57.01404,849.4832,368.1195,0.0
2018-07-23 18:52:00,736.8321,56.34392,837.4188,363.7907,0.0
2018-07-23 18:53:00,743.1616,56.07445,847.7607,359.9398,0.0
2018-07-23 18:54:00,741.1946,54.91479,851.2233,354.9578,0.0
2018-07-23 18:55:00,741.4797,52.884330000000006,846.908,348.2056,0.0
2018-07-23 18:56:00,742.2281,54.75382,842.4535,355.2043,0.0
2018-07-23 18:57:00,741.0463,52.42105,849.3557,355.7059,0.0
2018-07-23 18:58:00,741.2682,55.05859,845.5815,358.0448,0.0
2018-07-23 18:59:00,741.1625,53.4315,840.7695,350.4852,0.0
2018-07-23 19:00:00,738.6149,53.07306,849.7125,359.5527,0.0
2018-07-23 19:01:00,738.6149,53.07306,849.7125,359.5527,0.0
2018-07-23 19:02:00,740.9408,54.56986,847.7638,351.5162,0.0
2018-07-23 19:03:00,739.0642,53.32592,851.8993,355.8826,0.0
2018-07-23 19:04:00,736.3402,50.95644,841.0896,339.8073,0.0
2018-07-23 19:05:00,740.1412,51.54783,843.7598,334.6605,0.0
2018-07-23 19:06:00,738.7458,51.008390000000006,842.96,344.6772,0.0
2018-07-23 19:07:00,741.247,55.98539,840.0172,346.4672,0.0
2018-07-23 19:08:00,743.0924,54.61402,835.7660000000001,348.4241,0.0
2018-07-23 19:09:00,743.7187,55.79065,841.1183,340.7682,0.0
2018-07-23 19:10:00,741.587,54.20456,834.0615,327.6294,0.0
2018-07-23 19:11:00,741.9836,56.80019,833.7094,315.0945,0.0
2018-07-23 19:12:00,740.5626,55.544830000000005,839.737,329.8632,0.0
2018-07-23 19:13:00,738.7857,54.22269,838.8613,327.3998,0.0
2018-07-23 19:14:00,733.3752,52.83285,829.5145,335.0795,0.0
2018-07-23 19:15:00,726.2102,53.90968,808.0732,333.5421,0.0
2018-07-23 19:16:00,733.0336,53.5637,794.9753,291.3668,0.0
2018-07-23 19:17:00,735.7828,53.86566,794.3636,284.1538,0.0
2018-07-23 19:18:00,741.8741,54.91311999999999,791.605,300.8903,0.0
2018-07-23 19:19:00,742.3228,55.68043,799.7894,327.0599,0.0
2018-07-23 19:20:00,745.4272,57.35718000000001,792.3165,327.7107,0.0
2018-07-23 19:21:00,743.3146,57.29453,799.0735,334.5461,0.0
2018-07-23 19:22:00,743.0598,55.86492,818.2411,336.5344,0.0
2018-07-23 19:23:00,746.1781,56.90281,807.1522,331.1819,0.0
2018-07-23 19:24:00,744.3915,56.37886999999999,817.0972,331.0884,0.0
2018-07-23 19:25:00,742.0398,57.77018,827.5309,335.3603,0.0
2018-07-23 19:26:00,743.4205,56.35515,833.057,338.9594,0.0
2018-07-23 19:27:00,741.9226,57.179280000000006,826.0614,338.2154,0.0
2018-07-23 19:28:00,742.9835,57.07227,822.7438,334.7449,0.0
2018-07-23 19:29:00,741.9959,57.25485,821.7372,337.7313,0.0
2018-07-23 19:30:00,744.6062,56.271,822.6624,336.9763,0.0
2018-07-23 19:31:00,744.0093,57.71004,819.3936,348.082,0.0
2018-07-23 19:32:00,744.4656,56.86815,818.8610000000001,358.6548,0.0
2018-07-23 19:33:00,742.025,57.24332,836.3307,368.1337,0.0
2018-07-23 19:34:00,741.2489999999999,55.57006,839.4418,367.2234,0.0
2018-07-23 19:35:00,741.2139999999999,53.74054,848.2491,352.2783,0.0
2018-07-23 19:36:00,738.3088,53.02168,846.66,336.9982,0.0
2018-07-23 19:37:00,736.6666,52.70675,851.7915,317.8,0.0
2018-07-23 19:38:00,738.8361,50.80576,843.58,288.4169,0.0
2018-07-23 19:39:00,735.7802,50.97292,837.8148,253.9388,0.0
2018-07-23 19:40:00,737.431,50.2174,832.1172,243.6424,0.0
2018-07-23 19:41:00,737.3013,50.953140000000005,827.1276,271.4565,0.0
2018-07-23 19:42:00,738.2576,51.71486,790.3718,280.5441,0.0
2018-07-23 19:43:00,738.5822,52.47146,774.9252,282.8764,0.0
2018-07-23 19:44:00,737.3463,53.87096,761.2565,287.1123,0.0
2018-07-23 19:45:00,738.1926,52.49034,771.8445,319.4568,0.0
2018-07-23 19:46:00,739.1314,52.49034,769.3663,341.7196,0.0
2018-07-23 19:47:00,737.8411,52.82547,815.2013,365.2202,0.0
2018-07-23 19:48:00,741.2319,52.11126,798.0021,370.7365,0.0
2018-07-23 19:49:00,737.3135,55.18636,804.7719999999999,370.9032,0.0
2018-07-23 19:50:00,738.0025,52.97652,849.5718,376.289,0.0
2018-07-23 19:51:00,738.7081,52.00051,849.5904,368.4711,0.0
2018-07-23 19:52:00,737.6464,51.50896,863.1506,367.3183,0.0
2018-07-23 19:53:00,741.3854,50.91593,853.6031,367.4055,0.0
2018-07-23 19:54:00,738.1818,51.44736,862.4725,362.7404,0.0
2018-07-23 19:55:00,740.3481,51.11435,859.8537,362.628,0.0
2018-07-23 19:56:00,743.5397,51.33284,865.6999,354.9493,0.0
2018-07-23 19:57:00,742.6306,50.90804,854.9362,362.0242,0.0
2018-07-23 19:58:00,743.1489,52.27588,852.9025,363.7885,0.0
2018-07-23 19:59:00,738.3610000000001,52.29984,844.7236,358.4573,0.0
2018-07-23 20:00:00,739.5002,52.94453000000001,848.3221,347.4335,0.0
2018-07-23 20:01:00,739.5002,52.94453000000001,848.3221,347.4335,0.0
2018-07-23 20:02:00,740.2786,52.87925,854.8298,336.2621,0.0
2018-07-23 20:03:00,743.7769,53.21839,845.1667,343.81199999999995,0.0
2018-07-23 20:04:00,741.2409,53.2397,840.5131,342.1652,0.0
2018-07-23 20:05:00,740.3193,53.10635,845.257,343.6134,0.0
2018-07-23 20:06:00,737.9634,51.31628,839.9539,340.2632,0.0
2018-07-23 20:07:00,737.5016,54.66065,831.3597,339.9865,0.0
2018-07-23 20:08:00,736.5942,52.53479,834.2759,337.0121,0.0
2018-07-23 20:09:00,739.7389,52.46761,835.0241,333.6435,0.0
2018-07-23 20:10:00,740.4862,52.26023,832.3856,333.9863,0.0
2018-07-23 20:11:00,740.9337,52.46972,832.2734,328.6296,0.0
2018-07-23 20:12:00,740.8368,51.73832,828.0068,323.6205,0.0
2018-07-23 20:13:00,743.1637,53.51031999999999,826.8447,310.7231,0.0
2018-07-23 20:14:00,738.586,53.35641999999999,819.6199,317.7873,0.0
2018-07-23 20:15:00,742.5847,50.50357,810.6108,323.7166,0.0
2018-07-23 20:16:00,744.5715,51.81657,809.2596,327.0043,0.0
2018-07-23 20:17:00,741.4387,51.91055,808.6848,327.8066,0.0
2018-07-23 20:18:00,741.3029,48.9164,798.7945,321.8666,0.0
2018-07-23 20:19:00,739.8392,52.578030000000005,799.4517,326.1633,0.0
2018-07-23 20:20:00,741.0678,52.1317,805.8501,339.2039,0.0
2018-07-23 20:21:00,741.1914,50.1303,807.4546,353.9503,0.0
2018-07-23 20:22:00,741.9916,49.79678,814.1458,358.3062,0.0
2018-07-23 20:23:00,738.6401,46.41083,821.2928,357.8676,0.0
2018-07-23 20:24:00,737.1892,46.87373,841.2668,345.2034,0.0
2018-07-23 20:25:00,738.6339,44.80241,835.7718,348.5355,0.0
2018-07-23 20:26:00,738.6339,47.98884,835.7718,348.5355,0.0
2018-07-23 20:27:00,741.6136,46.41396,843.8425,346.4658,0.0
2018-07-23 20:28:00,742.0821,45.84997,845.069,339.954,0.0
