timestamp,sensor_25,sensor_11,sensor_36,sensor_34,machine_status
2018-05-17 04:06:00,714.7453,35.22625,309.8534,185.3785,0.0
2018-05-17 04:07:00,726.4331,35.059290000000004,303.4937,182.1904,0.0
2018-05-17 04:08:00,715.2332,35.12295,308.3505,182.2805,0.0
2018-05-17 04:09:00,721.4402,35.07687,301.9122,182.3827,0.0
2018-05-17 04:10:00,718.1306,35.24172,307.4417,182.4476,0.0
2018-05-17 04:11:00,720.3145,35.28588,305.47,178.8461,0.0
2018-05-17 04:12:00,716.0767,34.89614,295.6482,179.7306,0.0
2018-05-17 04:13:00,718.4218,35.21398,296.5756,181.8125,0.0
2018-05-17 04:14:00,716.3445,35.51883,304.5045,180.5531,0.0
2018-05-17 04:15:00,703.3379,35.4038,297.058,176.5844,0.0
2018-05-17 04:16:00,726.6289999999999,35.50263,298.7174,175.4779,0.0
2018-05-17 04:17:00,722.3254,35.69877,294.6349,177.9068,0.0
2018-05-17 04:18:00,718.5689,35.95912,293.6724,177.2577,0.0
2018-05-17 04:19:00,719.4707,36.3389,302.8576,174.5128,0.0
2018-05-17 04:20:00,721.0083,36.3667,296.3529,173.84099999999998,0.0
2018-05-17 04:21:00,722.3760000000001,44.5428,301.788,176.1845,0.0
2018-05-17 04:22:00,723.9982,45.25016,293.3209,179.3033,0.0
2018-05-17 04:23:00,727.6111,45.1042,298.9253,179.019,0.0
2018-05-17 04:24:00,723.1096,45.42141,303.4115,176.7045,0.0
2018-05-17 04:25:00,724.0012,45.74389,298.043,178.0529,0.0
2018-05-17 04:26:00,723.3574,45.31127,297.8792,180.6084,0.0
2018-05-17 04:27:00,719.5266,45.51957,302.4654,180.9961,0.0
2018-05-17 04:28:00,720.6137,45.89335,301.1607,178.9752,0.0
2018-05-17 04:29:00,718.5098,45.96612,304.5265,180.8846,0.0
2018-05-17 04:30:00,719.5933,45.27933,309.3001,176.9311,0.0
2018-05-17 04:31:00,717.8777,45.45247,296.4057,170.3159,0.0
2018-05-17 04:32:00,718.6851,46.08318,305.6609,170.9152,0.0
2018-05-17 04:33:00,719.9567,46.85645,303.3963,175.5596,0.0
2018-05-17 04:34:00,720.675,46.99165,307.2496,179.4623,0.0
2018-05-17 04:35:00,719.0091,48.08901,298.1967,175.1447,0.0
2018-05-17 04:36:00,720.5024,48.28959,304.3363,171.7022,0.0
2018-05-17 04:37:00,721.6916,48.39697,299.5261,171.47099999999998,0.0
2018-05-17 04:38:00,721.4963,49.1999,292.4731,171.0802,0.0
2018-05-17 04:39:00,720.2465,50.20924,295.5215,175.4004,0.0
2018-05-17 04:40:00,719.3796,48.57415,289.8874,177.7322,0.0
2018-05-17 04:41:00,721.5727,48.91117,298.1313,179.9344,0.0
2018-05-17 04:42:00,716.418,48.83194,295.2326,179.3322,0.0
2018-05-17 04:43:00,715.9611,49.43902,297.2484,177.9686,0.0
2018-05-17 04:44:00,717.5583,49.29923,296.3746,181.7704,0.0
2018-05-17 04:45:00,723.4372,48.63962,303.9846,180.6254,0.0
2018-05-17 04:46:00,719.6813,48.29041,303.6562,180.1491,0.0
2018-05-17 04:47:00,720.4078,47.79092,303.975,181.0627,0.0
2018-05-17 04:48:00,720.7871,47.58315,300.9284,176.8923,0.0
2018-05-17 04:49:00,716.817,47.1487,291.1045,175.8483,0.0
2018-05-17 04:50:00,726.5298,46.78999,293.1741,175.4212,0.0
2018-05-17 04:51:00,726.0421,46.64676,292.1752,174.4318,0.0
2018-05-17 04:52:00,719.5571,47.08183,292.8607,175.1293,0.0
2018-05-17 04:53:00,717.4539,46.4193,290.2464,175.5958,0.0
2018-05-17 04:54:00,725.2647,46.46485,295.1114,173.5702,0.0
2018-05-17 04:55:00,721.3715,46.40368,281.4079,172.3665,0.0
2018-05-17 04:56:00,715.6198,46.1018,284.7148,174.7363,0.0
2018-05-17 04:57:00,716.3071,45.47847,288.0042,170.5907,0.0
2018-05-17 04:58:00,715.2077,45.654140000000005,290.5631,173.1279,0.0
2018-05-17 04:59:00,720.9086,45.83596,284.0389,172.3403,0.0
2018-05-17 05:00:00,716.6589,44.94518,293.9023,179.0132,0.0
2018-05-17 05:01:00,716.6589,44.94518,293.9023,179.0132,0.0
2018-05-17 05:02:00,721.6216,45.39497,289.1042,180.3735,0.0
2018-05-17 05:03:00,719.7384,45.87971,287.7177,178.7518,0.0
2018-05-17 05:04:00,716.8978,46.58202,291.6256,177.2522,0.0
2018-05-17 05:05:00,720.6704,47.63191,294.1505,176.7145,0.0
2018-05-17 05:06:00,717.3596,47.39419,289.2735,179.1415,0.0
2018-05-17 05:07:00,719.8806,49.29718,298.5602,180.7342,0.0
2018-05-17 05:08:00,717.5594,50.9347,306.1192,183.427,0.0
2018-05-17 05:09:00,716.8235,50.56425,286.7539,181.2276,0.0
2018-05-17 05:10:00,708.9845,51.0408,287.2028,177.7525,0.0
2018-05-17 05:11:00,714.7171,51.5164,296.8078,173.0545,0.0
2018-05-17 05:12:00,714.6404,51.0938,293.9911,170.2074,0.0
2018-05-17 05:13:00,718.1807,50.7999,293.4109,174.7516,0.0
2018-05-17 05:14:00,719.1818,51.12156,288.3232,172.0958,0.0
2018-05-17 05:15:00,718.3692,50.80832,285.9625,174.6485,0.0
2018-05-17 05:16:00,714.3325,50.03206,290.0791,170.6528,0.0
2018-05-17 05:17:00,718.3347,49.72305,292.6456,169.7628,0.0
2018-05-17 05:18:00,724.086,49.33667,284.355,171.0922,0.0
2018-05-17 05:19:00,721.3659,48.43387,286.6735,167.1079,0.0
2018-05-17 05:20:00,720.0161,48.45395,289.3776,170.5307,0.0
2018-05-17 05:21:00,721.1267,47.86751,290.8747,179.2741,0.0
2018-05-17 05:22:00,721.1267,47.92182,290.8747,179.2741,0.0
2018-05-17 05:23:00,725.4003,47.6129,290.5844,179.4135,0.0
2018-05-17 05:24:00,724.6435,48.08443,288.2026,176.1786,0.0
2018-05-17 05:25:00,722.4169,48.04195,287.6869,173.7496,0.0
2018-05-17 05:26:00,720.9431,47.88546,290.1424,174.1203,0.0
2018-05-17 05:27:00,723.0773,47.41705,301.1104,174.5846,0.0
2018-05-17 05:28:00,721.7503,47.10154,297.2824,173.9828,0.0
2018-05-17 05:29:00,716.8567,46.29108,287.1035,168.9242,0.0
2018-05-17 05:30:00,719.1304,45.66528,299.3217,172.472,0.0
2018-05-17 05:31:00,720.7139999999999,45.79704,290.9464,169.4403,0.0
2018-05-17 05:32:00,721.846,46.09087,295.5935,163.5507,0.0
2018-05-17 05:33:00,721.2578,47.31905,293.2322,162.653,0.0
2018-05-17 05:34:00,721.2192,46.190290000000005,288.3076,167.4891,0.0
2018-05-17 05:35:00,725.1111,45.60837,290.9164,166.6746,0.0
2018-05-17 05:36:00,720.5260000000001,44.89066,285.8025,167.03099999999998,0.0
2018-05-17 05:37:00,723.1964,43.94184,278.7105,167.7855,0.0
2018-05-17 05:38:00,723.1964,43.0698,278.7105,167.7855,0.0
2018-05-17 05:39:00,718.1088,42.68969,284.2358,170.226,0.0
2018-05-17 05:40:00,711.4937,42.00013,284.6538,171.01,0.0
2018-05-17 05:41:00,715.4063,41.84807,288.748,168.2895,0.0
2018-05-17 05:42:00,715.1686,41.07961,285.5116,174.4922,0.0
2018-05-17 05:43:00,718.2094,40.9213,284.3311,173.8746,0.0
2018-05-17 05:44:00,722.9961,40.9213,290.91700000000003,177.4666,0.0
2018-05-17 05:45:00,722.7234,41.62181,296.5989,177.1935,0.0
2018-05-17 05:46:00,719.5363,41.27864,300.3987,179.5458,0.0
2018-05-17 05:47:00,718.5441,40.74397,289.2748,179.0562,0.0
2018-05-17 05:48:00,718.1984,40.71271,299.3438,178.0107,0.0
2018-05-17 05:49:00,719.7899,40.105540000000005,294.1202,178.9359,0.0
2018-05-17 05:50:00,720.4802,39.86051,297.7401,178.9106,0.0
2018-05-17 05:51:00,720.6941,40.0561,298.56,180.3697,0.0
2018-05-17 05:52:00,721.0759,39.95616,297.9483,181.9988,0.0
2018-05-17 05:53:00,717.8293,40.00483,299.0477,183.8333,0.0
2018-05-17 05:54:00,722.8714,40.31811,292.9182,182.9503,0.0
2018-05-17 05:55:00,725.0367,40.93392,304.3091,182.0077,0.0
2018-05-17 05:56:00,721.7435,41.26332,297.4785,179.4604,0.0
2018-05-17 05:57:00,723.3766,41.20632,300.9555,180.1689,0.0
2018-05-17 05:58:00,721.8043,40.913140000000006,293.8659,182.0357,0.0
2018-05-17 05:59:00,724.2245,41.79185,292.5448,181.4554,0.0
2018-05-17 06:00:00,717.2227,41.27892,294.7133,174.5507,0.0
2018-05-17 06:01:00,717.2227,41.27892,294.7133,174.5507,0.0
2018-05-17 06:02:00,718.595,41.04787,294.295,176.4405,0.0
2018-05-17 06:03:00,719.4435,40.78722,291.3341,175.5129,0.0
2018-05-17 06:04:00,721.4649,40.34463,293.6595,173.252,0.0
2018-05-17 06:05:00,721.9494,40.3833,293.2014,169.3172,0.0
2018-05-17 06:06:00,719.4556,40.3833,294.6416,169.9277,0.0
2018-05-17 06:07:00,720.3469,40.83717,295.0807,172.043,0.0
2018-05-17 06:08:00,719.7192,41.17768,297.8851,171.5732,0.0
2018-05-17 06:09:00,718.4736,41.43121,292.0586,171.3588,0.0
2018-05-17 06:10:00,723.2986,41.30963,295.6596,173.366,0.0
2018-05-17 06:11:00,719.8173,41.35682,294.4102,174.8105,0.0
2018-05-17 06:12:00,718.7801,41.415690000000005,295.9902,176.4739,0.0
2018-05-17 06:13:00,720.0919,41.15097,294.6824,173.7768,0.0
2018-05-17 06:14:00,721.2034,41.32255,293.5529,173.2284,0.0
2018-05-17 06:15:00,721.3385,41.54421,296.648,173.21599999999998,0.0
2018-05-17 06:16:00,723.2695,41.44859,291.4765,170.4408,0.0
2018-05-17 06:17:00,720.757,41.75933,291.0552,174.5291,0.0
2018-05-17 06:18:00,722.9087,42.03453,293.7336,178.36900000000003,0.0
2018-05-17 06:19:00,720.175,41.70874,294.6192,179.1527,0.0
2018-05-17 06:20:00,721.7907,41.58202,295.1655,178.6412,0.0
2018-05-17 06:21:00,718.7565,40.99289,290.4442,175.3981,0.0
2018-05-17 06:22:00,719.2614,40.89612,300.3723,174.4187,0.0
2018-05-17 06:23:00,718.8371,40.28928,301.5528,178.0387,0.0
2018-05-17 06:24:00,722.9821,39.96034,304.6394,177.1325,0.0
2018-05-17 06:25:00,724.9213,40.20495,299.2081,174.6011,0.0
2018-05-17 06:26:00,716.7047,41.72252,295.2956,176.6903,0.0
2018-05-17 06:27:00,716.3519,42.21925,293.4247,177.8758,0.0
2018-05-17 06:28:00,715.1605,42.97063,292.3597,173.6283,0.0
2018-05-17 06:29:00,716.7549,43.15611,293.7857,172.8124,0.0
2018-05-17 06:30:00,723.4453,42.20051,291.7415,170.4812,0.0
2018-05-17 06:31:00,713.8233,41.74078,287.47,175.043,0.0
2018-05-17 06:32:00,712.0334,41.61491,292.0818,177.2082,0.0
2018-05-17 06:33:00,713.0718,41.19214,289.9912,180.0872,0.0
2018-05-17 06:34:00,717.0718,41.159290000000006,294.7973,179.5658,0.0
2018-05-17 06:35:00,711.5508,41.71986,295.91,176.7385,0.0
2018-05-17 06:36:00,713.9755,42.029340000000005,299.2964,179.3141,0.0
2018-05-17 06:37:00,714.2532,42.39693,298.9154,178.6626,0.0
2018-05-17 06:38:00,717.3142,43.18122,298.7437,179.6214,0.0
2018-05-17 06:39:00,722.2025,42.92171,297.0315,177.62599999999998,0.0
2018-05-17 06:40:00,723.5445,43.11956,288.27,174.0992,0.0
2018-05-17 06:41:00,720.7309,43.4527,292.0712,173.5466,0.0
2018-05-17 06:42:00,692.1851,44.0778,289.0684,167.8451,0.0
2018-05-17 06:43:00,724.3217,44.0778,278.6114,158.6415,0.0
2018-05-17 06:44:00,723.6466,44.08936,288.7841,153.8834,0.0
2018-05-17 06:45:00,724.204,44.06873,287.9341,164.00099999999998,0.0
2018-05-17 06:46:00,724.0847,43.91107,279.0576,172.3295,0.0
2018-05-17 06:47:00,720.0216,43.99861,290.0477,175.8921,0.0
2018-05-17 06:48:00,722.7455,44.523140000000005,289.4897,174.6421,0.0
2018-05-17 06:49:00,719.8109,44.58267,292.0211,174.5582,0.0
2018-05-17 06:50:00,722.7537,44.73517,298.2014,178.058,0.0
2018-05-17 06:51:00,721.3649,45.28221,301.0771,178.7841,0.0
2018-05-17 06:52:00,720.6222,46.53522,297.5785,173.7986,0.0
2018-05-17 06:53:00,718.0505,47.41935,291.0645,172.5636,0.0
2018-05-17 06:54:00,718.4929,46.69028,293.1695,173.7241,0.0
2018-05-17 06:55:00,723.1109,46.46011,302.1835,180.6568,0.0
2018-05-17 06:56:00,720.9017,46.31518,289.7957,182.8431,0.0
2018-05-17 06:57:00,721.1788,46.3044,297.2848,179.6633,0.0
2018-05-17 06:58:00,720.1144,46.03336,285.1743,176.0533,0.0
2018-05-17 06:59:00,722.1121,45.66901,294.2837,176.2853,0.0
2018-05-17 07:00:00,716.7985,46.4354,291.2364,172.7476,0.0
2018-05-17 07:01:00,716.7985,46.4354,291.2364,172.7476,0.0
2018-05-17 07:02:00,714.2748,46.15643,294.3336,176.3699,0.0
2018-05-17 07:03:00,719.0211,46.09554,299.2921,176.3747,0.0
2018-05-17 07:04:00,716.9074,46.23935,293.0948,171.0854,0.0
2018-05-17 07:05:00,719.6696,45.87864,289.8214,162.0613,0.0
2018-05-17 07:06:00,717.1127,45.36012,284.8985,158.6689,0.0
2018-05-17 07:07:00,718.0706,45.20423,286.4509,165.4424,0.0
2018-05-17 07:08:00,715.8083,44.60706,286.3415,167.7426,0.0
2018-05-17 07:09:00,720.0396,43.96533,290.9163,169.3853,0.0
2018-05-17 07:10:00,717.7595,43.46161,280.5055,172.7093,0.0
2018-05-17 07:11:00,714.4731,43.18687,285.6627,173.4128,0.0
2018-05-17 07:12:00,721.8881,43.45387,288.9914,179.3684,0.0
2018-05-17 07:13:00,720.6196,43.23258,294.3907,182.3938,0.0
2018-05-17 07:14:00,724.9786,43.71261,296.2474,182.4356,0.0
2018-05-17 07:15:00,720.4405,43.94643,304.2849,182.4523,0.0
2018-05-17 07:16:00,718.9393,43.66884,304.6972,182.0486,0.0
2018-05-17 07:17:00,719.8787,43.59572,307.3005,176.9597,0.0
2018-05-17 07:18:00,721.5292,43.65498,299.1102,179.5567,0.0
2018-05-17 07:19:00,725.2823,43.64056,299.0821,174.0108,0.0
2018-05-17 07:20:00,723.3172,43.10908,300.8584,169.8236,0.0
2018-05-17 07:21:00,722.8926,42.85682,298.5442,168.7286,0.0
2018-05-17 07:22:00,722.6978,42.82668,299.9474,165.4525,0.0
2018-05-17 07:23:00,721.4265,43.27066,298.5553,165.91400000000002,0.0
2018-05-17 07:24:00,724.0298,43.54994,291.6661,162.8838,0.0
2018-05-17 07:25:00,721.4176,44.19506,290.1891,163.4109,0.0
2018-05-17 07:26:00,720.2793,45.03087,286.5674,164.5969,0.0
2018-05-17 07:27:00,722.0865,45.13012,289.2939,166.5645,0.0
2018-05-17 07:28:00,723.158,45.40142,293.4047,166.4998,0.0
2018-05-17 07:29:00,720.3131,44.73442,293.2351,166.4421,0.0
2018-05-17 07:30:00,723.8755,44.52104,284.3091,167.3616,0.0
2018-05-17 07:31:00,722.6555,44.71209,292.9199,162.9651,0.0
2018-05-17 07:32:00,719.1666,44.32402,294.1583,167.634,0.0
2018-05-17 07:33:00,717.0654,44.37069,290.7462,168.00099999999998,0.0
2018-05-17 07:34:00,721.0714,44.52018,290.4933,163.4107,0.0
2018-05-17 07:35:00,717.3184,44.047340000000005,283.1387,167.4439,0.0
2018-05-17 07:36:00,721.6826,43.54142,292.0204,170.2779,0.0
2018-05-17 07:37:00,722.05,43.36508,285.92400000000004,171.0528,0.0
2018-05-17 07:38:00,718.0073,42.97106,286.0847,170.0741,0.0
2018-05-17 07:39:00,720.3289,42.72547,286.5126,170.3242,0.0
2018-05-17 07:40:00,719.0999,42.45388,294.1489,173.6886,0.0
2018-05-17 07:41:00,719.4960000000001,42.17419,295.0759,175.0715,0.0
2018-05-17 07:42:00,722.4682,42.37603,288.1163,181.1867,0.0
2018-05-17 07:43:00,720.1642,42.33187,301.5331,180.9637,0.0
2018-05-17 07:44:00,718.0582,42.23896,305.2777,180.0164,0.0
2018-05-17 07:45:00,719.2568,42.22736,297.5146,177.9779,0.0
2018-05-17 07:46:00,718.0137,42.62414,300.7675,176.7425,0.0
2018-05-17 07:47:00,717.9631,42.80353,298.046,174.2126,0.0
2018-05-17 07:48:00,722.4033,43.22472,291.2651,176.8409,0.0
2018-05-17 07:49:00,719.1743,43.17569,306.0684,176.0576,0.0
2018-05-17 07:50:00,720.1484,43.43851,304.3701,174.7045,0.0
2018-05-17 07:51:00,720.1354,42.82027,296.6469,176.2449,0.0
2018-05-17 07:52:00,723.4860000000001,42.42393,303.3769,174.8831,0.0
2018-05-17 07:53:00,719.9211,42.14828,307.678,171.4075,0.0
2018-05-17 07:54:00,723.8095,42.31331,303.6122,171.9758,0.0
2018-05-17 07:55:00,721.1519,42.53774,299.6316,171.4513,0.0
2018-05-17 07:56:00,722.9462,42.54871,299.8572,172.2923,0.0
2018-05-17 07:57:00,720.1888,42.43553,303.8784,171.9449,0.0
2018-05-17 07:58:00,718.9667,42.656290000000006,288.1656,174.81799999999998,0.0
2018-05-17 07:59:00,719.6721,43.25433,302.5097,175.6003,0.0
2018-05-17 08:00:00,714.307,43.83846,302.0662,171.7473,0.0
2018-05-17 08:01:00,714.307,43.83846,302.0662,171.7473,0.0
2018-05-17 08:02:00,720.1117,44.11111,290.9504,171.2081,0.0
2018-05-17 08:03:00,719.1610000000001,44.76171,294.1528,171.3234,0.0
2018-05-17 08:04:00,720.1503,45.00953,299.6968,173.4499,0.0
2018-05-17 08:05:00,720.4478,45.14048,294.8239,174.4502,0.0
2018-05-17 08:06:00,721.1757,46.41531,292.0873,172.6227,0.0
2018-05-17 08:07:00,722.6709,46.76323,302.0969,176.3192,0.0
2018-05-17 08:08:00,719.6031,46.75717,292.3653,177.7594,0.0
2018-05-17 08:09:00,721.7859,46.69441,295.2846,175.2552,0.0
2018-05-17 08:10:00,717.8834,47.16059,303.8766,173.0766,0.0
2018-05-17 08:11:00,729.3004,47.537490000000005,293.0524,176.9236,0.0
2018-05-17 08:12:00,714.0607,47.14866,302.4183,175.4115,0.0
2018-05-17 08:13:00,721.8011,46.75846,300.291,174.7338,0.0
2018-05-17 08:14:00,715.4883,46.41763,288.4129,176.1778,0.0
2018-05-17 08:15:00,715.6216,46.64571,304.4206,178.2127,0.0
2018-05-17 08:16:00,729.7023,46.51434,290.7119,178.3978,0.0
2018-05-17 08:17:00,727.1713,45.96079,291.511,177.9897,0.0
2018-05-17 08:18:00,723.6916,45.795390000000005,292.8513,176.0023,0.0
2018-05-17 08:19:00,711.8411,45.57836,289.9014,177.634,0.0
2018-05-17 08:20:00,708.7211,45.53571,309.8949,177.6731,0.0
2018-05-17 08:21:00,714.7116,45.29058,296.1626,178.0424,0.0
2018-05-17 08:22:00,724.8544,45.9957,293.0114,173.6067,0.0
2018-05-17 08:23:00,723.1243,45.61866,291.6956,170.9846,0.0
2018-05-17 08:24:00,721.6476,45.15953,305.6673,168.8192,0.0
2018-05-17 08:25:00,719.8754,44.69411,303.5273,170.9614,0.0
2018-05-17 08:26:00,719.4595,44.50876,290.838,172.3753,0.0
2018-05-17 08:27:00,718.9624,43.90292,303.4014,174.396,0.0
2018-05-17 08:28:00,714.4537,44.05853,298.2415,177.1489,0.0
2018-05-17 08:29:00,717.5159,43.53218,298.6666,175.1763,0.0
2018-05-17 08:30:00,718.9822,43.06878,290.5441,176.1904,0.0
2018-05-17 08:31:00,722.5181,42.62785,289.0753,175.4207,0.0
2018-05-17 08:32:00,734.5523,42.90652,287.6027,171.43599999999998,0.0
2018-05-17 08:33:00,733.2537,43.10421,288.9145,174.2538,0.0
2018-05-17 08:34:00,721.9521,42.68694,293.9061,176.0624,0.0
2018-05-17 08:35:00,711.1323,42.85767,294.0711,174.2339,0.0
2018-05-17 08:36:00,713.4366,42.95113,290.4217,173.7657,0.0
2018-05-17 08:37:00,712.6925,42.86477,295.9549,176.9712,0.0
2018-05-17 08:38:00,716.6263,42.80005,288.9507,179.935,0.0
2018-05-17 08:39:00,723.6318,43.206,287.073,178.3943,0.0
2018-05-17 08:40:00,719.9434,42.69708,302.7979,174.6795,0.0
2018-05-17 08:41:00,719.2435,42.65002,302.4998,176.0742,0.0
2018-05-17 08:42:00,725.4208,42.9162,290.4449,166.6514,0.0
2018-05-17 08:43:00,715.5972,43.0435,290.0253,164.0719,0.0
2018-05-17 08:44:00,717.7567,43.17249,289.8619,167.7038,0.0
2018-05-17 08:45:00,721.8860000000001,43.53686,286.3932,170.7025,0.0
2018-05-17 08:46:00,717.9063,44.19312,299.9054,173.484,0.0
2018-05-17 08:47:00,718.0458,44.46203,287.0452,179.201,0.0
2018-05-17 08:48:00,719.189,44.51769,286.0595,178.3965,0.0
2018-05-17 08:49:00,718.2183,44.44193,292.8869,175.8122,0.0
2018-05-17 08:50:00,722.8301,43.88635,290.753,178.5601,0.0
2018-05-17 08:51:00,718.5091,43.3627,295.2573,178.1565,0.0
2018-05-17 08:52:00,717.5671,43.41351,298.1079,179.2793,0.0
2018-05-17 08:53:00,718.4415,43.67271,296.0331,177.7899,0.0
2018-05-17 08:54:00,722.9866,43.75268,301.9734,178.2197,0.0
2018-05-17 08:55:00,718.8715,43.24627,303.6026,176.8835,0.0
2018-05-17 08:56:00,716.7908,43.63627,292.6869,176.8437,0.0
2018-05-17 08:57:00,716.4333,43.63149,292.6186,177.2886,0.0
2018-05-17 08:58:00,716.1158,43.7705,305.3151,172.5967,0.0
2018-05-17 08:59:00,716.6786,43.33886,292.0821,171.0891,0.0
2018-05-17 09:00:00,721.0167,42.76606,295.5025,175.4487,0.0
2018-05-17 09:01:00,721.0167,42.76606,295.5025,175.4487,0.0
2018-05-17 09:02:00,716.9695,42.29636,289.9421,178.8525,0.0
2018-05-17 09:03:00,711.9559,42.29636,291.8533,173.7773,0.0
2018-05-17 09:04:00,714.185,42.42888,299.6238,173.9254,0.0
2018-05-17 09:05:00,717.1473,42.7265,288.3387,172.7149,0.0
2018-05-17 09:06:00,718.9223,42.76895,284.1013,171.7523,0.0
2018-05-17 09:07:00,715.8458,42.74759,302.5854,164.3937,0.0
2018-05-17 09:08:00,717.6913,42.58345,289.3062,169.0106,0.0
2018-05-17 09:09:00,720.9523,42.36248,296.3531,169.8262,0.0
2018-05-17 09:10:00,722.3269,42.811890000000005,280.6736,170.2934,0.0
2018-05-17 09:11:00,730.2349,42.74465,281.3306,173.2936,0.0
2018-05-17 09:12:00,722.3755,42.81391,282.5941,174.8624,0.0
2018-05-17 09:13:00,720.9742,43.15448,291.3965,175.3702,0.0
2018-05-17 09:14:00,726.8584,43.22951,283.1029,178.9951,0.0
2018-05-17 09:15:00,719.2963,42.8809,301.7314,182.7996,0.0
2018-05-17 09:16:00,717.1659,43.10324,308.1223,181.3005,0.0
2018-05-17 09:17:00,723.6489999999999,43.05723,303.7457,176.3858,0.0
2018-05-17 09:18:00,722.6591,42.55918,288.312,169.60299999999998,0.0
2018-05-17 09:19:00,721.1917,43.05421,304.47700000000003,170.2273,0.0
2018-05-17 09:20:00,731.7612,43.23135,290.0135,170.7529,0.0
2018-05-17 09:21:00,717.0519,42.84215,288.6594,173.6845,0.0
2018-05-17 09:22:00,731.1569999999999,43.10963,293.608,168.2934,0.0
2018-05-17 09:23:00,733.0438,43.15372,287.6634,165.053,0.0
2018-05-17 09:24:00,719.8199,44.18656,299.3845,167.6401,0.0
2018-05-17 09:25:00,717.4418,44.96521,303.6902,170.4329,0.0
2018-05-17 09:26:00,719.0541,44.77853,293.1897,166.6063,0.0
2018-05-17 09:27:00,718.1118,44.68386,295.4108,167.7632,0.0
2018-05-17 09:28:00,718.5336,44.87274,286.1769,168.8404,0.0
2018-05-17 09:29:00,720.5434,45.0276,294.6351,170.0793,0.0
2018-05-17 09:30:00,719.8659,44.351490000000005,289.3575,168.5765,0.0
2018-05-17 09:31:00,717.0277,43.89854,286.7147,169.5802,0.0
2018-05-17 09:32:00,721.3626,44.41975,288.6192,171.3703,0.0
2018-05-17 09:33:00,719.49,44.53721,289.4388,170.3807,0.0
2018-05-17 09:34:00,721.3380000000001,44.23969,291.6671,172.641,0.0
2018-05-17 09:35:00,717.3651,44.33062,288.0225,171.9998,0.0
2018-05-17 09:36:00,725.4254,43.86727,284.5978,174.2424,0.0
2018-05-17 09:37:00,717.5159,43.33214,287.1811,174.3842,0.0
2018-05-17 09:38:00,714.5947,43.17549,289.8512,175.21400000000003,0.0
2018-05-17 09:39:00,722.6765,43.0278,291.4185,171.0932,0.0
2018-05-17 09:40:00,721.7565,42.52531,295.1639,174.1238,0.0
2018-05-17 09:41:00,719.3755,43.04695,303.1219,173.755,0.0
2018-05-17 09:42:00,722.7714,43.42892,292.9215,174.9124,0.0
2018-05-17 09:43:00,721.7253,43.26952,287.5933,176.683,0.0
2018-05-17 09:44:00,718.2258,43.27493,288.1666,176.2884,0.0
2018-05-17 09:45:00,722.7487,45.37079,290.4113,174.1668,0.0
2018-05-17 09:46:00,720.5885,45.39517,304.9494,173.3619,0.0
2018-05-17 09:47:00,719.1671,45.70571,303.54200000000003,177.9751,0.0
2018-05-17 09:48:00,727.947,46.07275,297.0799,178.2691,0.0
2018-05-17 09:49:00,721.4368,45.86211,291.5013,178.417,0.0
2018-05-17 09:50:00,716.2723,45.5849,302.5139,176.8861,0.0
2018-05-17 09:51:00,716.1629,44.87142,299.2711,175.554,0.0
2018-05-17 09:52:00,721.79,44.11425,293.3213,173.7643,0.0
2018-05-17 09:53:00,722.3052,43.58323,298.4951,176.5781,0.0
2018-05-17 09:54:00,719.9608,43.13314,309.4933,178.0069,0.0
2018-05-17 09:55:00,718.8833,42.95595,304.8568,174.9789,0.0
2018-05-17 09:56:00,721.14,43.31603,303.4763,173.0365,0.0
2018-05-17 09:57:00,717.5723,42.60283,308.4921,172.9148,0.0
2018-05-17 09:58:00,720.5505,43.25772,304.475,175.6085,0.0
2018-05-17 09:59:00,719.8185,42.35092,296.9745,173.8069,0.0
2018-05-17 10:00:00,721.5031,41.6323,291.1601,172.1493,0.0
2018-05-17 10:01:00,721.5031,41.6323,291.1601,172.1493,0.0
2018-05-17 10:02:00,721.4942,41.86725,290.1819,172.4063,0.0
2018-05-17 10:03:00,719.0073,42.21875,298.1214,170.3044,0.0
2018-05-17 10:04:00,726.6766,41.35395,287.0545,172.2413,0.0
2018-05-17 10:05:00,723.3566,40.74149,289.4479,172.4942,0.0
2018-05-17 10:06:00,718.4634,40.66665,299.9795,172.72299999999998,0.0
2018-05-17 10:07:00,715.4106,40.88494,304.9228,175.7957,0.0
2018-05-17 10:08:00,723.038,41.17856,299.4365,175.1039,0.0
2018-05-17 10:09:00,717.4847,41.58424,306.6816,175.2039,0.0
2018-05-17 10:10:00,718.4997,41.41696,292.5812,176.2283,0.0
2018-05-17 10:11:00,721.5861,41.2535,293.8152,177.5943,0.0
2018-05-17 10:12:00,720.7207,41.53504,297.2125,177.3698,0.0
2018-05-17 10:13:00,717.0556,41.32996,306.7908,175.8863,0.0
2018-05-17 10:14:00,712.8937,41.16172,300.8486,175.9413,0.0
2018-05-17 10:15:00,715.6675,41.456790000000005,294.1671,177.2399,0.0
2018-05-17 10:16:00,715.0939,41.4908,293.5653,178.8398,0.0
2018-05-17 10:17:00,717.3804,41.56954,301.9317,180.2295,0.0
2018-05-17 10:18:00,719.6054,41.12746,301.3518,180.1995,0.0
2018-05-17 10:19:00,722.6962,40.92577,295.0398,177.3893,0.0
2018-05-17 10:20:00,721.556,40.8302,302.9557,179.8688,0.0
