timestamp,sensor_25,sensor_11,sensor_36,sensor_34,machine_status
2018-04-16 03:11:00,661.5079,43.80772,931.7333,172.3451,0.0
2018-04-16 03:12:00,646.285,43.26945,936.1465,169.1939,0.0
2018-04-16 03:13:00,654.1486,42.75224,940.9348,171.4015,0.0
2018-04-16 03:14:00,650.5905,42.09968,931.9512,174.1545,0.0
2018-04-16 03:15:00,640.3521,42.1615,925.2596,175.4834,0.0
2018-04-16 03:16:00,654.1198,42.89603,914.0814,172.9199,0.0
2018-04-16 03:17:00,643.0032,43.86398,922.3925,172.4767,0.0
2018-04-16 03:18:00,659.7175,44.11996,923.9901,172.21,0.0
2018-04-16 03:19:00,654.3516,44.34307,928.1066,171.5635,0.0
2018-04-16 03:20:00,640.5189,44.15327,932.6294,174.4798,0.0
2018-04-16 03:21:00,654.4934,44.04473,934.7261,173.4723,0.0
2018-04-16 03:22:00,647.6516,44.28224,924.64,166.825,0.0
2018-04-16 03:23:00,655.8676,44.719,910.6475,166.0374,0.0
2018-04-16 03:24:00,645.4514,44.26684,905.4668,165.5606,0.0
2018-04-16 03:25:00,662.201,43.77187,913.8351,168.0993,0.0
2018-04-16 03:26:00,649.5259,43.394490000000005,909.5474,168.3911,0.0
2018-04-16 03:27:00,651.5979,43.38837,915.6863,170.842,0.0
2018-04-16 03:28:00,652.1994,44.1992,922.6508,169.5104,0.0
2018-04-16 03:29:00,646.6904,43.67971,924.322,169.7795,0.0
2018-04-16 03:30:00,657.3315,43.12794,923.8758,171.55700000000002,0.0
2018-04-16 03:31:00,642.9752,42.44327,917.0977,171.6847,0.0
2018-04-16 03:32:00,658.4081,42.2194,926.1076,173.5984,0.0
2018-04-16 03:33:00,650.9630000000001,41.99382,924.199,170.6107,0.0
2018-04-16 03:34:00,650.613,41.913340000000005,923.4763,171.8076,0.0
2018-04-16 03:35:00,653.4590000000001,42.0458,927.2097,171.1922,0.0
2018-04-16 03:36:00,640.6556,42.18246,924.5651,171.4311,0.0
2018-04-16 03:37:00,655.9457,43.15725,928.1072,174.39,0.0
2018-04-16 03:38:00,639.198,43.50264,924.3456,168.8199,0.0
2018-04-16 03:39:00,652.308,43.50187,926.6766,166.5519,0.0
2018-04-16 03:40:00,643.6774,43.72848,918.2933,168.22,0.0
2018-04-16 03:41:00,645.4595,43.63514,917.338,168.7392,0.0
2018-04-16 03:42:00,644.8053,43.38723,914.0105,168.9005,0.0
2018-04-16 03:43:00,654.7343,43.40015,913.76,164.3407,0.0
2018-04-16 03:44:00,653.3165,43.20292,909.6589,165.0231,0.0
2018-04-16 03:45:00,648.6954,42.94197,900.1354,163.4318,0.0
2018-04-16 03:46:00,656.3477,42.61954,909.3651,162.8222,0.0
2018-04-16 03:47:00,649.9284,42.6853,905.7491,160.21,0.0
2018-04-16 03:48:00,651.6354,42.70832,907.0425,158.5803,0.0
2018-04-16 03:49:00,650.5192,42.43445,909.4479,157.8475,0.0
2018-04-16 03:50:00,648.2040000000001,42.042,902.9718,158.3573,0.0
2018-04-16 03:51:00,650.888,42.20465,903.6556,162.5431,0.0
2018-04-16 03:52:00,648.2881,42.48049,902.1064,163.1396,0.0
2018-04-16 03:53:00,645.6217,42.44279,896.4404,165.3623,0.0
2018-04-16 03:54:00,661.7471,42.46467,902.6011,162.7748,0.0
2018-04-16 03:55:00,653.094,42.44656,905.8613,161.2427,0.0
2018-04-16 03:56:00,643.3936,42.44358,899.4089,161.6566,0.0
2018-04-16 03:57:00,654.2424,43.27707,906.3685,167.6866,0.0
2018-04-16 03:58:00,654.2272,43.67475,906.9976,171.1676,0.0
2018-04-16 03:59:00,650.0840000000001,43.08277,906.3804,170.6586,0.0
2018-04-16 04:00:00,652.3051,42.27135,914.0457,169.6001,0.0
2018-04-16 04:01:00,652.3051,42.27135,914.0457,169.6001,0.0
2018-04-16 04:02:00,644.7961,42.250690000000006,910.3331,163.8107,0.0
2018-04-16 04:03:00,653.1963,42.250690000000006,917.793,167.0901,0.0
2018-04-16 04:04:00,644.4730000000001,41.92816,918.8052,164.0348,0.0
2018-04-16 04:05:00,654.411,41.72627,918.9084,162.2179,0.0
2018-04-16 04:06:00,641.941,42.14289,908.2979,159.9073,0.0
2018-04-16 04:07:00,614.3663,42.30086,901.4712,159.6122,0.0
2018-04-16 04:08:00,664.0086,42.73401,860.5397,146.5168,0.0
2018-04-16 04:09:00,654.9249,41.69765,862.0485,148.0416,0.0
2018-04-16 04:10:00,649.394,41.85565,877.8882,147.1235,0.0
2018-04-16 04:11:00,646.1332,41.78815,878.1556,146.6795,0.0
2018-04-16 04:12:00,649.721,41.94273,894.3984,149.3674,0.0
2018-04-16 04:13:00,649.3661,41.97404,902.2443,157.9402,0.0
2018-04-16 04:14:00,653.1093,41.26294,897.3239,158.8202,0.0
2018-04-16 04:15:00,647.4323,41.21812,893.3407,158.9471,0.0
2018-04-16 04:16:00,649.3261,41.44414,895.6493,156.2909,0.0
2018-04-16 04:17:00,649.0056,42.21464,886.8337,155.8265,0.0
2018-04-16 04:18:00,648.6857,43.06145,892.7096,157.9492,0.0
2018-04-16 04:19:00,651.05,43.01018,892.2946,159.9248,0.0
2018-04-16 04:20:00,649.1587,43.40561,889.4156,160.6787,0.0
2018-04-16 04:21:00,652.7289,44.16085,889.1198,158.5756,0.0
2018-04-16 04:22:00,648.3552,44.07705,888.7082,160.1112,0.0
2018-04-16 04:23:00,647.7668,44.045770000000005,893.3309,166.8474,0.0
2018-04-16 04:24:00,649.0891,43.85614,899.9376,168.89,0.0
2018-04-16 04:25:00,652.1041,43.86735,899.5169999999999,167.3943,0.0
2018-04-16 04:26:00,653.6418,44.39141,909.336,168.8814,0.0
2018-04-16 04:27:00,649.9018,43.94273,914.3023,168.31900000000002,0.0
2018-04-16 04:28:00,650.5988,43.847840000000005,918.2348,166.7448,0.0
2018-04-16 04:29:00,649.9739,44.49267,913.7853,167.8295,0.0
2018-04-16 04:30:00,650.6186,44.87017,919.6879,169.4129,0.0
2018-04-16 04:31:00,645.7379,45.16074,917.7703,169.1731,0.0
2018-04-16 04:32:00,645.2055,44.80498,911.534,166.2021,0.0
2018-04-16 04:33:00,653.1427,45.16261,904.4744,162.9793,0.0
2018-04-16 04:34:00,649.4572,45.16261,900.5718,160.7717,0.0
2018-04-16 04:35:00,648.9026,45.35463,900.6973,164.4152,0.0
2018-04-16 04:36:00,655.8708,44.85042,905.4617,160.3731,0.0
2018-04-16 04:37:00,656.8264,44.65353,902.4427,163.6269,0.0
2018-04-16 04:38:00,652.6374,44.41929,897.938,162.3823,0.0
2018-04-16 04:39:00,649.0258,44.92828,901.2021,167.5972,0.0
2018-04-16 04:40:00,652.0336,45.21165,899.9288,165.6525,0.0
2018-04-16 04:41:00,647.7568,44.82679,899.0103,166.1038,0.0
2018-04-16 04:42:00,645.1959,44.71358,902.6422,166.9109,0.0
2018-04-16 04:43:00,649.0264,44.73093,909.2606,169.6563,0.0
2018-04-16 04:44:00,647.3079,44.04432,902.4771,168.1125,0.0
2018-04-16 04:45:00,648.9542,44.00966,911.3045,168.7893,0.0
2018-04-16 04:46:00,652.8176,43.74628,908.046,170.7162,0.0
2018-04-16 04:47:00,651.1613,44.04583,909.0588,166.357,0.0
2018-04-16 04:48:00,649.3415,43.66587,909.54,168.9947,0.0
2018-04-16 04:49:00,649.4104,44.19075,915.8357,170.3034,0.0
2018-04-16 04:50:00,650.4517,44.07405,921.6628,170.2219,0.0
2018-04-16 04:51:00,650.6877,44.14475,916.4143,167.0804,0.0
2018-04-16 04:52:00,648.9557,44.14273,918.371,166.1603,0.0
2018-04-16 04:53:00,649.9512,43.72523,924.9482,170.2518,0.0
2018-04-16 04:54:00,647.3608,43.449670000000005,925.3442,169.2894,0.0
2018-04-16 04:55:00,647.5821,43.272290000000005,920.1592,167.8598,0.0
2018-04-16 04:56:00,649.3604,43.04927,916.4739,167.445,0.0
2018-04-16 04:57:00,648.8073,43.02681,917.0434,168.0596,0.0
2018-04-16 04:58:00,648.8073,42.95247,917.0434,168.0596,0.0
2018-04-16 04:59:00,650.2809,43.19933,911.9342,166.9489,0.0
2018-04-16 05:00:00,648.2608,43.42723,910.4578,166.071,0.0
2018-04-16 05:01:00,648.2608,43.42723,910.4578,166.071,0.0
2018-04-16 05:02:00,652.3408,43.08324,902.3437,164.0881,0.0
2018-04-16 05:03:00,650.4977,43.21313,900.3971,165.4754,0.0
2018-04-16 05:04:00,650.0703,43.16898,903.6975,167.1811,0.0
2018-04-16 05:05:00,647.6082,42.92079,904.9362,171.7271,0.0
2018-04-16 05:06:00,650.8001,43.26648,907.0254,173.8375,0.0
2018-04-16 05:07:00,650.0266,43.06848,912.1981,174.2977,0.0
2018-04-16 05:08:00,648.8468,43.09978,920.9008,173.5832,0.0
2018-04-16 05:09:00,651.262,43.20721,926.5786,173.5658,0.0
2018-04-16 05:10:00,652.0118,43.08691,933.6067,172.426,0.0
2018-04-16 05:11:00,653.1564,43.52019,934.474,173.3376,0.0
2018-04-16 05:12:00,652.3925,44.35615,935.9769,170.4787,0.0
2018-04-16 05:13:00,650.879,44.35615,930.47,167.0877,0.0
2018-04-16 05:14:00,648.4712,45.00675,921.3596,166.7192,0.0
2018-04-16 05:15:00,647.1494,45.97305,920.4352,169.9821,0.0
2018-04-16 05:16:00,641.3658,46.26982,920.0152,167.9722,0.0
2018-04-16 05:17:00,642.4373,46.26862,914.2977,160.8196,0.0
2018-04-16 05:18:00,649.2019,45.94213,910.0516,156.3307,0.0
2018-04-16 05:19:00,650.9402,45.96701,896.528,153.077,0.0
2018-04-16 05:20:00,649.8534,45.41233,893.367,159.1666,0.0
2018-04-16 05:21:00,648.606,45.37932,896.4348,162.0599,0.0
2018-04-16 05:22:00,654.0413,45.71576,901.2715,162.5973,0.0
2018-04-16 05:23:00,652.8585,45.89867,892.4049,159.1648,0.0
2018-04-16 05:24:00,652.4677,46.18165,889.7914,156.2651,0.0
2018-04-16 05:25:00,652.2068,46.69989,890.2255,149.0969,0.0
2018-04-16 05:26:00,651.8403,47.08112,883.7637,152.5183,0.0
2018-04-16 05:27:00,644.304,46.71592,894.9646,157.088,0.0
2018-04-16 05:28:00,643.5526,45.680240000000005,904.1721,167.4248,0.0
2018-04-16 05:29:00,647.7872,45.425740000000005,899.6901,170.8464,0.0
2018-04-16 05:30:00,647.3676,45.41397,902.2962,170.4021,0.0
2018-04-16 05:31:00,646.6583,44.72852,908.3851,170.4402,0.0
2018-04-16 05:32:00,651.4891,44.68114,918.6947,170.3575,0.0
2018-04-16 05:33:00,651.8467,45.09694,928.5948,168.6709,0.0
2018-04-16 05:34:00,641.058,45.10962,922.9294,165.132,0.0
2018-04-16 05:35:00,649.9512,45.12035,933.3625,169.9423,0.0
2018-04-16 05:36:00,647.3178,44.8299,934.9855,170.7116,0.0
2018-04-16 05:37:00,651.3492,44.31581,924.7627,169.683,0.0
2018-04-16 05:38:00,654.3993,43.91235,923.8492,166.8658,0.0
2018-04-16 05:39:00,652.2883,43.87493,918.2238,168.5972,0.0
2018-04-16 05:40:00,653.8091,44.22486,915.5153,168.4343,0.0
2018-04-16 05:41:00,652.6558,44.68535,917.4487,170.173,0.0
2018-04-16 05:42:00,652.5942,45.01389,920.1849,168.4129,0.0
2018-04-16 05:43:00,651.8049,45.57791,922.3237,166.7952,0.0
2018-04-16 05:44:00,648.1009,45.95879,919.181,165.2047,0.0
2018-04-16 05:45:00,648.9022,46.85295,918.7589,166.7018,0.0
2018-04-16 05:46:00,654.2045,47.41913,912.9544,173.0384,0.0
2018-04-16 05:47:00,650.0809,46.9368,923.6245,174.7471,0.0
2018-04-16 05:48:00,651.0906,47.33467,928.4205,174.1865,0.0
2018-04-16 05:49:00,651.6959,47.122040000000005,927.7147,173.16,0.0
2018-04-16 05:50:00,653.7615,48.03063,941.3947,170.9708,0.0
2018-04-16 05:51:00,650.5125,48.32819,943.1129,171.5296,0.0
2018-04-16 05:52:00,652.9594,49.18625,943.0271,163.7106,0.0
2018-04-16 05:53:00,652.2062,49.57299,938.1725,156.3257,0.0
2018-04-16 05:54:00,651.014,51.35612,928.5735,152.1208,0.0
2018-04-16 05:55:00,652.3698,52.3468,924.1721,158.0019,0.0
2018-04-16 05:56:00,653.4559,53.00071,913.8195,159.8491,0.0
2018-04-16 05:57:00,650.1705,53.1471,907.5012,163.7357,0.0
2018-04-16 05:58:00,647.6314,53.03402,903.3408,161.7235,0.0
2018-04-16 05:59:00,648.4126,54.10926,901.0885,163.344,0.0
2018-04-16 06:00:00,648.1415,53.73373,897.1487,162.8236,0.0
2018-04-16 06:01:00,648.1415,53.73373,897.1487,162.8236,0.0
2018-04-16 06:02:00,650.6005,53.27159,904.4764,166.1159,0.0
2018-04-16 06:03:00,649.5738,52.85408,908.5622,167.25,0.0
2018-04-16 06:04:00,643.0325,52.44451,915.4304,169.5481,0.0
2018-04-16 06:05:00,646.3804,51.08911,917.4013,169.9941,0.0
2018-04-16 06:06:00,647.0497,51.21394,925.9598,174.3775,0.0
2018-04-16 06:07:00,652.716,49.56536,926.171,173.452,0.0
2018-04-16 06:08:00,648.7477,48.72552,935.5405,172.0433,0.0
2018-04-16 06:09:00,653.7133,48.5203,931.5056,170.2606,0.0
2018-04-16 06:10:00,652.254,48.35867,935.8719,169.1914,0.0
2018-04-16 06:11:00,644.5429,48.16608,917.7108,160.6127,0.0
2018-04-16 06:12:00,654.2778,47.04418,907.4637,152.9931,0.0
2018-04-16 06:13:00,652.0639,46.93209,908.2241,156.8638,0.0
2018-04-16 06:14:00,648.7626,46.75684,899.6301,156.609,0.0
2018-04-16 06:15:00,644.4876,46.39868,894.5875,159.2977,0.0
2018-04-16 06:16:00,649.9691,45.68975,897.0474,160.8531,0.0
2018-04-16 06:17:00,647.1504,45.320170000000005,898.6475,166.455,0.0
2018-04-16 06:18:00,650.9567,44.75851,904.999,166.6651,0.0
2018-04-16 06:19:00,650.5086,44.41102,909.1146,166.743,0.0
2018-04-16 06:20:00,655.7518,43.71392,916.007,166.2314,0.0
2018-04-16 06:21:00,653.3856,44.50697,912.0655,165.662,0.0
2018-04-16 06:22:00,649.1568,44.98952,917.9745,167.0486,0.0
2018-04-16 06:23:00,652.4891,44.90891,922.7821,168.4436,0.0
2018-04-16 06:24:00,650.4384,45.44677,919.3284,164.8714,0.0
2018-04-16 06:25:00,649.5041,45.90838,916.1678,166.3867,0.0
2018-04-16 06:26:00,650.3001,45.8944,924.3122,169.5742,0.0
2018-04-16 06:27:00,649.5445,45.77171,923.8373,171.3483,0.0
2018-04-16 06:28:00,649.9078,45.60209,922.6329,171.3092,0.0
2018-04-16 06:29:00,648.4252,45.49426,920.554,170.5748,0.0
2018-04-16 06:30:00,648.7495,44.88135,914.9757,169.8752,0.0
2018-04-16 06:31:00,652.4899,44.80205,918.933,167.0768,0.0
2018-04-16 06:32:00,654.8688,48.9339,924.513,169.6193,0.0
2018-04-16 06:33:00,653.0186,46.7924,919.7897,169.1962,0.0
2018-04-16 06:34:00,653.3871,46.23323,926.5574,171.9616,0.0
2018-04-16 06:35:00,653.2567,45.70874,929.755,171.7567,0.0
2018-04-16 06:36:00,646.7985,45.38276,923.7388,171.6314,0.0
2018-04-16 06:37:00,648.7596,45.75264,927.7497,170.7275,0.0
2018-04-16 06:38:00,651.1587,45.27554,927.5198,172.2266,0.0
2018-04-16 06:39:00,650.8693,44.97553,915.4741,175.6127,0.0
2018-04-16 06:40:00,651.3953,45.21805,932.7548,173.366,0.0
2018-04-16 06:41:00,651.847,45.08274,924.9496,172.4477,0.0
2018-04-16 06:42:00,648.062,44.88742,930.3686,170.0865,0.0
2018-04-16 06:43:00,650.1937,44.6192,927.2646,169.9706,0.0
2018-04-16 06:44:00,652.6871,44.78143,921.395,170.4526,0.0
2018-04-16 06:45:00,650.4446,44.791540000000005,924.783,174.9012,0.0
2018-04-16 06:46:00,649.7735,44.3711,934.1653,173.9749,0.0
2018-04-16 06:47:00,651.2792,43.59923,931.3892,174.6948,0.0
2018-04-16 06:48:00,645.6351,43.39132,929.4957,174.0343,0.0
2018-04-16 06:49:00,651.9109,43.63233,938.0117,173.5135,0.0
2018-04-16 06:50:00,648.3597,43.82102,937.0638,172.9305,0.0
2018-04-16 06:51:00,650.0176,44.138000000000005,936.2787,171.5098,0.0
2018-04-16 06:52:00,648.5596,44.11321,936.9221,173.0284,0.0
2018-04-16 06:53:00,650.4314,45.57158,930.6121,166.8821,0.0
2018-04-16 06:54:00,650.3765,46.28847,926.5231,162.6739,0.0
2018-04-16 06:55:00,647.895,46.85678,924.5451,160.6215,0.0
2018-04-16 06:56:00,651.269,46.21851,922.6102,160.1075,0.0
2018-04-16 06:57:00,651.7280000000001,45.54516,914.6755,162.5582,0.0
2018-04-16 06:58:00,646.6287,45.66452,908.5863,164.7394,0.0
2018-04-16 06:59:00,646.7556,45.13357,906.8616,167.3645,0.0
2018-04-16 07:00:00,648.1536,44.43741,906.071,165.1041,0.0
2018-04-16 07:01:00,648.1536,44.43741,906.071,165.1041,0.0
2018-04-16 07:02:00,649.5465,44.52666,912.6508,166.1324,0.0
2018-04-16 07:03:00,652.7672,44.30344,914.5075,168.9809,0.0
2018-04-16 07:04:00,648.9502,44.2489,922.3484,171.8307,0.0
2018-04-16 07:05:00,650.7566,44.61531,919.1741,171.56400000000002,0.0
2018-04-16 07:06:00,650.4,44.34618,924.954,171.0805,0.0
2018-04-16 07:07:00,649.0168,44.24557,925.995,172.3715,0.0
2018-04-16 07:08:00,645.9445,44.24557,907.7009,169.997,0.0
2018-04-16 07:09:00,643.7552,43.52824,915.5054,171.831,0.0
2018-04-16 07:10:00,645.0909,43.727140000000006,920.83,172.903,0.0
2018-04-16 07:11:00,649.8583,43.66352,915.4428,170.5599,0.0
2018-04-16 07:12:00,652.3411,43.330490000000005,913.3701,167.8989,0.0
2018-04-16 07:13:00,649.5022,42.75249,916.0057,168.4139,0.0
2018-04-16 07:14:00,649.3444,42.90689,914.2682,167.9733,0.0
2018-04-16 07:15:00,649.1802,42.18074,911.7378,165.5752,0.0
2018-04-16 07:16:00,650.9725,42.26138,909.6708,165.7352,0.0
2018-04-16 07:17:00,651.2028,42.97226,905.7184,161.6312,0.0
2018-04-16 07:18:00,651.8304,42.75507,902.558,163.2156,0.0
2018-04-16 07:19:00,650.7979,41.94991,907.6918,169.3534,0.0
2018-04-16 07:20:00,649.544,41.89906,912.0755,171.2074,0.0
2018-04-16 07:21:00,651.6204,42.94096,912.6993,173.4792,0.0
2018-04-16 07:22:00,647.4713,42.71902,911.9952,170.6811,0.0
2018-04-16 07:23:00,648.632,42.28415,921.8929,173.5502,0.0
2018-04-16 07:24:00,641.5085,42.95439,915.1201,168.9207,0.0
2018-04-16 07:25:00,647.3395,43.65148,923.4543,166.5096,0.0
2018-04-16 07:26:00,650.6061,43.73391,919.8508,164.5111,0.0
2018-04-16 07:27:00,651.9396,44.08424,919.4813,162.9412,0.0
2018-04-16 07:28:00,647.4021,44.17665,911.3651,163.8639,0.0
2018-04-16 07:29:00,646.0814,43.54242,906.6914,163.6892,0.0
2018-04-16 07:30:00,647.2437,44.24387,901.2949,159.6326,0.0
2018-04-16 07:31:00,650.6756,44.25146,895.8607,157.5082,0.0
2018-04-16 07:32:00,652.8335,44.14113,888.3219,156.6336,0.0
2018-04-16 07:33:00,654.5962,44.0864,892.6155,155.3874,0.0
2018-04-16 07:34:00,651.4309,44.06588,896.4511,153.7983,0.0
2018-04-16 07:35:00,650.9658,43.6333,884.9741,151.8983,0.0
2018-04-16 07:36:00,651.0233,43.18257,879.217,157.9288,0.0
2018-04-16 07:37:00,650.6945,43.26937,884.0128,167.8799,0.0
2018-04-16 07:38:00,648.9029,43.95635,878.8141,163.8952,0.0
2018-04-16 07:39:00,644.9024,43.69499,890.9063,162.0715,0.0
2018-04-16 07:40:00,650.1221,43.09225,899.6589,161.2179,0.0
2018-04-16 07:41:00,648.3424,43.39652,901.9299,162.7371,0.0
2018-04-16 07:42:00,649.1428,43.27257,902.3312,163.8684,0.0
2018-04-16 07:43:00,650.1029,43.20035,911.3532,162.5713,0.0
2018-04-16 07:44:00,648.2256,43.91917,906.308,159.4006,0.0
2018-04-16 07:45:00,649.9695,43.90679,893.5641,154.9341,0.0
2018-04-16 07:46:00,652.7286,44.94469,886.6949,157.5032,0.0
2018-04-16 07:47:00,652.4338,45.43825,895.0862,160.8863,0.0
2018-04-16 07:48:00,650.7833,45.51095,890.2886,167.4917,0.0
2018-04-16 07:49:00,647.6591,45.24236,897.6627,166.8539,0.0
2018-04-16 07:50:00,651.5259,44.50808,868.5883,146.3425,0.0
2018-04-16 07:51:00,650.7365,44.01064,858.3483,145.7139,0.0
2018-04-16 07:52:00,651.2429,43.16222,861.6046,147.4033,0.0
2018-04-16 07:53:00,652.4275,42.72251,882.5382,152.9518,0.0
2018-04-16 07:54:00,650.4745,42.79403,888.3979,146.5927,0.0
2018-04-16 07:55:00,650.8719,43.89885,892.7455,147.457,0.0
2018-04-16 07:56:00,652.2382,43.59563,891.0044,153.69299999999998,0.0
2018-04-16 07:57:00,648.2455,43.80695,879.8574,159.3969,0.0
2018-04-16 07:58:00,648.2455,43.36366,879.8574,159.3969,0.0
2018-04-16 07:59:00,649.1317,42.93139,883.7075,162.9955,0.0
2018-04-16 08:00:00,649.632,43.04147,893.9955,165.0055,0.0
2018-04-16 08:01:00,649.632,43.04147,893.9955,165.0055,0.0
2018-04-16 08:02:00,643.4797,42.9338,896.3845,166.0871,0.0
2018-04-16 08:03:00,651.45,42.52401,899.8376,168.7067,0.0
2018-04-16 08:04:00,648.7912,42.11059,905.8658,163.2161,0.0
2018-04-16 08:05:00,647.8323,43.12189,906.6578,159.9981,0.0
2018-04-16 08:06:00,652.6904,42.8261,906.0522,161.5034,0.0
2018-04-16 08:07:00,646.8575,42.42929,898.8145,159.3162,0.0
2018-04-16 08:08:00,650.3147,42.08999,894.2671,158.5115,0.0
2018-04-16 08:09:00,649.8915,41.16998,898.2517,160.838,0.0
2018-04-16 08:10:00,650.6619,41.42391,896.1484,162.091,0.0
2018-04-16 08:11:00,646.0984,41.14443,886.575,161.7318,0.0
2018-04-16 08:12:00,647.4637,40.45163,879.9797,162.7997,0.0
2018-04-16 08:13:00,654.4368,40.2062,894.7193,164.359,0.0
2018-04-16 08:14:00,652.6563,40.21182,891.0321,166.5361,0.0
2018-04-16 08:15:00,647.6963,40.99598,895.0692,165.9366,0.0
2018-04-16 08:16:00,650.6748,41.67025,900.7064,168.1983,0.0
2018-04-16 08:17:00,652.7230000000001,41.06992,901.4881,167.2422,0.0
2018-04-16 08:18:00,649.9934,41.8341,903.9794,165.1582,0.0
2018-04-16 08:19:00,651.257,42.47718,905.1279,164.0271,0.0
2018-04-16 08:20:00,650.3622,42.83249,905.4167,160.9268,0.0
2018-04-16 08:21:00,649.1378,42.57862,908.1645,163.7726,0.0
2018-04-16 08:22:00,645.2968,42.14687,899.6223,159.7739,0.0
2018-04-16 08:23:00,652.317,42.17385,901.6498,156.295,0.0
2018-04-16 08:24:00,652.756,42.17385,891.3001,152.7511,0.0
2018-04-16 08:25:00,653.8838,42.63479,887.1196,157.5297,0.0
2018-04-16 08:26:00,653.8115,42.60397,886.1397,150.4868,0.0
2018-04-16 08:27:00,650.9601,42.22334,880.2278,148.8802,0.0
2018-04-16 08:28:00,650.0169999999999,41.91364,876.686,146.3702,0.0
2018-04-16 08:29:00,645.2584,42.33444,874.0917,149.6608,0.0
2018-04-16 08:30:00,658.1404,42.3857,857.1849,145.1078,0.0
2018-04-16 08:31:00,653.9038,42.83612,853.6071,146.4866,0.0
2018-04-16 08:32:00,648.2673,42.58121,855.6677,145.7055,0.0
2018-04-16 08:33:00,647.1915,42.54828,856.097,147.4351,0.0
2018-04-16 08:34:00,645.1895,42.59389,853.7872,147.7849,0.0
2018-04-16 08:35:00,647.543,43.02053,864.2491,150.3275,0.0
2018-04-16 08:36:00,654.5643,42.59662,865.7167,151.9668,0.0
2018-04-16 08:37:00,658.1286,42.3422,865.3715,151.3437,0.0
2018-04-16 08:38:00,658.1286,41.74543,865.3715,151.3437,0.0
2018-04-16 08:39:00,648.5577,40.86569,878.6519999999999,162.6184,0.0
2018-04-16 08:40:00,652.3148,40.70604,873.4168,165.1375,0.0
2018-04-16 08:41:00,647.0784,41.2657,885.5637,164.5203,0.0
2018-04-16 08:42:00,645.4292,41.78205,876.2147,164.1995,0.0
2018-04-16 08:43:00,645.6943,41.2897,896.5816,169.3678,0.0
2018-04-16 08:44:00,650.3513,41.39841,898.9774,172.6639,0.0
2018-04-16 08:45:00,647.114,42.41286,903.1883,172.1583,0.0
2018-04-16 08:46:00,641.7118,43.06094,907.0908,167.6565,0.0
2018-04-16 08:47:00,643.7959999999999,42.88052,919.3423,166.0282,0.0
2018-04-16 08:48:00,648.3568,43.96892,910.7909,159.2049,0.0
2018-04-16 08:49:00,648.7283,44.43472,905.468,154.4588,0.0
2018-04-16 08:50:00,647.4604,45.38673,903.842,156.8517,0.0
2018-04-16 08:51:00,647.0586,45.79648,893.0989999999999,155.0024,0.0
2018-04-16 08:52:00,650.0378,45.97825,875.4053,149.6219,0.0
2018-04-16 08:53:00,655.0459999999999,46.71055,858.2706,146.5545,0.0
2018-04-16 08:54:00,653.028,46.12995,863.1479,149.5967,0.0
2018-04-16 08:55:00,651.9399,45.36169,863.7532,149.3569,0.0
2018-04-16 08:56:00,651.8016,44.507670000000005,857.2260000000001,151.1502,0.0
2018-04-16 08:57:00,649.87,44.69505,862.9478,154.8816,0.0
2018-04-16 08:58:00,655.5063,45.076,870.1765,148.6876,0.0
2018-04-16 08:59:00,649.8795,45.59723,877.748,144.3274,0.0
2018-04-16 09:00:00,648.1141,46.21898,883.7009,154.5279,0.0
2018-04-16 09:01:00,648.1141,46.21898,883.7009,154.5279,0.0
2018-04-16 09:02:00,647.9902,46.53183,880.8077,159.8425,0.0
2018-04-16 09:03:00,650.9832,47.36606,880.1934,156.4958,0.0
2018-04-16 09:04:00,656.1406,47.68373,877.6994,146.5753,0.0
2018-04-16 09:05:00,660.7751,47.0732,867.8705,146.2493,0.0
2018-04-16 09:06:00,652.665,46.7147,861.4952,145.9583,0.0
2018-04-16 09:07:00,651.9649,46.98156,869.3352,146.1311,0.0
2018-04-16 09:08:00,651.4345,46.66301,873.7524,146.9796,0.0
2018-04-16 09:09:00,652.6475,46.48798,865.5684,150.2617,0.0
2018-04-16 09:10:00,648.2474,46.85624,869.9406,155.1196,0.0
2018-04-16 09:11:00,649.6614,45.654,865.71,161.3078,0.0
2018-04-16 09:12:00,655.3153,46.44717,854.6736,144.2531,0.0
2018-04-16 09:13:00,656.6523,46.13103,844.4966,134.2739,0.0
2018-04-16 09:14:00,651.347,45.92436,851.8469,141.8413,0.0
2018-04-16 09:15:00,650.8382,45.81127,858.1431,147.2109,0.0
2018-04-16 09:16:00,654.5048,45.34823,856.7093,150.1396,0.0
2018-04-16 09:17:00,651.9861,46.66599,858.2467,154.9432,0.0
2018-04-16 09:18:00,651.2855,46.53443,871.2289,151.8124,0.0
2018-04-16 09:19:00,652.6254,46.902,856.5072,147.8625,0.0
2018-04-16 09:20:00,648.2683,47.99656,867.6569999999999,149.6298,0.0
2018-04-16 09:21:00,652.7838,48.28351,871.1612,160.2733,0.0
2018-04-16 09:22:00,652.5178,47.67807,872.9569,163.3549,0.0
2018-04-16 09:23:00,650.0511,48.8415,867.5123,163.2285,0.0
2018-04-16 09:24:00,643.5666,48.75508,874.9838,160.1137,0.0
2018-04-16 09:25:00,645.5811,49.18072,881.4052,161.9771,0.0
2018-04-16 09:26:00,649.7414,49.29843,879.0587,162.1086,0.0
2018-04-16 09:27:00,643.2222,48.86874,883.778,160.1251,0.0
