timestamp,Unnamed: 0,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-05-18 00:11:00,67691,2.466377,47.26563,53.125,42.795135498046896,630.0926,61.53719,13.38976,16.13136,15.661170000000002,15.11863,47.70199,52.17609,40.752,2.494557,421.3189,,462.0273,470.4027,2.616404,667.1663,400.1228,877.4265,500.8803,998.6778,626.863,722.4564,871.472,557.6546,1150.827,832.2883,656.9445,960.4166,906.7365,589.9165,176.0956,366.5809,290.6241,72.70219,44.79166,30.989582061767603,93.48958,33.0729141235352,33.8541641235352,53.64583,37.326389312744105,38.19444,42.245368957519496,43.69213,107.0602,55.2662,233.2176,256.0764,0.0
2018-05-18 00:12:00,67692,2.475232,47.265625,53.03819,42.795135498046896,640.7407,61.4465,13.41146,16.21094,15.625,15.11863,48.39501,51.13526,40.8486,2.3807810000000003,419.356,,462.925,463.8164,2.546555,666.4111,399.8155,880.3760000000001,500.454,999.8738,632.4026,723.1432,869.3135,542.6698,1147.481,820.1692,668.5185,961.9791,877.2899,605.2495,173.5014,365.5264,290.7459,77.5052,44.53125,30.989582061767603,91.14583,33.07291,33.8541641235352,53.64583,37.32639,37.90509,41.95602,43.98148,105.9028,55.2662048339844,230.6134,257.2338,0.0
2018-05-18 00:13:00,67693,2.46441,47.265625,53.03819,42.795135498046896,631.0185,61.11472,13.34635,16.24711,15.37182,15.08247,48.20778,49.77719,41.15536,2.379701,419.6637,,462.089,468.5301,2.612516,664.6495,399.5631,883.7438,500.7021,998.6623,630.0596,722.6621,867.8128,550.0294,1155.664,826.2436,676.3889,989.5833,879.3434,591.9614,174.8857,362.7724,292.2625,74.16001,44.53125,30.989582061767603,87.23958,32.8125,33.8541641235352,53.125,36.74768,37.90509,41.95602,44.849540000000005,106.7708,55.2662048339844,228.588,258.6805,0.0
2018-05-18 00:14:00,67694,2.4762150000000003,47.265625,53.125,42.795135498046896,625.6945,62.31985,13.30295,16.24711,15.82031,15.05353,47.25967,48.95512,40.34767,2.415706,418.5506,,462.3953,462.9352,2.538676,664.6026,399.8514,879.9154,498.0431,996.8738,628.4225,715.4034,867.8496,554.5433,1152.2089999999998,815.933,676.8519,994.2708,886.7933,591.1632,173.8029,355.0185,292.4333,74.7618,44.53125,30.989582061767603,83.85416,32.8125,33.8541641235352,51.82291,36.45833,38.19444,41.66667,45.13889,109.0856,55.2662048339844,229.1667,260.1273,0.0
2018-05-18 00:15:00,67695,2.46441,47.26563,53.03819,42.79514,629.9768,60.65515,13.38252,16.16753,15.69734,15.11863,46.93264,49.06748,39.32517,2.335225,420.5811,,465.0801,457.3474,2.4767360000000003,666.2984,398.54,878.6901,501.3746,1002.481,634.0652,720.6477,872.668,563.8102,1159.593,834.9015,655.5555,969.7916,887.6423,592.045,174.2611,359.3789,291.4581,71.26493,44.79166,30.989582061767603,82.03125,32.8125,33.8541641235352,50.0,36.4583320617676,39.0625,41.08796,44.849540000000005,111.1111,55.2662048339844,228.2986,258.9699,0.0
2018-05-18 00:16:00,67696,2.475232,47.30902,53.125,42.83854,634.9537,60.74278,13.41146,16.16753,15.65393,15.06076,47.4365,48.75557,37.9808,2.274048,417.8367,,465.0422,467.6865,2.604506,665.6703,400.8834,879.6294,498.46,1001.117,630.192,721.6171,868.1321,530.5556,1160.954,818.5996,675.4630000000001,972.3958,871.8953,609.4265,174.5919,358.0923,294.7621,67.41776,44.79166,30.98958,79.42708,33.07291,33.85416,49.21875,36.4583320617676,39.0625,40.798610687255895,44.849540000000005,114.5833,55.2662048339844,225.9838,258.1018,0.0
2018-05-18 00:17:00,67697,2.466377,47.26563,53.12499618530271,42.838539123535206,628.5880000000001,58.52026,13.317420000000002,16.21094,15.617770000000002,15.19821,47.42273,48.35187,37.80801,1.999212,420.0078,,462.5684,463.1591,2.548089,666.5436,400.4314,881.6597,499.511,1001.694,629.6075,720.4074,871.2864,533.8655,1131.361,821.1252,662.0369999999999,966.6666,884.7148,595.4446,174.5263,361.7647,291.5639,70.75085,45.3125,31.25,77.86458,33.59375,33.59375,47.91666,36.4583320617676,38.77315,40.50925827026371,44.56018,119.7917,55.2662,228.588,257.5231,0.0
2018-05-18 00:18:00,67698,2.474248,47.17882,53.125,42.838539123535206,639.9305,59.56813,13.25231,16.13136,15.53096,15.0897,47.29048,48.424690000000005,39.08183,2.307944,421.1508,,462.7871,463.1382,2.545777,666.5743,399.0752,882.5132,499.6671,998.7122,628.4284,722.1797,871.3439,540.6462,1150.252,815.8251,656.0185,971.8749,885.3501,600.9216,172.4039,357.2438,287.7942,73.25491,45.3125,31.77083,77.86458,33.59375,33.59375,46.61458,36.4583320617676,38.19444,40.21991,44.56018,122.6852,55.55556,231.4815,258.1018,0.0
2018-05-18 00:19:00,67699,2.470313,47.26563,53.1684,42.838539123535206,624.5369999999999,59.0433,13.34635,16.16753,15.85648,15.05353,46.70518,48.09219,39.54695,2.374124,422.3416,,462.825,456.2903,2.494459,665.1144,399.819,878.7955,499.2702,995.8649,628.5504,719.1125,868.9331,524.1057,1138.528,819.2085,648.1481,1002.083,871.9811,592.957,171.71099999999998,362.6005,285.7772,68.98611,45.57291,32.8125,77.34375,33.59375,33.59375,46.09375,36.45833,37.90509,39.6412,44.849540000000005,124.4213,56.13426,234.0856,257.5231,0.0
2018-05-18 00:20:00,67700,2.470313,47.265625,53.125,42.83854,635.3009,60.80091,13.43316,16.16753,15.69734,15.010129999999998,45.92465,48.00058,39.42938,2.41328,421.1226,,462.5508,466.4895,2.58672,665.4818,400.2029,880.3365,500.0982,1000.487,630.6131,720.7138,873.3475,549.9268,1153.98,828.3217,648.1481,972.3958,895.4877,595.3374,171.4913,359.9016,289.6918,60.41431,45.3125,33.07291,75.52083,33.85416,33.59375,45.57291,36.16898,37.61574,39.6412048339844,44.849536895752,131.9444,56.42361,237.2685,255.2083,0.0
2018-05-18 00:21:00,67701,2.474248,47.265625,53.602430000000005,42.92535,630.6713,59.83149,13.447629999999998,16.13136,15.56713,15.16204,45.92732,48.5627,39.30529,2.261765,420.4716,,463.1297,470.0872,2.641851,668.3401,400.9569,880.2112,501.8344,1002.611,629.6773,721.5867,871.0355,545.7294,1145.096,824.3286,665.2778,949.9999,886.4385,604.5992,167.3831,354.5614,285.274,64.51581,45.3125,33.07291,75.52083,33.85416,33.59375,45.57291,36.1689796447754,37.61574,39.6412,44.849536895752,131.9444,56.42361,237.2685,255.2083,0.0
2018-05-18 00:22:00,67702,2.468345,47.265625,53.125,42.925346374511705,633.5648,58.74655,13.38976,16.13136,15.95052,15.08247,45.10542,47.9497,39.50269,2.094791,420.0887,,464.4276,461.5858,2.528575,665.8865,398.9879,884.1608,501.5858,1001.697,631.4489,721.4283,873.5845,546.7474,1136.608,818.3467,655.0926,969.2708,881.9121,603.1257,166.3314,352.0645,289.0298,65.28999,44.53125,33.59375,71.875,34.11458,33.85416,44.27083,36.1689796447754,37.32639,39.35185,44.849536895752,153.0671,57.58102,236.4005,254.3403,0.0
2018-05-18 00:23:00,67703,2.468345,47.26563,53.125,42.925346374511705,633.5648,58.74655,13.38976,16.13136,15.95052,15.08247,45.10542,47.9497,39.50269,2.094791,419.2255,,464.0313,458.4644,2.4927900000000003,665.6189,400.9279,881.5347,500.1781,1001.616,628.1325,721.763,874.0989,547.9152,1154.667,830.3751,664.8148,949.9999,907.0724,607.2526,165.9402,348.9072,282.0423,71.71185,44.79166,33.59375,71.61458,34.1145820617676,33.8541641235352,43.48958,36.1689796447754,36.74768,39.3518524169922,44.849536895752,159.4329,57.58102,236.4005,253.4722,0.0
2018-05-18 00:24:00,67704,2.466377,47.17882,53.1684,42.925346374511705,633.4491,57.29192,13.34635,16.16753,15.33565,15.0897,44.91274,47.21629,39.88975,2.3232060000000003,419.4386,,462.9653,465.8179,2.584972,665.3493,400.0119,877.2629,500.6611,997.0377,630.2557,722.1792,871.2188,533.0192,1170.504,819.175,662.0369999999999,981.7708,873.8963,584.7561,167.7046,347.8874,289.7693,71.6638,45.3125,32.8125,72.13541,34.11458,33.8541641235352,43.48958,36.1689796447754,36.45833,39.3518524169922,44.849536895752,160.5903,57.8703689575195,239.294,252.8935,0.0
2018-05-18 00:25:00,67705,2.474248,47.1788177490234,53.125,42.92535,634.4907,59.52372,13.41869,16.16753,15.81308,14.97396,46.16731,48.62634,38.59156,2.455534,419.3595,,462.1934,468.6311,2.625441,667.4863,399.3412,879.9731,499.2687,999.0339,627.6397,722.4557,869.076,542.4095,1158.022,820.6378,659.2593,988.0208,839.2573,612.4352,168.0101,351.3652,285.4644,54.89294,45.83333,32.55208,72.91666,33.85416,33.8541641235352,44.01041,36.1689796447754,36.4583320617676,39.3518524169922,44.849536895752,160.3009,58.15971999999999,243.0556,250.8681,0.0
2018-05-18 00:26:00,67706,2.466377,47.1788177490234,53.125,42.96875,630.2084,59.90011,13.41146,16.16753,15.33565,15.19821,46.56572,48.39096,37.38528,2.580023,421.0566,,463.4924,465.2222,2.593901,664.576,400.2964,881.7798,500.611,999.5082,631.7728,723.3185,869.7056,553.6756,1150.458,814.6804,667.1296,968.7499,883.8646,600.2657,170.175,350.6138,286.355,74.20911,46.61458,32.55208,74.73958,33.8541641235352,33.8541641235352,44.27083,36.1689796447754,36.4583320617676,39.3518524169922,44.849536895752,161.16899999999998,57.58102,244.5023,248.5532,0.0
2018-05-18 00:27:00,67707,2.475232,47.17882,53.1684,42.96875,637.9630000000001,61.82196999999999,13.23785,16.13136,15.53096,15.08247,47.21391,48.72715,36.82893,2.44368,420.6868,,463.3072,466.4614,2.579792,666.2429,399.5422,880.6343,500.7584,999.4195,632.0295,723.2125,869.5545,532.1257,1150.405,818.5531,641.6666,967.1874,884.5664,592.5325,172.3953,348.2954,289.6935,62.95665,47.13541,32.29166,77.34375,33.8541641235352,33.8541641235352,44.53125,36.1689796447754,36.4583320617676,39.35185,44.849536895752,163.1944,57.00232,246.5278,248.5532,0.0
2018-05-18 00:28:00,67708,2.466377,47.26563,53.125,42.96875,640.0463,60.54581999999999,13.38252,16.21094,15.69734,15.11863,46.754940000000005,48.64085,35.4964,2.421145,419.5436,,463.6495,461.8593,2.535945,665.8635,399.0091,877.0289,501.9702,1000.291,630.3333,720.9432,871.3334,543.2294,1147.927,823.8295,656.9445,976.0416,881.5512,597.2123,170.9215,349.5851,287.4798,70.78185,46.61458,32.29166,81.77083,33.8541641235352,33.8541641235352,45.3125,36.16898,36.45833,39.0625,44.849540000000005,166.3773,56.712963104248,250.8681,250.2894,0.0
2018-05-18 00:29:00,67709,2.475232,47.26563,53.1684,43.01215,634.2593,61.7609,13.447629999999998,16.16753,15.617770000000002,15.08247,46.74139,48.35009,35.23192,2.635354,420.2456,,463.3465,462.5184,2.53759,666.7904,400.8625,879.0688,500.387,999.4268,630.5306,723.6339,872.4938,538.7141,1159.273,817.3298,658.3333,964.5833,879.02,604.8895,171.7878,359.4139,287.1365,67.18089,45.83333,31.77083,85.67708,33.85416,33.8541641235352,46.09375,35.87963,36.16898,39.35185,45.42824,169.8495,56.42361,256.6551,252.0255,0.0
2018-05-18 00:30:00,67710,2.468345,47.17882,53.1684,43.012149810790994,639.9305,60.03361,13.38252,16.16753,15.56713,15.11863,46.71815,47.37818,34.570170000000005,2.604015,420.5429,,463.2824,460.0143,2.49309,665.6561,400.5325,880.0767,499.0288,1000.419,631.9009,719.3586,871.6324,569.6623,1155.508,831.7746,666.2037,976.5624,890.2103,607.0414,171.8233,354.3518,292.6261,70.14646,45.57291,31.51042,89.84375,33.59375,33.8541641235352,47.91666,35.879631042480504,36.1689796447754,39.3518524169922,46.58565,175.6366,56.42361,263.3102,252.8935,0.0
2018-05-18 00:31:00,67711,2.474248,47.26563,53.125,43.012149810790994,622.8009,59.99906,13.34635,16.13136,15.82031,15.11863,46.36915,47.36075,34.58306,2.271316,419.3655,,462.8253,457.8193,2.474383,661.6819,397.6479,875.7253,496.6797,993.9606,623.485,712.2247,863.6118,533.8276,1152.543,807.2382,671.7593,948.9583,872.9239,581.7386,168.3383,350.7995,286.503,67.06853000000001,45.57291,31.25,94.01041,33.59375,33.8541641235352,49.73958,35.879631042480504,36.1689796447754,39.3518524169922,46.58565,180.8449,56.13426,267.6505,252.0255,0.0
2018-05-18 00:32:00,67712,2.470313,47.26563,53.2118,43.01215,629.8611,59.10641,13.317420000000002,16.16753,15.89265,15.08247,47.46376,48.08992,35.04383,2.153408,419.4414,,462.335,461.9708,2.527957,666.1612,398.4873,876.6216,500.1283,995.7986,630.5743,719.0854,871.8221,550.7449,1157.727,830.2357,664.3519,965.6249,873.2294,605.2711,166.9151,349.6002,281.4569,54.61951,45.3125,31.25,96.35416,33.07291,33.8541641235352,52.08333,35.879631042480504,36.1689796447754,39.35185,46.2962951660156,184.3171,55.55556,269.0972,249.1319,0.0
2018-05-18 00:33:00,67713,2.471296,47.17882,53.1684,43.05555,637.6157,60.46799,13.38252,16.0735,15.70457,15.11863,47.29786,46.89106,34.99589,1.990765,421.5168,,465.534,470.1286,2.62452,666.5067,400.1359,881.0435,501.1522,998.3676,631.2156,720.0452,870.2505,534.5269999999999,1133.911,812.3217,659.2593,1014.062,877.6764,607.8477,168.3053,351.5459,284.7237,61.33957,44.53125,30.98958,96.35416,32.8125,33.8541641235352,53.64583,35.87963,36.1689796447754,39.6412,46.00694,189.2361,54.97685,269.6759,246.5278,0.0
2018-05-18 00:34:00,67714,2.471296,47.26563,53.1684,43.0555534362793,632.1759,59.56234,13.34635,16.10243,15.73351,15.05353,47.75287,47.40336,35.47514,2.016386,420.2905,,464.0126,464.2696,2.558028,666.4897,399.0494,875.7139999999999,500.8613,1000.247,628.8132,718.5937,869.9332,557.6486,1168.068,828.5407,675.4630000000001,1034.375,867.7708,603.2864,169.8997,355.4427,289.7164,56.46556999999999,44.53125,30.98958,96.61458,32.8125,33.85416,54.42708,36.16898,36.1689796447754,40.21991,46.00694,192.9977,54.97685,271.1227,244.5023,0.0
2018-05-18 00:35:00,67715,2.468345,47.265625,53.125,43.05555,635.0695,60.59413000000001,13.317420000000002,16.21094,15.617770000000002,15.010129999999998,47.13885,47.48973,35.26981,1.972554,420.5823,,463.7257,465.2872,2.569209,666.1486,398.9962,881.057,500.3896,997.655,629.8373,720.5516,868.0494,545.7603,1151.654,821.5353,650.9259,963.0208,885.8637,591.1139,173.6676,361.6856,285.5163,65.01194,44.53125,30.46875,99.21875,32.55208,33.59375,54.6875,36.16898,36.16898,40.79861,45.42824,198.7847,54.6875,271.7014,245.081,0.0
2018-05-18 00:36:00,67716,2.475232,47.26563,53.12499618530271,43.14236,628.9352,62.47872,13.30295,16.21094,15.76968,15.05353,47.94317,47.77546,34.9818,1.990496,420.3273,,462.9202,461.0451,2.538323,666.9609,399.7794,888.8072,502.0446,1004.642,631.2130000000001,721.5909,874.7771,508.0027,1130.481,791.557,641.6666,976.0416,846.3874,606.9717,175.3592,361.2894,286.8186,81.57704,44.27083,30.98958,100.7812,32.5520820617676,33.59375,55.98958,36.7476844787598,36.45833,41.08796,45.42824,203.125,54.6875,271.7014,244.7917,0.0
2018-05-18 00:37:00,67717,2.466377,47.17882,53.125,43.142360687255895,628.125,62.24961,13.38252,16.21094,15.41522,15.11863,47.73411,47.63405,34.81163,1.993086,420.7422,,463.3149,458.9036,2.515529,664.8929,399.7464,880.2068,500.0453,1000.043,631.5587,722.5242,869.5219999999999,543.7814,1169.06,823.2253,674.5369999999999,964.0624,875.4814,589.062,173.9985,357.3795,282.6822,91.7307,44.53125,30.989582061767603,100.2604,32.55208,33.59375,57.29166,37.32639,37.32639,41.08796,46.00694,209.4907,54.6875,271.7014,244.5023,0.0
2018-05-18 00:38:00,67718,2.474248,47.17882,53.1684,43.14236,632.9861,63.65744,13.38252,16.16753,15.85648,15.11863,47.72174,48.17685,35.63344,2.109829,420.5884,,463.5096,462.7624,2.537927,666.0275,399.1374,876.8467,498.6508,996.2687,625.3009999999999,719.1172,868.6731,533.8167,1140.593,825.7657,650.4630000000001,973.4374,898.5587,609.7398,172.1089,363.0751,291.9174,85.68684,45.3125,30.98958,98.17708,32.8125,33.59375,57.29166,37.326389312744105,37.32639,41.66667,46.2963,218.4606,54.6875,274.0162,245.6597,0.0
2018-05-18 00:39:00,67719,2.466377,47.26563,53.125,43.18576,636.9213,63.18954,13.35359,16.16753,15.76968,15.11863,48.10264,47.55041,35.76744,2.097403,419.2728,,462.6308,463.1796,2.541689,665.3761,399.6543,886.5384,498.5727,1000.63,631.0980000000001,719.6293,870.0980000000001,542.8562,1143.43,820.8231,675.9259,997.3958,883.5858,607.02,173.5336,360.5049,286.32,86.92973,45.57291,31.25,95.57291,33.07291,33.59375,56.25,37.326389312744105,37.61574,41.6666679382324,46.2963,224.537,54.6875,274.0162,244.213,0.0
2018-05-18 00:40:00,67720,2.4762150000000003,47.26563,53.1684,43.185760498046896,621.9907,66.2967,13.288479999999998,16.13136,15.5816,15.08247,48.76242,47.35197,35.7426,2.146248,420.3496,,463.7376,457.9189,2.486391,665.0328,399.2162,880.4199,499.7072,1000.109,626.1517,719.4175,869.8972,525.8254,1151.531,823.7096,667.5926,989.0624,887.3793,616.9758,173.91099999999997,358.4919,295.9568,88.77158,45.57291,31.77083,93.48958,33.59375,33.59375,54.94791,37.326389312744105,38.19444,41.66667,46.58565,226.8519,54.6875,274.0162,240.7407,0.0
2018-05-18 00:41:00,67721,2.463426,47.17882,53.168399810790994,43.185760498046896,631.7130000000001,66.02543,13.34635,16.16753,15.98669,15.05353,48.08817,48.36436,36.07605,2.0314520000000003,418.3035,,463.7745,469.7341,2.628919,667.5862,399.8722,881.7846,500.1495,1002.297,636.1929,719.4764,871.0273,546.9994,1158.645,824.2645,675.9259,978.6458,881.789,601.5274,175.4028,360.2565,296.5411,88.24625,45.3125,31.77083,90.36458,33.59375,33.85416,53.90625,37.326389312744105,39.35185,41.08796,46.58565,234.375,54.6875,270.8333,238.7153,0.0
2018-05-18 00:42:00,67722,2.475232,47.26563,53.1684,43.185760498046896,631.4814,67.94386999999999,13.38252,16.16753,15.69734,15.010129999999998,47.84443,48.29968,36.090990000000005,2.050889,420.271,,464.5388,465.78,2.555455,667.5097,399.213,882.1292,501.6965,1002.004,630.3398,721.062,873.2776,589.1994,1145.655,830.9334,667.5926,976.0416,911.7322,610.7016,171.9796,360.2943,292.4593,86.97769,45.3125,31.51042,91.14583,33.07291,33.85416,52.60416,37.32639,40.21991,41.087963104248,46.875,244.5023,54.97685,268.2292,240.162,0.0
2018-05-18 00:43:00,67723,2.466377,47.17882,53.125,43.18576,629.0509,65.63231999999999,13.32465,16.0735,15.53096,15.08247,47.99017,48.18315,35.1898,1.965304,420.1336,,463.6317,460.2997,2.5150200000000003,666.7966,399.5818,879.4319,500.4851,1002.872,627.7041,718.2699,868.8126,538.3874,1140.163,826.961,662.9630000000001,974.9999,893.8798,611.9792,172.2868,360.1059,293.7625,85.49197,44.79166,31.51042,93.75,33.0729141235352,34.11458,52.08333,37.61574,40.50925827026371,41.08796,46.58564758300779,252.3148,54.97685241699221,264.4676,240.162,0.0
2018-05-18 00:44:00,67724,2.475232,47.26563,53.1684,43.22916,639.9305,66.45206,13.25231,16.16753,15.82031,15.16204,48.18965,47.48721,35.102740000000004,2.130081,420.0231,,462.9906,458.2749,2.533825,666.8634,399.5292,883.1465,500.3877,1001.535,630.1511,717.6306,866.5586,531.1014,1140.172,805.6113,664.3519,999.9999,900.5057,616.7459,174.9267,361.6756,287.1613,82.89624,44.53125,31.25,94.27083,33.07291,34.1145820617676,52.60416,37.61574,40.79861,41.66667,46.2962951660156,249.1319,54.97685,262.4421,240.4514,0.0
2018-05-18 00:45:00,67725,2.470313,47.265625,53.168399810790994,43.229164123535206,631.25,66.08572,13.38252,16.13136,15.80584,15.05353,48.37421,47.26144,35.04652,2.139175,419.1013,,462.9561,461.6708,2.519212,666.6196,399.6587,879.3179,500.3302,999.5881,627.6236,718.1199,866.6118,531.3585,1134.986,812.8311,648.1481,1006.25,874.9046,615.7227,175.2356,366.8036,286.8591,91.57545,44.27083,31.2499980926514,93.48958,32.8125,34.1145820617676,52.60416,56.42361,40.50925827026371,43.11343,46.00694,242.7662,54.6875,261.5741,241.3194,0.0
2018-05-18 00:46:00,67726,2.471296,47.265625,53.168399810790994,43.229164123535206,621.0648,65.23788,13.38252,16.16753,15.56713,15.0897,46.59407,47.06555,35.11373,2.115021,419.517,,463.0409,461.1399,2.50634,667.1407,398.8196,878.9091,499.3831,998.6644,628.5929,717.4699,866.0867,530.7153,1151.032,816.4788,654.6296,978.6458,876.345,615.9097,177.7961,368.8593,292.8918,78.86284,45.3125,31.2499980926514,98.69791,32.8125,34.1145820617676,51.30208,37.32639,40.21991,45.13889,46.0069427490234,239.294,54.6875,263.3102,243.0556,0.0
2018-05-18 00:47:00,67727,2.471296,47.26563,53.168399810790994,43.229164123535206,633.9119999999999,63.91968000000001,13.38252,16.16753,15.617770000000002,15.11863,46.15613,46.83958,34.82806,1.916118,420.4586,,464.7626,467.3752,2.61941,665.033,400.5643,881.7414,499.3673,1001.05,629.2657,720.4418,869.1359,515.6577,1153.8239999999998,811.9639,646.7593,973.4374,878.8748,602.905,178.66,368.6283,294.8976,81.92284000000001,46.09375,31.2499980926514,100.5208,32.8125,34.1145820617676,51.82291,37.326389312744105,39.6412,47.74306,46.0069427490234,234.6644,54.6875,268.2292,243.3449,0.0
2018-05-18 00:48:00,67728,2.470313,47.30902,53.168399810790994,43.229164123535206,637.1528,65.03863,13.288479999999998,16.24711,15.56713,15.05353,47.16253,46.82493,35.34923,2.0077540000000003,421.172,,463.0773,461.7934,2.533573,666.5661,398.154,881.872,499.9176,1002.36,630.4903,719.1965,866.567,551.3371,1147.387,813.6368,656.0185,951.5624,869.7669999999999,590.3502,179.9375,369.0817,295.2249,84.55462,48.17708,31.2499980926514,97.91666,33.59375,34.1145820617676,52.34375,37.32639,39.0625,50.63657,46.0069427490234,225.6944,54.6875,268.8079,243.6343,0.0
2018-05-18 00:49:00,67729,2.475232,47.26563,53.168399810790994,43.229164123535206,628.2407,63.20851,13.288479999999998,16.13136,15.54543,15.08247,47.30701,47.08382,36.00826,1.941656,420.7111,,463.4517,461.6714,2.519056,664.0762,397.3185,883.6329,499.2839,999.3682,627.7127,717.6904,868.4817,518.4747,1157.256,815.5722,670.8333,981.2499,876.1158,598.6038,176.3178,367.1781,292.4231,80.94215,49.73958,31.25,94.01041,33.85416,34.1145820617676,51.30208,36.74768,38.77315,53.24074,46.00694,212.6736,54.1088,267.9398,243.6343,0.0
2018-05-18 00:50:00,67730,2.466377,47.30902,53.168399810790994,43.229164123535206,629.8611,62.97521999999999,13.35359,16.0735,15.41522,15.08247,47.16983,47.10918,36.2417,1.845523,420.4329,,464.0727,458.9103,2.50512,665.2769,399.4261,878.8678,499.5076,998.929,628.0206,721.8431,872.3926,531.9324,1143.425,810.426,659.2593,958.8541,860.0172,605.6757,175.1114,370.7404,293.4662,92.65074,50.0,31.51042,90.10416,34.375,34.11458,50.0,36.74768,38.19444,53.81944,46.2963,195.8912,54.1087951660156,265.9143,243.3449,0.0
2018-05-18 00:51:00,67731,2.478183,47.30902,53.1684,43.229164123535206,621.6436,64.68673000000001,13.41146,16.16753,15.56713,15.08247,46.21632,46.44343,36.58942,1.885929,417.5647,,461.3872,472.6227,2.65404,665.0449,401.3686,877.3116,500.5967,1001.087,630.6527,721.6082,870.2825,544.9667,1151.948,823.4272,644.4445,951.0416,870.7172,608.3371,177.86,367.1877,288.1117,89.84947,50.52083,32.29166,87.5,34.11458,33.85416,48.69791,36.45833,37.90509,53.53009,46.2963,180.8449,54.1088,263.0208,241.3194,0.0
2018-05-18 00:52:00,67732,2.466377,47.26563,53.2118,43.229164123535206,630.3241,62.11864,13.288479999999998,16.16753,15.82031,15.0897,46.43887,46.46768,37.1903,1.928002,420.1656,,462.4005,453.7797,2.456291,665.929,398.9536,880.2753,499.4666,1002.901,631.3597,721.0811,872.6786,532.7063,1143.956,825.4355,641.6666,956.2499,891.9496,602.9779,176.4648,368.6791,297.3029,86.44266999999999,50.52083,32.29166,84.89583,34.1145820617676,33.8541641235352,47.13541,36.4583320617676,37.90509,51.79398,45.42824,168.1134,53.81944,262.1528,240.162,0.0
2018-05-18 00:53:00,67733,2.475232,47.26563,53.1684,43.229164123535206,634.0278,62.40482,13.26678,16.16753,15.617770000000002,15.12587,45.24502,47.1759,37.47867,2.071289,419.5344,,464.6596,468.3688,2.594547,665.2065,399.976,877.7567,498.2937,999.6592,628.3139,717.0948,868.3235,525.0032,1142.298,814.3412,657.8704,973.4374,870.3018,601.6143,175.5608,367.7848,301.7557,82.8794,50.78125,31.77083,81.25,34.1145820617676,33.8541641235352,45.83333,36.45833,39.0625,50.3472213745117,45.13889,155.9606,53.53009,259.2592,241.8981,0.0
2018-05-18 00:54:00,67734,2.46441,47.30902,53.168399810790994,43.229164123535206,627.4305,63.11493000000001,13.35359,16.21094,15.76968,15.0897,44.98507,48.21094,38.67942,2.070987,421.4502,,464.779,461.3546,2.533058,666.5187,400.4207,883.5405,499.2629,999.9037,630.5571,720.0203,871.2553,534.3655,1153.671,820.3704,668.9814,1000.521,873.6345,579.6042,177.0412,371.2128,299.907,90.88309,50.78125,31.770832061767603,78.38541,34.1145820617676,33.85416,44.79166,36.16898,41.66667,48.90046,44.56018,144.3866,53.24074,254.919,243.3449,0.0
2018-05-18 00:55:00,67735,2.478183,47.26563,53.168399810790994,43.229164123535206,627.3148,63.80239,13.34635,16.16753,15.74074,15.06076,44.71404,48.00566,39.07986,2.240104,420.1618,,463.5364,459.2125,2.495746,666.404,399.5421,877.2034,499.646,998.9595,626.9108,717.6636,863.6216,533.7932,1141.085,817.5219999999999,648.6111,959.3749,877.0444,585.1138,178.3287,374.9708,297.5231,84.16747,50.52083,31.77083,80.98958,34.11458,33.59375,44.01041,36.1689796447754,43.69213,47.74306,43.69213,134.838,53.53009,251.4468,242.1875,0.0
2018-05-18 00:56:00,67736,2.466377,47.30902,53.1684,43.229164123535206,625.0,61.79986,13.317420000000002,16.16753,15.70457,15.05353,44.06433,47.04536,38.74722,2.169418,419.936,,460.0715,469.6793,2.607136,664.0104,399.3812,877.5579,497.3625,997.5862,626.3551,716.1533,864.4677,529.3167,1137.629,809.8916,637.0369999999999,904.6874,869.8021,584.4233,177.1293,367.3526,285.9066,84.62429,49.73958,32.29166,83.33333,33.85416,33.07291,44.01041,36.1689796447754,44.56018,46.875,43.40278,128.4722,53.81944,249.4213,238.7153,0.0
2018-05-18 00:57:00,67737,2.475232,47.26563,53.125,43.229164123535206,641.6666,62.296690000000005,13.317420000000002,16.21094,15.73351,15.11863,44.31199,46.85244,37.91248,2.2191110000000003,419.9715,,463.4842,456.8556,2.478725,665.3384,399.1147,878.2775,499.5009,999.1557,628.0494,718.5319,866.5317,536.0723,1152.17,818.0373,652.7778,969.2708,891.2148,603.4667,174.3098,371.6329,293.3315,76.12046,49.21875,32.8125,84.89583,33.59375,33.0729141235352,44.27083,36.1689796447754,44.56018,46.58564758300779,43.40278,122.6852,53.53009,250.5787,236.4005,0.0
