timestamp,sensor_25,sensor_11,sensor_36,sensor_34,machine_status
2018-05-23 02:25:00,697.4982,39.58518,156.7453,178.7355,0.0
2018-05-23 02:26:00,694.7136,39.63055,162.3621,187.3525,0.0
2018-05-23 02:27:00,700.5349,39.91522,165.817,190.7681,0.0
2018-05-23 02:28:00,699.1473,40.30665,163.4481,189.24400000000003,0.0
2018-05-23 02:29:00,697.7568,39.9523,164.862,185.0161,0.0
2018-05-23 02:30:00,697.6051,39.76796,170.2603,185.1974,0.0
2018-05-23 02:31:00,698.8516,40.10859,170.3812,179.1472,0.0
2018-05-23 02:32:00,699.0805,40.52277,172.5037,173.9573,0.0
2018-05-23 02:33:00,698.9336,41.19218,171.8846,177.83900000000003,0.0
2018-05-23 02:34:00,701.6008,41.27881,169.30900000000003,184.017,0.0
2018-05-23 02:35:00,695.0818,41.77013,165.5146,184.023,0.0
2018-05-23 02:36:00,697.6222,42.4398,167.9112,184.8221,0.0
2018-05-23 02:37:00,699.1491,42.4631,166.8841,188.0555,0.0
2018-05-23 02:38:00,683.8803,42.98294,165.0159,187.1708,0.0
2018-05-23 02:39:00,709.0673,43.83217,163.0271,176.7274,0.0
2018-05-23 02:40:00,709.4194,43.73786,163.2846,180.0339,0.0
2018-05-23 02:41:00,705.0531,43.518640000000005,166.123,179.2841,0.0
2018-05-23 02:42:00,702.2711,43.85281,164.0341,177.1839,0.0
2018-05-23 02:43:00,700.2656,43.42913,164.2676,178.0557,0.0
2018-05-23 02:44:00,698.0229,43.08193,165.0136,179.9041,0.0
2018-05-23 02:45:00,703.7333,42.62893,165.386,180.187,0.0
2018-05-23 02:46:00,702.1734,41.82185,165.7884,182.577,0.0
2018-05-23 02:47:00,698.1313,42.09345,163.3764,184.6797,0.0
2018-05-23 02:48:00,700.6519,42.17338,164.2876,185.0444,0.0
2018-05-23 02:49:00,702.6953,42.101490000000005,167.8625,184.3913,0.0
2018-05-23 02:50:00,703.6904,41.9141,168.2312,181.7498,0.0
2018-05-23 02:51:00,701.8616,41.88759,167.833,180.4432,0.0
2018-05-23 02:52:00,699.4951,41.64782,169.4133,180.8481,0.0
2018-05-23 02:53:00,701.5064,41.1506,169.1914,178.8611,0.0
2018-05-23 02:54:00,697.424,40.51105,169.5806,178.365,0.0
2018-05-23 02:55:00,703.1537,40.15266,168.6282,177.9454,0.0
2018-05-23 02:56:00,700.8758,40.36489,166.2483,175.016,0.0
2018-05-23 02:57:00,692.9234,40.13622,166.9289,177.5289,0.0
2018-05-23 02:58:00,697.5416,39.6741,164.8646,173.1203,0.0
2018-05-23 02:59:00,700.4166,39.3796,165.03400000000002,174.7906,0.0
2018-05-23 03:00:00,698.0060000000001,39.424690000000005,161.6227,176.2605,0.0
2018-05-23 03:01:00,698.0060000000001,39.424690000000005,161.6227,176.2605,0.0
2018-05-23 03:02:00,702.1631,39.0339,163.769,176.2713,0.0
2018-05-23 03:03:00,698.7012,39.151140000000005,159.7372,174.4879,0.0
2018-05-23 03:04:00,702.8489,39.4511,163.1391,174.4232,0.0
2018-05-23 03:05:00,702.91,40.51721,159.9414,172.7895,0.0
2018-05-23 03:06:00,703.2358,40.21051,152.8595,171.2437,0.0
2018-05-23 03:07:00,701.3480000000001,40.25473,161.0642,173.9941,0.0
2018-05-23 03:08:00,697.1092,39.96754,162.1926,175.4297,0.0
2018-05-23 03:09:00,701.3144,40.11635,156.9575,176.7609,0.0
2018-05-23 03:10:00,702.0333,40.26298,158.2545,179.4274,0.0
2018-05-23 03:11:00,702.0375,40.92746,159.1001,177.1414,0.0
2018-05-23 03:12:00,700.2975,40.94415,157.5268,177.2501,0.0
2018-05-23 03:13:00,702.9224,41.41665,163.7066,181.3011,0.0
2018-05-23 03:14:00,703.2191,41.99856,159.6264,180.5425,0.0
2018-05-23 03:15:00,697.2095,42.39865,160.5705,182.0103,0.0
2018-05-23 03:16:00,694.6554,42.48814,162.9556,184.2854,0.0
2018-05-23 03:17:00,695.1292,42.53014,164.2831,182.4151,0.0
2018-05-23 03:18:00,700.0555,42.62825,161.2456,182.8,0.0
2018-05-23 03:19:00,701.6284,42.98446,157.1337,183.5628,0.0
2018-05-23 03:20:00,701.6284,42.65664,157.1337,183.5628,0.0
2018-05-23 03:21:00,701.7142,42.66604,161.8119,177.8494,0.0
2018-05-23 03:22:00,702.7216,42.31157,163.2369,178.8256,0.0
2018-05-23 03:23:00,697.826,41.96128,164.7207,181.3407,0.0
2018-05-23 03:24:00,700.7303,41.87644,162.7569,183.1491,0.0
2018-05-23 03:25:00,698.066,42.10047,161.7902,184.5631,0.0
2018-05-23 03:26:00,697.0397,42.04971,163.7152,186.3475,0.0
2018-05-23 03:27:00,695.0519,42.337,165.9337,187.1772,0.0
2018-05-23 03:28:00,695.0519,42.5256,165.9337,187.1772,0.0
2018-05-23 03:29:00,693.8589,43.57853,162.92700000000002,186.0602,0.0
2018-05-23 03:30:00,696.1024,43.93493,163.4878,186.3778,0.0
2018-05-23 03:31:00,695.5667,43.33448,167.3062,186.5405,0.0
2018-05-23 03:32:00,696.0804,43.67822,168.6449,182.0871,0.0
2018-05-23 03:33:00,698.9166,43.39832,169.9206,178.8239,0.0
2018-05-23 03:34:00,690.0889,42.34086,168.0562,178.5418,0.0
2018-05-23 03:35:00,690.6342,42.45516,170.3627,181.6073,0.0
2018-05-23 03:36:00,693.8535,42.32722,166.8753,181.3915,0.0
2018-05-23 03:37:00,697.2137,42.04345,172.5045,183.9044,0.0
2018-05-23 03:38:00,695.8901,41.90701,171.99400000000003,185.0485,0.0
2018-05-23 03:39:00,698.7153,41.73143,169.7822,184.8136,0.0
2018-05-23 03:40:00,700.2339999999999,41.90352,170.3506,178.835,0.0
2018-05-23 03:41:00,699.1423,42.144,169.2867,178.3545,0.0
2018-05-23 03:42:00,702.3354,41.91887,169.5598,172.6019,0.0
2018-05-23 03:43:00,703.4781,42.06255,168.7158,172.94400000000002,0.0
2018-05-23 03:44:00,700.7611,42.50201,168.0961,172.9494,0.0
2018-05-23 03:45:00,701.2076,42.75937,167.2055,175.567,0.0
2018-05-23 03:46:00,702.6894,42.66202,166.0665,180.1463,0.0
2018-05-23 03:47:00,698.6324,42.419990000000006,168.0162,181.9888,0.0
2018-05-23 03:48:00,700.1592,42.56937,168.2271,183.8931,0.0
2018-05-23 03:49:00,700.1288,42.716840000000005,168.2924,186.6615,0.0
2018-05-23 03:50:00,704.8548,42.22568,170.2538,185.4666,0.0
2018-05-23 03:51:00,701.2457,41.93741,168.9663,183.1865,0.0
2018-05-23 03:52:00,701.2457,41.57825,168.9663,183.1865,0.0
2018-05-23 03:53:00,703.7155,41.40529,169.6299,176.5468,0.0
2018-05-23 03:54:00,704.2389,41.05669,168.4673,177.1963,0.0
2018-05-23 03:55:00,699.3583,40.68797,166.6283,178.0225,0.0
2018-05-23 03:56:00,701.0803,40.672740000000005,169.7912,178.4717,0.0
2018-05-23 03:57:00,702.7246,40.68196,166.078,176.3317,0.0
2018-05-23 03:58:00,701.1616,40.17175,165.8821,173.2246,0.0
2018-05-23 03:59:00,702.5617,40.25346,165.829,176.2809,0.0
2018-05-23 04:00:00,700.0523,39.0108,170.3935,179.7606,0.0
2018-05-23 04:01:00,700.0523,39.0108,170.3935,179.7606,0.0
2018-05-23 04:02:00,702.9408,39.16937,167.7352,173.6629,0.0
2018-05-23 04:03:00,701.819,39.09003,166.1896,175.8871,0.0
2018-05-23 04:04:00,704.2501,38.72378,165.2141,175.8175,0.0
2018-05-23 04:05:00,698.6568,38.52709,169.4509,174.3353,0.0
2018-05-23 04:06:00,699.3223,38.55275,164.701,175.4,0.0
2018-05-23 04:07:00,695.2859,38.51483,162.9513,170.1864,0.0
2018-05-23 04:08:00,700.6176,38.94934,165.4882,159.4733,0.0
2018-05-23 04:09:00,700.6397,39.33176,163.9227,157.5738,0.0
2018-05-23 04:10:00,702.28,39.72946,165.3338,164.1828,0.0
2018-05-23 04:11:00,699.7705,40.10106,163.5789,165.63099999999997,0.0
2018-05-23 04:12:00,702.8149,40.10398,161.78,170.6857,0.0
2018-05-23 04:13:00,705.4918,40.46721,162.5363,178.94400000000002,0.0
2018-05-23 04:14:00,703.9760000000001,41.225640000000006,165.868,182.6826,0.0
2018-05-23 04:15:00,700.6285,41.82979,163.4025,186.9518,0.0
2018-05-23 04:16:00,700.2064,41.98958,165.5544,187.1816,0.0
2018-05-23 04:17:00,699.9849,42.39441,166.5529,186.1298,0.0
2018-05-23 04:18:00,700.5276,42.13223,166.5966,185.4472,0.0
2018-05-23 04:19:00,703.1556,42.62713,163.9191,189.2129,0.0
2018-05-23 04:20:00,699.8033,43.06535,165.388,187.7275,0.0
2018-05-23 04:21:00,701.6992,43.35738,163.0338,184.773,0.0
2018-05-23 04:22:00,701.6992,43.81171,163.0338,184.773,0.0
2018-05-23 04:23:00,702.5635,43.81171,159.7123,182.5777,0.0
2018-05-23 04:24:00,700.666,44.04891,160.6158,179.2593,0.0
2018-05-23 04:25:00,700.6389,43.65498,161.3079,181.299,0.0
2018-05-23 04:26:00,684.5771,43.95621,163.3306,178.1591,0.0
2018-05-23 04:27:00,699.2576,43.79345,164.5227,178.7896,0.0
2018-05-23 04:28:00,700.3992,43.7202,160.222,178.7851,0.0
2018-05-23 04:29:00,699.7501,42.95482,158.0892,176.657,0.0
2018-05-23 04:30:00,698.6086,42.34155,158.9601,177.4278,0.0
2018-05-23 04:31:00,698.7353,41.99964,162.3422,172.1251,0.0
2018-05-23 04:32:00,691.8154,42.99476,160.6636,172.5604,0.0
2018-05-23 04:33:00,697.316,43.59454,161.756,167.5744,0.0
2018-05-23 04:34:00,698.5546,43.42991,162.1642,170.2826,0.0
2018-05-23 04:35:00,700.1616,43.37256,166.1496,169.3909,0.0
2018-05-23 04:36:00,702.8118,42.88674,161.9581,170.6531,0.0
2018-05-23 04:37:00,703.2847,42.25747,163.7947,171.2029,0.0
2018-05-23 04:38:00,700.4245,41.83744,164.7424,172.47099999999998,0.0
2018-05-23 04:39:00,692.7253,41.50699,176.2883,174.5691,0.0
2018-05-23 04:40:00,694.8067,41.12358,166.4049,175.5257,0.0
2018-05-23 04:41:00,696.9868,42.35563,162.6214,176.1582,0.0
2018-05-23 04:42:00,696.1983,43.8518,165.0084,177.79,0.0
2018-05-23 04:43:00,698.4575,43.80028,164.9126,177.483,0.0
2018-05-23 04:44:00,704.9273,44.51058,169.3265,177.0987,0.0
2018-05-23 04:45:00,702.6266,46.068000000000005,163.2124,176.5956,0.0
2018-05-23 04:46:00,700.86,46.27451,161.0617,177.0458,0.0
2018-05-23 04:47:00,698.1055,46.13851,163.8838,177.9667,0.0
2018-05-23 04:48:00,702.3609,45.68558,163.5535,176.8487,0.0
2018-05-23 04:49:00,705.2391,45.20559,161.4919,179.435,0.0
2018-05-23 04:50:00,696.6337,45.28276,163.0207,179.4629,0.0
2018-05-23 04:51:00,696.7202,44.80001,163.7025,181.1549,0.0
2018-05-23 04:52:00,698.9063,44.28166,164.2211,177.0089,0.0
2018-05-23 04:53:00,701.5596,44.28166,164.3156,181.8427,0.0
2018-05-23 04:54:00,702.6068,43.76175,164.9227,183.4822,0.0
2018-05-23 04:55:00,704.9652,44.22395,166.0568,182.1562,0.0
2018-05-23 04:56:00,705.2230000000001,43.70585,165.0242,183.0232,0.0
2018-05-23 04:57:00,701.4895,43.01862,162.4505,184.0882,0.0
2018-05-23 04:58:00,701.8981,43.09663,163.5954,181.4391,0.0
2018-05-23 04:59:00,700.8958,42.87068,164.3281,179.8544,0.0
2018-05-23 05:00:00,700.4183,42.40188,169.5853,181.3559,0.0
2018-05-23 05:01:00,700.4183,42.40188,169.5853,181.3559,0.0
2018-05-23 05:02:00,699.7458,42.32328,163.8668,176.0779,0.0
2018-05-23 05:03:00,701.4288,42.25719,163.9911,168.6026,0.0
2018-05-23 05:04:00,698.9343,42.35195,165.3072,167.8966,0.0
2018-05-23 05:05:00,696.7292,42.23534,165.0248,162.7609,0.0
2018-05-23 05:06:00,701.9053,42.21029,162.8307,168.3177,0.0
2018-05-23 05:07:00,698.0918,42.22026,162.6201,173.1236,0.0
2018-05-23 05:08:00,698.0918,42.09986,162.6201,173.1236,0.0
2018-05-23 05:09:00,699.5977,42.21389,161.5616,181.2892,0.0
2018-05-23 05:10:00,694.4451,42.02347,164.0416,182.3478,0.0
2018-05-23 05:11:00,698.7061,42.09355,165.2217,182.1121,0.0
2018-05-23 05:12:00,698.4919,42.05544,169.6154,177.1214,0.0
2018-05-23 05:13:00,698.0479,42.12894,170.9018,179.62,0.0
2018-05-23 05:14:00,698.1816,42.09258,169.0058,180.8195,0.0
2018-05-23 05:15:00,701.6613,42.59025,171.1039,178.1756,0.0
2018-05-23 05:16:00,705.0111,42.4457,172.2102,172.6318,0.0
2018-05-23 05:17:00,702.182,41.79612,172.5398,171.0913,0.0
2018-05-23 05:18:00,690.1595,41.62326,171.9062,170.8054,0.0
2018-05-23 05:19:00,699.3243,41.48426,171.4642,172.8392,0.0
2018-05-23 05:20:00,696.8027,41.27428,169.5865,177.5007,0.0
2018-05-23 05:21:00,699.7928,40.84116,167.8206,179.275,0.0
2018-05-23 05:22:00,701.4738,40.53661,166.9595,179.0151,0.0
2018-05-23 05:23:00,698.4978,40.33008,171.2311,176.6405,0.0
2018-05-23 05:24:00,697.6862,40.54631,173.2482,177.1544,0.0
2018-05-23 05:25:00,698.4667,40.30914,169.7631,176.9969,0.0
2018-05-23 05:26:00,697.7076,40.15351,168.7032,177.2146,0.0
2018-05-23 05:27:00,700.7968,40.43927,169.5707,176.0866,0.0
2018-05-23 05:28:00,699.5961,39.86345,172.9775,173.6858,0.0
2018-05-23 05:29:00,696.6322,39.47712,172.1969,175.5639,0.0
2018-05-23 05:30:00,697.9989,38.98542,169.5415,179.2496,0.0
2018-05-23 05:31:00,691.4492,39.03965,168.4804,179.0572,0.0
2018-05-23 05:32:00,699.2789,39.38409,170.3942,181.2552,0.0
2018-05-23 05:33:00,694.2597,39.70607,171.6883,183.604,0.0
2018-05-23 05:34:00,690.8766,39.69125,171.8985,184.5835,0.0
2018-05-23 05:35:00,710.3687,39.82784,169.4819,173.2103,0.0
2018-05-23 05:36:00,704.5881,39.92614,167.2448,173.31099999999998,0.0
2018-05-23 05:37:00,700.9718,39.971,171.1791,174.0262,0.0
2018-05-23 05:38:00,701.8035,39.92804,172.1837,177.0826,0.0
2018-05-23 05:39:00,702.2521,40.11217,172.0523,181.7333,0.0
2018-05-23 05:40:00,702.1362,40.1925,172.4915,182.9155,0.0
2018-05-23 05:41:00,703.4446,40.52642,173.734,184.1905,0.0
2018-05-23 05:42:00,700.0345,40.58648,170.5786,182.9774,0.0
2018-05-23 05:43:00,698.6371,40.86002,172.9841,181.0347,0.0
2018-05-23 05:44:00,702.2551,41.41072,173.1002,183.0326,0.0
2018-05-23 05:45:00,701.7039,41.76772,173.5564,181.7696,0.0
2018-05-23 05:46:00,700.0387,42.35791,171.68900000000002,180.4718,0.0
2018-05-23 05:47:00,696.7261,42.430690000000006,170.4638,183.1278,0.0
2018-05-23 05:48:00,697.4285,42.27821,171.0637,179.6437,0.0
2018-05-23 05:49:00,696.345,42.01833,170.0945,180.9216,0.0
2018-05-23 05:50:00,699.3127,42.2351,171.2241,175.9404,0.0
2018-05-23 05:51:00,698.3901,42.47784,168.1439,175.3834,0.0
2018-05-23 05:52:00,700.1596,42.64418,167.9161,179.4229,0.0
2018-05-23 05:53:00,698.5874,42.29995,169.0345,181.3242,0.0
2018-05-23 05:54:00,695.64,42.17275,167.6649,182.2232,0.0
2018-05-23 05:55:00,695.64,41.91311,167.6649,182.2232,0.0
2018-05-23 05:56:00,700.7859,41.72806,170.4915,178.4078,0.0
2018-05-23 05:57:00,693.9922,41.63686,170.7432,176.7591,0.0
2018-05-23 05:58:00,698.2865,41.23618,168.0055,175.8083,0.0
2018-05-23 05:59:00,698.4564,40.59134,166.2242,176.6755,0.0
2018-05-23 06:00:00,697.4599,40.56488,168.6137,184.7477,0.0
2018-05-23 06:01:00,697.4599,40.56488,168.6137,184.7477,0.0
2018-05-23 06:02:00,700.9628,40.52023,167.9771,186.0772,0.0
2018-05-23 06:03:00,699.2023,40.74511,167.9347,183.4676,0.0
2018-05-23 06:04:00,696.0942,40.41162,170.1802,179.7,0.0
2018-05-23 06:05:00,696.3941,41.48942,171.1697,181.3448,0.0
2018-05-23 06:06:00,697.2410000000001,42.95843,170.7047,179.5875,0.0
2018-05-23 06:07:00,698.1799,43.15912,170.1888,178.4123,0.0
2018-05-23 06:08:00,697.2002,43.85759,172.3585,177.4652,0.0
2018-05-23 06:09:00,697.345,43.98429,171.4086,176.1282,0.0
2018-05-23 06:10:00,698.0844,43.65921,171.2074,178.0811,0.0
2018-05-23 06:11:00,700.4694,43.37346,170.3786,179.6333,0.0
2018-05-23 06:12:00,698.8646,43.25584,167.5571,179.8519,0.0
2018-05-23 06:13:00,702.8208,42.42376,167.9958,179.3735,0.0
2018-05-23 06:14:00,701.2533,42.00759,166.9656,173.7735,0.0
2018-05-23 06:15:00,698.8779,42.0887,166.3147,174.4826,0.0
2018-05-23 06:16:00,698.1251,42.29735,165.1181,177.9743,0.0
2018-05-23 06:17:00,701.429,42.97452,168.2513,178.5025,0.0
2018-05-23 06:18:00,695.3693,43.16508,169.8377,180.3065,0.0
2018-05-23 06:19:00,693.8514,44.31611,170.1497,180.2953,0.0
2018-05-23 06:20:00,693.8593,45.40509,168.548,178.8011,0.0
2018-05-23 06:21:00,699.0281,45.7794,170.9134,178.9566,0.0
2018-05-23 06:22:00,691.3118,47.46961,169.7997,181.3886,0.0
2018-05-23 06:23:00,710.0001,49.22065,167.6395,169.9646,0.0
2018-05-23 06:24:00,704.9579,50.23516,168.5446,169.2535,0.0
2018-05-23 06:25:00,702.5716,50.46648,169.1156,174.8486,0.0
2018-05-23 06:26:00,701.9127,49.77194,169.8556,179.6695,0.0
2018-05-23 06:27:00,698.3455,49.32143,169.0299,182.6441,0.0
2018-05-23 06:28:00,703.6797,49.29221,171.1031,178.6145,0.0
2018-05-23 06:29:00,703.6912,49.29221,169.4877,175.5249,0.0
2018-05-23 06:30:00,699.4854,46.499590000000005,168.64,173.926,0.0
2018-05-23 06:31:00,700.252,45.37521,170.3838,176.8907,0.0
2018-05-23 06:32:00,704.7434,44.54764,170.4464,181.2374,0.0
2018-05-23 06:33:00,700.8342,44.12193,170.7797,182.8369,0.0
2018-05-23 06:34:00,699.5856,43.59022,169.8966,180.5473,0.0
2018-05-23 06:35:00,700.8505,44.02571,168.0231,178.91099999999997,0.0
2018-05-23 06:36:00,697.1683,43.84881,163.3575,178.5669,0.0
2018-05-23 06:37:00,700.3785,43.75715,164.3939,180.9023,0.0
2018-05-23 06:38:00,698.1622,43.53177,169.696,181.8451,0.0
2018-05-23 06:39:00,701.3147,43.83446,161.3038,180.2058,0.0
2018-05-23 06:40:00,699.5238,43.90643,167.332,179.7014,0.0
2018-05-23 06:41:00,703.2230000000001,44.64039,165.9966,177.9632,0.0
2018-05-23 06:42:00,701.5739,45.08458,168.8163,176.293,0.0
2018-05-23 06:43:00,699.9771,45.30271,171.2007,177.7625,0.0
2018-05-23 06:44:00,698.4639,45.46902,164.9126,172.9565,0.0
2018-05-23 06:45:00,697.3761,45.83033,163.0344,172.5529,0.0
2018-05-23 06:46:00,698.3587,46.08376,162.8141,173.3485,0.0
2018-05-23 06:47:00,699.1008,45.98105,165.9034,176.1362,0.0
2018-05-23 06:48:00,700.4872,45.394020000000005,161.2115,176.7428,0.0
2018-05-23 06:49:00,699.573,44.02964,159.2786,173.1496,0.0
2018-05-23 06:50:00,698.3459,43.56376,158.6071,171.5356,0.0
2018-05-23 06:51:00,701.1006,43.4315,166.6116,173.2687,0.0
2018-05-23 06:52:00,699.4119999999999,43.55766,162.3694,175.6598,0.0
2018-05-23 06:53:00,698.7635,43.53168,164.7652,173.9087,0.0
2018-05-23 06:54:00,702.1964,44.58876,157.3292,176.2952,0.0
2018-05-23 06:55:00,702.0043,45.6776,167.1905,175.9621,0.0
2018-05-23 06:56:00,693.8309,46.08973,159.7192,174.9685,0.0
2018-05-23 06:57:00,704.3271,46.29365,163.8729,170.847,0.0
2018-05-23 06:58:00,702.1208,45.96309,160.6257,170.7761,0.0
2018-05-23 06:59:00,699.4222,45.81738,158.1747,170.8918,0.0
2018-05-23 07:00:00,700.3085,45.6234,152.6644,174.2162,0.0
2018-05-23 07:01:00,700.3085,45.6234,152.6644,174.2162,0.0
2018-05-23 07:02:00,700.1394,45.90422,152.9603,176.7996,0.0
2018-05-23 07:03:00,693.0514,46.04542,160.0766,175.9657,0.0
2018-05-23 07:04:00,693.6324,45.48177,162.7899,177.41099999999997,0.0
2018-05-23 07:05:00,693.6324,44.64802,162.7899,177.41099999999997,0.0
2018-05-23 07:06:00,700.0516,43.96393,159.8059,173.6073,0.0
2018-05-23 07:07:00,698.7211,43.47639,158.3315,174.1421,0.0
2018-05-23 07:08:00,702.3408,43.10461,152.2421,177.5514,0.0
2018-05-23 07:09:00,700.918,42.91373,153.6114,175.9397,0.0
2018-05-23 07:10:00,695.8958,42.52544,153.5873,176.4715,0.0
2018-05-23 07:11:00,697.8207,42.391740000000006,152.4103,175.7811,0.0
2018-05-23 07:12:00,701.9069999999999,42.34649,151.9446,176.6505,0.0
2018-05-23 07:13:00,700.7389999999999,42.77391,150.7548,176.9927,0.0
2018-05-23 07:14:00,698.9325,43.49592,153.9109,179.4542,0.0
2018-05-23 07:15:00,695.3232,44.23557,152.6348,175.8546,0.0
2018-05-23 07:16:00,698.2310000000001,45.04957,155.3683,173.1429,0.0
2018-05-23 07:17:00,697.3364,44.44707,160.1468,173.8751,0.0
2018-05-23 07:18:00,697.9819,43.53878,153.65,167.66099999999997,0.0
2018-05-23 07:19:00,702.3713,43.19556,153.0412,171.0075,0.0
2018-05-23 07:20:00,703.3938,43.05563,158.6593,170.8974,0.0
2018-05-23 07:21:00,700.5077,43.12352,160.5777,172.6989,0.0
2018-05-23 07:22:00,704.3382,42.70439,163.0269,179.9353,0.0
2018-05-23 07:23:00,699.6959,42.34635,166.3717,180.3743,0.0
2018-05-23 07:24:00,698.7564,41.92163,162.3464,178.5818,0.0
2018-05-23 07:25:00,696.6234,41.48615,163.6452,177.5064,0.0
2018-05-23 07:26:00,695.9273,41.81944,163.9015,181.761,0.0
2018-05-23 07:27:00,696.7291,42.60845,164.157,182.687,0.0
2018-05-23 07:28:00,693.6492,42.99625,162.3244,184.6147,0.0
2018-05-23 07:29:00,690.7226,43.471140000000005,159.0281,182.7072,0.0
2018-05-23 07:30:00,700.2977,44.04451,162.9664,180.2591,0.0
2018-05-23 07:31:00,700.9959,44.18557,165.7695,177.5592,0.0
2018-05-23 07:32:00,700.4979,44.59121,159.2289,174.99400000000003,0.0
2018-05-23 07:33:00,701.7787,44.37898,162.9981,172.4676,0.0
2018-05-23 07:34:00,703.4532,44.7344,158.8862,178.678,0.0
2018-05-23 07:35:00,699.2676,45.10306,158.0919,178.41,0.0
2018-05-23 07:36:00,702.3002,45.58647,157.1216,176.7649,0.0
2018-05-23 07:37:00,702.6943,44.90073,163.0998,177.9247,0.0
2018-05-23 07:38:00,701.5502,44.5593,160.6167,179.8226,0.0
2018-05-23 07:39:00,699.079,44.16171,162.3192,182.7828,0.0
2018-05-23 07:40:00,696.4813,44.06549,162.9916,179.0571,0.0
2018-05-23 07:41:00,698.1459,43.65677,166.9594,175.8939,0.0
2018-05-23 07:42:00,695.2062,43.36811,166.2452,175.2132,0.0
2018-05-23 07:43:00,698.7772,43.41312,169.9733,173.1254,0.0
2018-05-23 07:44:00,701.0825,43.39287,163.9147,173.0482,0.0
2018-05-23 07:45:00,701.0601,43.1771,166.4149,173.4431,0.0
2018-05-23 07:46:00,702.6346,42.79258,161.6731,179.61700000000002,0.0
2018-05-23 07:47:00,706.6092,42.81791,165.8661,177.4434,0.0
2018-05-23 07:48:00,706.3969999999999,43.13223,160.2227,172.7618,0.0
2018-05-23 07:49:00,701.6684,43.22308,161.9949,168.1786,0.0
2018-05-23 07:50:00,701.9244,42.63281,161.3997,169.6392,0.0
2018-05-23 07:51:00,702.7223,43.1479,163.6131,169.1297,0.0
2018-05-23 07:52:00,703.1893,43.21798,163.4022,170.3985,0.0
2018-05-23 07:53:00,698.0485,43.35341,162.8519,168.4059,0.0
2018-05-23 07:54:00,700.2322,43.42886,162.5153,171.4531,0.0
2018-05-23 07:55:00,697.5286,43.3965,159.3284,173.1944,0.0
2018-05-23 07:56:00,702.1936,43.49203,152.5815,170.416,0.0
2018-05-23 07:57:00,701.9553,43.56545,150.4725,169.3669,0.0
2018-05-23 07:58:00,699.559,43.60481,151.9906,170.5146,0.0
2018-05-23 07:59:00,702.5836,43.32963,165.0113,168.1087,0.0
2018-05-23 08:00:00,699.0965,42.470290000000006,156.9732,172.9469,0.0
2018-05-23 08:01:00,699.0965,42.470290000000006,156.9732,172.9469,0.0
2018-05-23 08:02:00,699.7966,42.23325,152.2773,176.4674,0.0
2018-05-23 08:03:00,700.2588,41.92078,152.2516,182.2785,0.0
2018-05-23 08:04:00,702.6427,41.9978,165.8623,182.0641,0.0
2018-05-23 08:05:00,700.1286,41.82211,164.1303,178.1575,0.0
2018-05-23 08:06:00,701.3732,41.70988,169.2744,176.9098,0.0
2018-05-23 08:07:00,700.9293,41.99347,169.9588,179.4116,0.0
2018-05-23 08:08:00,698.4680000000001,41.48814,167.9217,178.5876,0.0
2018-05-23 08:09:00,701.6289999999999,41.22818,168.3944,178.2676,0.0
2018-05-23 08:10:00,699.0694,41.19073,174.9202,176.3392,0.0
2018-05-23 08:11:00,702.4127,41.16707,180.5997,177.3004,0.0
2018-05-23 08:12:00,698.9376,41.05212,171.6698,177.4323,0.0
2018-05-23 08:13:00,695.928,41.01959,167.9392,174.9549,0.0
2018-05-23 08:14:00,696.8654,40.86399,169.6234,172.6055,0.0
2018-05-23 08:15:00,694.4243,41.191790000000005,162.5251,171.2645,0.0
2018-05-23 08:16:00,697.2087,41.43126,161.1582,175.0462,0.0
2018-05-23 08:17:00,700.8801,41.5643,161.6791,176.7788,0.0
2018-05-23 08:18:00,707.1853,42.05233,165.2264,175.3333,0.0
2018-05-23 08:19:00,702.7852,42.07891,163.3426,175.4686,0.0
2018-05-23 08:20:00,700.6973,42.50246,157.2455,174.7578,0.0
2018-05-23 08:21:00,697.0179,43.52125,163.1573,173.1404,0.0
2018-05-23 08:22:00,700.2288,44.56181,163.1672,171.3533,0.0
2018-05-23 08:23:00,699.3625,44.89555,168.6605,171.8783,0.0
2018-05-23 08:24:00,696.3943,44.53389,159.6565,173.5998,0.0
2018-05-23 08:25:00,698.0604,44.214220000000005,165.3344,175.6365,0.0
2018-05-23 08:26:00,699.8158,43.96955,160.4545,175.0117,0.0
2018-05-23 08:27:00,700.4329,43.17791,164.2328,175.6796,0.0
2018-05-23 08:28:00,703.8467,43.61844,164.0681,178.2986,0.0
2018-05-23 08:29:00,700.1262,43.661,171.7036,179.5106,0.0
2018-05-23 08:30:00,703.4209,43.20842,175.2089,179.6372,0.0
2018-05-23 08:31:00,693.0576,43.02021,175.6537,178.2843,0.0
2018-05-23 08:32:00,700.937,42.6925,169.9043,179.1279,0.0
2018-05-23 08:33:00,698.6247,41.994240000000005,169.9641,180.4424,0.0
2018-05-23 08:34:00,694.7836,41.50502,164.0493,183.183,0.0
2018-05-23 08:35:00,701.3809,41.8167,170.0602,181.4361,0.0
2018-05-23 08:36:00,700.3619,41.65804,177.7861,182.0917,0.0
2018-05-23 08:37:00,701.9478,41.12397,174.2686,181.8459,0.0
2018-05-23 08:38:00,700.4398,40.862,177.9211,178.7269,0.0
2018-05-23 08:39:00,702.2248,41.11394,173.6013,176.1157,0.0
