timestamp,Unnamed: 0,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2018-07-25 05:03:00,165903,2.528357,44.74826,51.95312118530271,44.8784713745117,631.0185546875,60.50188000000001,14.5327,16.6522,15.45139,15.08247,53.40953,53.53992,32.55622,12.7355,420.425,,462.1448,466.4304,2.584394,663.6553,399.7551,875.7547,531.9191,1087.596,626.7822,734.5403,974.4163,479.8544,972.7324,563.6592,687.5,918.7499,1000.653,548.6464,376.3011,535.5817,834.3141,17.18419,51.30208,32.8125,85.15625,36.97916,35.15625,47.39583,50.34722,37.61574,54.6875,72.62731,151.6204,90.27778,,246.5278,0.0
2018-07-25 05:04:00,165904,2.514583,44.748260498046896,51.95312118530271,44.8784713745117,641.898193359375,58.94292,14.64844,16.70284,15.44415,15.05353,52.86691,53.799040000000005,33.44631,12.91858,418.3239,,460.7679,463.9152,2.558053,667.1067,400.3569,878.3768,532.3661,1090.968,629.4294,736.4608,978.4284,488.0786,978.5751,560.007,688.4259,925.5208,993.5436,546.7394,371.7614,540.616,822.6848,37.71518,51.04166,33.07291,85.9375,36.45833,35.15625,49.73958,53.24074,37.61574,56.42361,75.52084,156.8287,89.40972,,242.1875,0.0
2018-07-25 05:05:00,165905,2.514583,44.748260498046896,51.95312118530271,44.8784713745117,641.898193359375,58.94292,14.64844,16.70284,15.44415,15.05353,52.86691,53.799040000000005,33.44631,12.91858,419.1305,,461.3358,462.7345,2.53959,666.9395,400.1841,873.1497,532.9231,1091.095,627.2544,741.8181,979.9231,501.0154,969.6474,556.1833,695.3704,916.6666,967.33,530.6188,367.0414,540.4,833.9512,39.6912,51.04166,33.07291,85.9375,36.45833,35.15625,49.73958,53.24074,37.61574,56.42361,75.52084,156.8287,89.40972,,242.1875,0.0
2018-07-25 05:06:00,165906,2.515567,44.748260498046896,51.95312,44.8784713745117,637.61572265625,60.47594,14.60503,16.75347,15.45139,15.08247,50.184540000000005,54.88284,33.01075,12.90833,419.9911,,461.3696,453.5342,2.445819,666.4872,399.8845,875.6794,534.3749,1092.048,625.6581,741.0856,979.0051,491.0809,968.4881,571.5251,712.9630000000001,982.8124,981.6581,536.2468,358.3987,529.4822,841.8385,41.51787,50.0,33.07291,83.07291,35.15625,35.15625,48.4375,58.44906999999999,41.95602,57.87037,74.36343000000001,166.3773,87.96296,,231.7708,0.0
2018-07-25 05:07:00,165907,2.527373,44.748260498046896,51.90972,44.8784713745117,637.38427734375,62.04951,14.5761,16.70284,15.45139,15.11863,50.06273,55.6881,33.73956,12.93305,420.525,,465.6452,463.3737,2.550987,668.6256,400.3818,882.0994,534.6523,1089.719,627.6905,741.434,982.7376,498.6826,961.2422,544.4006,724.074,992.7083,1018.475,535.9374,343.3747,520.1631,839.8597,19.3621,49.73958,33.07291,79.6875,34.89583,35.15625,47.13541,60.76389,44.56018,57.58102,72.91666,172.1644,87.96296,,229.1667,0.0
2018-07-25 05:08:00,165908,2.518518,44.74826,51.90972,44.8784713745117,634.25927734375,62.50674,14.539929999999998,16.6522,15.41522,15.11863,50.98975,55.53305,34.49205,13.0875,421.2061,,461.8105,473.8421,2.6808560000000003,666.2476,399.9781,876.2922,534.6949,1094.618,634.386,741.9644,976.8604,491.535,960.0919,537.7828,704.6296,1034.375,1007.398,550.4878,353.4167,518.5092,844.5226,15.56252,49.73958,32.8125,79.42708,34.375,35.15625,46.09375,61.9213,46.875,56.71296,72.04861,178.2407,87.38426,,226.2731,0.0
2018-07-25 05:09:00,165909,2.528357,44.79166,51.86632,44.8784713745117,634.6064453125,61.82234,14.677370000000002,16.70284,15.37182,15.08247,50.79217,55.85773,34.585,12.80733,422.2327,,462.4327,460.8617,2.530781,666.5669,399.7241,885.1341,536.0371,1090.299,626.8917,744.7629,985.6255,503.5978,966.9203,525.9401,712.9630000000001,1039.063,1023.83,546.3739,350.9331,506.8474,846.2523,40.47327,50.0,32.8125,79.42708,34.89583,35.15625,45.83333,62.21065,48.03241,56.13426,70.8912,183.4491,86.5162,,224.2477,0.0
2018-07-25 05:10:00,165910,2.518518,44.791664123535206,51.90972,44.87847,640.625,61.35956,14.5761,16.6522,15.33565,15.16204,51.25978,55.96565,36.02865,12.98916,419.8866,,461.9605,465.1594,2.575429,666.8887,399.3906,877.9008,535.5421,1091.191,628.4001,742.3463,980.1024,511.2726,951.8368,553.6915,701.3889,987.4999,992.1057,548.5035,356.3996,521.4152,840.1089,42.51198,49.73958,32.8125,76.04166,34.89583,35.15625,45.83333,61.34259,48.32176,55.2662,69.44444,188.6574,84.20139,,223.0903,0.0
2018-07-25 05:11:00,165911,2.530324,44.791664123535206,51.86632,44.92188,640.277770996094,63.33554,14.5761,16.688370000000003,15.41522,15.06076,51.82637,56.04906999999999,36.75449,12.8039,421.81,,463.8929,464.9855,2.561673,664.8596,399.6672,879.8218,535.2329,1091.527,628.2702,740.6681,982.3057,496.8882,964.7308,573.8323,682.8704,944.7916,1012.653,545.5222,366.0121,520.9396,833.4392,36.5167,49.73958,33.07291,73.95833,34.375,35.15625,45.57291,60.76389,48.32176,54.6875,68.28703,197.9167,82.75463,,223.3796,0.0
2018-07-25 05:12:00,165912,2.518518,44.791664123535206,51.90972,44.921875,635.532409667969,64.00609,14.677370000000002,16.75347,15.41522,15.08247,52.81694,55.69324,37.1871,12.96572,418.8847,,463.6387,466.4892,2.588961,667.211,400.7782,878.5954,534.7119,1089.639,627.9391,739.0083,978.262,511.5003,945.4905,566.1288,702.3148,939.5833,1002.75,544.8842,366.1836,531.2148,826.3662,27.416390000000003,50.52083,32.8125,73.17708,34.89583,35.15625,44.79166,59.317130000000006,47.4537,53.81944,67.70834,203.9931,81.30787,,224.2477,0.0
2018-07-25 05:13:00,165913,2.5293400000000004,44.79166,51.9097213745117,44.921875,625.8101806640631,63.22386,14.677370000000002,16.75347,15.49479,15.05353,52.81934,56.05901,37.66926,13.04399,419.9458,,460.7502,466.9251,2.5861400000000003,666.8174,399.9305,876.084,534.0037,1089.948,629.5168,739.1228,979.3087,497.3158,955.8824,551.2505,694.4445,930.7291,982.3546,542.3416,368.3289,535.3264,827.3198,29.91911,50.52083,33.07291,73.4375,35.15625,35.15625,44.79166,56.71296,46.58565,52.662040000000005,65.68287,205.7292,79.86111,,225.6944,0.0
2018-07-25 05:14:00,165914,2.519502,44.87847,51.90972,44.921875,632.4073486328131,63.00148000000001,14.5761,16.6522,15.29224,15.11863,52.06439,55.85764,38.8125,13.08267,421.1931,,462.2548,465.216,2.57597,665.7224,398.9265,878.8901,533.4986,1092.573,629.0566,739.1781,977.9663,492.4012,963.4647,549.4407,680.5555,929.1666,987.1111,536.0594,362.2296,526.4332,827.7643,52.19122,50.78125,33.85416,74.47916,35.15625,35.41666,45.3125,54.6875,45.42824,51.79398,63.94676,201.6782,78.125,,231.1921,0.0
2018-07-25 05:15:00,165915,2.527373,44.79166,51.86632,44.921875,641.0880000000001,63.35141,14.64844,16.6522,15.41522,15.05353,51.84577,55.4179,39.4745,13.14132,420.9681,,464.0674,467.1552,2.58843,665.9571,400.745,881.4009,534.9208,1090.473,627.2861,739.1612,978.8541,508.9146,960.8076,555.7911,687.9630000000001,910.9374,995.6094,547.7869,349.4057,524.0561,828.4233,31.55336,50.0,33.85416,74.73958,34.89583,35.41666,45.3125,52.662040000000005,44.849540000000005,51.79398,63.36805,190.9722,77.25694,,236.1111,0.0
2018-07-25 05:16:00,165916,2.519502,44.791664123535206,51.8663177490234,44.921875,636.6898193359381,62.99653000000001,14.60503,16.6522,15.37182,15.010129999999998,51.662290000000006,55.16976999999999,38.98559,13.10162,419.7274,,466.1859,458.164,2.488762,667.2489,400.6762,882.4155,534.7797,1093.576,631.578,740.4343,982.0579,491.8374,957.2546,557.5446,674.074,904.1666,985.0224,549.1038,351.8399,520.0125,837.1427,40.12133,49.73958,33.85416,73.4375,34.89583,35.67708,45.3125,51.21528,43.69213,51.79398,62.78935,179.6875,76.67824,,239.8727,0.0
2018-07-25 05:17:00,165917,2.525405,44.791664123535206,51.8663177490234,44.921875,633.9119873046881,62.25734,14.64844,16.6522,15.33565,15.11863,51.11945,55.16155,38.70013,13.0322,420.4632,,462.3095,464.3694,2.543927,665.789,399.8085,876.0603,536.3409,1088.531,625.9145,743.3156,981.8339,502.2514,970.5608,557.8674,693.0555,870.3124,988.322,535.5406,348.5139,502.9704,828.5285,31.884120000000003,49.47916,34.11458,71.875,34.375,35.6770820617676,45.3125,50.34722,43.11343,52.08333,63.36805,169.8495,77.25694,,242.1875,0.0
2018-07-25 05:18:00,165918,2.520486,44.79166,51.8663177490234,44.921875,642.621520996094,63.448890000000006,14.74971,16.75347,15.53096,15.010129999999998,50.6534,55.05331,39.55344,13.0404,422.7242,,462.5737,461.7631,2.544124,668.0387,400.7167,883.8189,534.0073,1089.993,629.8258,742.8852,983.4825,508.6979,982.1152,567.3866,689.3519,896.3541,973.9211,534.6723,362.6582,523.9818,838.2235,44.7156,48.69791,34.11458,69.27083,34.375,35.6770820617676,44.53125,49.189820000000005,42.53472,52.08333,64.23611,167.8241,76.38889,,247.1065,0.0
2018-07-25 05:19:00,165919,2.523438,44.74826,51.86632,44.921875,632.2916259765631,62.29623,14.71354,16.75347,15.37182,15.08247,49.97856,55.25046,40.42005,13.07946,420.1296,,461.1097,466.1596,2.567466,665.1864,400.076,880.6017,534.952,1090.253,627.3835,742.8161,981.7902,508.1816,977.1779,561.9147,693.0555,919.2708,978.1124,533.0928,372.8921,536.6185,833.5469,41.92295,48.4375,33.85416,66.14583,34.375,35.67708,44.01041,48.90046,42.53472,51.21528,66.26156999999999,177.9514,76.38889,,252.0255,0.0
2018-07-25 05:20:00,165920,2.519502,44.79166,51.82291,44.921875,640.8564453125,62.54812,14.64844,16.6088,15.41522,15.010129999999998,49.06598,55.11104,40.9186,13.12206,423.0453,,459.6674,466.9124,2.609065,667.8573,400.1415,879.1196,534.9379,1092.898,630.7772,743.4222,983.9245,555.2153,987.2018,615.4956,725.4630000000001,857.2916,989.4856,516.2391,356.9229,531.365,818.4835,53.34093000000001,49.21875,34.375,63.80208,34.375,36.19791,43.22916,48.32176,42.53472,50.63657,69.15509,192.7083,77.25694,,251.4468,0.0
2018-07-25 05:21:00,165921,2.523438,44.87847,51.822914123535206,44.921875,630.787048339844,61.43814,14.60503,16.70284,15.41522,15.08247,50.46604,55.18201,40.60742,13.0197,419.1874,,462.8356,461.6044,2.525659,666.0986,400.8316,875.8779,535.16,1092.071,629.9316,744.2055,982.6665,509.6948,985.9338,564.7794,685.1852,934.8958,1004.643,528.6733,349.1742,526.6485,825.4147,44.17643,50.0,34.375,61.71875,34.89583,36.45833,42.70833,48.32176,43.11343,49.76852,72.91666,209.4907,76.96759,,251.4468,0.0
2018-07-25 05:22:00,165922,2.519502,44.79166,51.82291,44.921875,637.9630126953131,63.005790000000005,14.64844,16.6522,15.41522,15.11863,49.31371,55.53432,40.18565,13.03581,420.3509,,466.7774,456.4377,2.476876,666.1237,399.5445,882.3778,534.8046,1091.651,626.5034,740.4982,978.7633,516.4777,987.6737,548.5834,733.7963,979.6874,969.3394,526.4152,342.1207,499.5371,818.3887,26.70746,50.0,34.375,61.19791,34.89583,36.45833,42.1875,49.76852,43.11343,48.90046,76.67824,224.2477,76.67824,,258.6805,0.0
2018-07-25 05:23:00,165923,2.523438,44.87847,51.73611,44.921875,636.8055419921881,66.04298,14.5761,16.6522,15.41522,15.08247,48.98475,55.14331,40.32748,13.05431,419.9635,,465.4635,458.5949,2.503291,665.7437,399.8075,877.7389999999999,532.1827,1092.234,627.7541,738.7159,979.2356,497.6852,1016.016,560.4576,727.7778,1047.396,1010.225,522.344,343.1932,496.3788,810.8149,38.73843,49.21875,34.11458,61.19791,35.15625,36.19791,41.66666,51.79398,42.53472,47.74306,79.86111,240.162,76.67824,,267.6505,0.0
2018-07-25 05:24:00,165924,2.524421,44.79166,51.82291,44.921875,639.467590332031,67.24088,14.71354,16.70284,15.33565,15.05353,48.12561,54.99689,39.60444,13.06542,420.4135,,465.1464,461.4919,2.546,666.7719999999999,399.9476,881.7695,532.4138,1093.164,627.8599,737.7194,980.2755,514.8002,1003.338,545.9599,737.0369999999999,1033.333,987.3685,535.9108,345.7697,510.3577,826.1584,41.18967,47.91666,34.375,60.9375,35.15625,35.67708,41.66666,53.53009,42.24537,46.58565,83.04398,248.8426,74.94213,,276.6204,0.0
2018-07-25 05:25:00,165925,2.519502,44.791664123535206,51.82291,44.921875,642.361083984375,66.02534,14.5761,16.70284,15.41522,15.010129999999998,46.99329,54.55922,39.22594,13.06664,419.4908,,462.5484,467.4803,2.591727,666.5984,399.3679,880.4748,533.0644,1092.642,625.8712,738.8910000000001,977.8689,490.4545,1002.178,556.6532,700.0,1073.958,1013.068,542.7554,339.8743,509.056,828.8589999999999,55.52021,47.13541,34.375,61.71875,34.375,35.41666,41.66666,55.55556,41.95602,45.42824,85.06944,253.4722,74.07406999999999,,285.0116,0.0
2018-07-25 05:26:00,165926,2.523438,44.79166,51.73611,44.92188,631.018493652344,66.63875999999999,14.677370000000002,16.75347,15.45139,15.08247,46.17899,53.82466,39.42128,13.10598,420.3622,,465.0362,466.5499,2.570663,667.8395,399.1053,881.3111,535.1663,1091.06,626.4389,737.8256,979.6281,499.9884,980.8391,580.5087,685.6481,996.8749,1008.081,546.5906,330.7505,517.9065,832.1862,34.04586,46.61458,34.11458,62.76041,34.1145820617676,35.416664123535206,41.66666,59.02778000000001,41.66667,44.849540000000005,83.91203,257.5231,73.49537,,291.088,0.0
2018-07-25 05:27:00,165927,2.519502,44.87847,51.82291,44.921875,634.49072265625,65.54151,14.5761,16.6088,15.45139,15.08247,45.38341,53.37897,38.26926,13.07115,420.9339,,462.3141,459.8826,2.505963,665.618,401.0298,882.4639999999999,533.6407,1091.522,628.4313,738.73,979.3635,498.8646,994.319,552.9995,699.074,986.9791,1011.056,538.9246,331.7037,500.0095,826.5176,46.38657,46.09375,33.85416,61.45833,33.85416,35.41666,41.66666,62.21065,41.08796,44.56018,81.59722,262.4421,72.33796,,289.9305,0.0
2018-07-25 05:28:00,165928,2.523438,44.79166,51.82291,44.921875,633.101806640625,66.07885999999999,14.5761,16.70284,15.45139,15.05353,44.97879,53.02058,36.83691,13.05565,421.5937,,463.4542,452.427,2.423417,664.9227,398.6779,885.2561,535.5985,1088.591,627.5626,739.8508,979.223,495.9467,990.6835,566.2584,705.5555,947.9166,1005.861,558.7079,329.7081,489.4227,815.4083,30.93232,45.83333,33.85416,58.59375,33.8541641235352,35.15625,41.40625,65.68287,40.50926,44.849540000000005,79.57176,261.8634,71.18056,,289.0625,0.0
2018-07-25 05:29:00,165929,2.519502,44.791664123535206,51.73611,44.921875,641.087951660156,64.20912,14.64844,16.6522,15.33565,15.12587,46.823890000000006,52.82786,36.52833,13.07605,420.9068,,463.4783,470.8876,2.627797,666.7555,400.199,885.9537,538.2241,1090.344,627.3507,740.7873,981.8067,499.6831,979.2562,564.0609,691.6666,942.7083,1018.575,560.3713,344.1645,497.0884,810.9782,51.48486,45.83333,33.59375,55.20833,33.85416,34.89583,40.625,73.78472,40.21991,44.849540000000005,77.25694,257.5231,70.02315,,287.6158,0.0
2018-07-25 05:30:00,165930,2.527373,44.791664123535206,51.73611,44.92188,640.8564,66.80906,14.64844,16.75347,15.29224,15.11863,48.26924,52.6198,35.94012,13.09292,421.3332,,460.851,460.8611,2.519711,667.0623,398.727,880.7717,534.591,1090.538,629.6886,741.0095,980.2279,487.4932,995.8424,566.7278,711.1111,1002.083,1008.779,565.8817,336.1866,500.0536,803.3177,37.0145,46.09375,33.59375,53.64583,34.1145820617676,34.8958320617676,40.10416,81.01852,39.6412,44.849540000000005,76.67824,254.919,69.15509,,285.3009,0.0
2018-07-25 05:31:00,165931,2.518518,44.791664123535206,51.69271,44.87847,635.5323486328131,66.77951999999999,14.539929999999998,16.6522,15.37182,15.11863,49.48421,52.392790000000005,35.57285,13.0635,421.1404,,462.5549,463.3130000000001,2.557306,666.8859,399.934,883.0693,534.2657,1090.448,626.5685,740.1619,980.769,522.9761,995.8761,611.6862,687.9630000000001,973.9583,1011.154,570.6878,338.3336,490.7585,797.8248,33.23602,46.09375,33.07291,52.34375,34.375,34.8958320617676,40.625,84.49074,39.35185,44.849540000000005,76.38889,254.3403,69.15509,,284.1435,0.0
2018-07-25 05:32:00,165932,2.527373,44.791664123535206,51.6927070617676,44.8784713745117,637.962951660156,68.24683,14.60503,16.70284,15.49479,15.010129999999998,49.38844,52.7659,35.20706,12.99675,420.2799,,462.061,461.7344,2.51976,663.7414,398.518,878.3575,534.2302,1089.148,628.0655,740.0102,980.7266,533.8304,1005.076,569.2727,736.574,928.1249,1023.121,574.563,337.0006,486.2085,803.8919999999999,30.88379,45.57291,33.07291,51.30208,34.375,34.8958320617676,40.625,85.64815,39.0625,44.56018,75.52084,255.787,68.57639,,284.1435,0.0
2018-07-25 05:33:00,165933,2.518518,44.791664123535206,51.6927070617676,44.8784713745117,627.777770996094,67.43759,14.64844,16.6522,15.45139,15.05353,49.6306,53.6049,35.3118,18.63984,421.6917,,462.736,460.5789,2.516334,663.5696,398.7231,882.975,532.4467,1094.01,629.4004,736.1469999999999,978.6505,493.5597,1000.281,548.771,712.5,981.2499,1036.31,580.4514,341.5985,484.8516,795.565,32.311409999999995,45.3125,32.8125,50.78125,34.375,34.89583,40.36458,84.20139,39.0625,43.98148,75.23148,258.9699,70.02315,,285.0116,0.0
2018-07-25 05:34:00,165934,2.527373,44.79166,51.69271,44.8784713745117,636.342590332031,70.5658,14.71354,16.75347,15.45139,15.08247,49.57713,53.55596,35.09729,19.46365,418.9279,,462.7291,460.5977,2.512046,663.6094,398.4593,871.095,531.0311,1088.303,621.6156,735.0502,969.0305,494.0338,1000.555,564.4744,682.8704,927.6041,993.2454,562.0125,355.5388,499.2711,797.0098,31.78678,45.57291,33.07291,53.90625,34.375,35.15625,40.36458,81.30787,38.77315,43.69213,75.81019,262.1528,70.60185,,286.7477,0.0
2018-07-25 05:35:00,165935,2.515567,44.87847,51.6493,44.8784713745117,623.842529296875,68.80748,14.60503,16.70284,15.41522,15.11863,50.57668,54.09353,35.34332,19.35563,421.1091,,463.8814,465.4192,2.573134,665.9951,399.1036,881.5223,536.0251,1088.915,627.306,740.0905,981.3835,494.7928,1020.1,537.8113,708.3333,924.9999,987.8305,560.8719,364.4807,532.0777,800.7987,58.26314,46.61458,33.59375,62.76041,34.375,35.41666,40.88541,77.83565,38.77315,43.98148,77.25694,263.5995,71.46991,,290.7986,0.0
2018-07-25 05:36:00,165936,2.5293400000000004,44.74826,51.69271,44.8784713745117,632.4073486328131,71.39228,14.677370000000002,16.6522,15.45139,15.08247,51.36278,54.19239,36.04409,18.50825,420.2486,,461.9617,475.6199,2.698629,667.9492,400.6721,876.1375,533.4604,1086.498,630.6632,740.5016,982.7321,490.8344,1001.145,561.6538,701.8519,977.6041,1000.659,544.1177,359.0003,525.52,804.7319,31.93092,48.17708,33.85416,71.61458,35.41666,35.67708,43.22916,74.07406999999999,38.77315,45.42824,79.86111,263.3102,74.94213,,296.875,0.0
2018-07-25 05:37:00,165937,2.518518,44.79166,51.6927070617676,44.8784713745117,634.9537353515631,69.64542,14.60503,16.70284,15.41522,15.11863,51.51497,53.88816,35.84239,18.99921,420.144,,459.9565,457.6624,2.482482,667.0043,400.0603,880.748,535.0332,1091.983,626.952,739.4153,979.2043,503.9812,1017.947,533.4038,704.1666,971.8749,1014.797,548.5694,356.3435,527.8362,811.0215,47.09254,49.73958,34.89583,75.78125,36.19791,36.19791,45.3125,72.04861,39.0625,50.34722,82.75463,259.5486,76.38889,,302.0833,0.0
2018-07-25 05:38:00,165938,2.5293400000000004,44.79166,51.69271,44.8784713745117,636.8055419921881,70.44354,14.71354,16.6522,15.29224,15.11863,50.9299,53.43724,35.80997,19.11436,419.7888,,464.6559,458.1208,2.494909,668.0424,398.4493,878.7203,536.0129,1094.276,627.6537,741.2612,980.481,498.6484,1005.489,565.317,694.9074,940.6249,1008.303,553.3501,353.0413,521.1759999999999,824.9792,38.67798,50.78125,36.97916,75.52083,36.4583320617676,36.71875,46.61458,72.62731,39.35185,56.71296,84.49074,257.8125,76.67824,,305.5555,0.0
2018-07-25 05:39:00,165939,2.514583,44.87847,51.6493,44.8784713745117,642.129638671875,69.1731,14.74971,16.6088,15.37182,15.08247,50.52865,53.0552,35.93926,19.09567,420.3033,,462.9374,471.8168,2.642694,666.3632,399.2863,875.1858,534.6813,1087.776,629.0045,744.7026,980.1248,504.5976,998.5991,559.4001,683.7963,934.8958,1000.319,552.8266,353.38699999999994,512.0738,827.0471,26.77314,51.30208,37.76041,73.4375,36.71875,36.71875,46.61458,73.49537,39.35185,61.05324,85.64815,256.3658,75.81019,,304.9768,0.0
2018-07-25 05:40:00,165940,2.530324,44.79166,51.6493034362793,44.87847,642.361083984375,72.4751,14.677370000000002,16.70284,15.41522,15.08247,50.25969,52.84123,35.3423,18.89811,419.6027,,462.5029,471.1009,2.645827,665.595,399.8326,882.1313,533.3672,1088.2,628.7148,740.0219999999999,982.0634,521.7321,994.5535,570.7272,706.4814,922.9166,995.53,550.1078,354.4109,519.8714,839.2544,26.05025,51.82291,37.76041,70.57291,36.71875,36.97916,46.61458,73.49537,39.35185,62.21065,85.9375,258.1018,75.23148,,305.2662,0.0
2018-07-25 05:41:00,165941,2.518518,44.791664123535206,51.6493034362793,44.79166,636.5740966796881,72.03831,14.60503,16.6522,15.41522,14.97396,49.2396,53.205380000000005,34.37955,18.31116,420.3032,,462.0978,458.3524,2.495293,665.8176,399.6015,880.2603,532.634,1092.779,627.3705,739.3101,978.6271,545.04,1002.194,643.7881,692.5926,874.9999,1013.028,559.2536,363.3775,530.9053,840.2689,24.67766,51.30208,37.76041,69.27083,36.45833,36.97916,45.57291,73.49537,39.6412,61.05324,87.09491,253.7616,74.07406999999999,,311.3426,0.0
2018-07-25 05:42:00,165942,2.530324,44.79166,51.6493,44.791664123535206,633.101867675781,71.66525,14.71354,16.70284,15.49479,15.11863,48.66141,52.27693,34.48418,19.98185,420.6801,,463.1786,467.5779,2.604089,663.7325,400.8541,880.8913,533.0712,1092.147,626.4219,741.8474,978.5098,525.2487,1007.887,565.2280000000001,705.5555,947.3958,1027.665,575.2188,353.4713,532.8062,840.0679,44.0696,52.08333,38.28125,71.35416,36.71875,36.71875,45.3125,73.49537,40.79861,59.317130000000006,87.38426,252.3148,74.07406999999999,,313.0787,0.0
2018-07-25 05:43:00,165943,2.518518,44.74826,51.6059,44.791664123535206,637.152770996094,70.81626,14.677370000000002,16.70284,15.49479,15.05353,47.60586,51.79603,34.13553,19.3255,418.7582,,461.0508,461.4016,2.50547,663.4283,398.5547,879.6434,533.0205,1090.789,625.4393,738.5463,975.5168,480.539,1000.133,545.1092,699.5369999999999,976.0416,1015.525,558.9639,358.4769,540.9751,834.403,32.795840000000005,52.34375,38.28125,67.70833,36.97916,36.97916,45.57291,75.23148,41.95602,57.00232,87.96296,254.919,74.07406999999999,,312.5,0.0
2018-07-25 05:44:00,165944,2.530324,44.79166,51.6059,44.791664123535206,640.8564453125,67.90149,14.71354,16.6088,15.33565,15.05353,47.07735,51.14915,34.33157,19.14536,419.6678,,459.9422,454.6646,2.453326,666.2036,399.8306,882.2810000000001,532.1113,1088.396,629.4899,737.7995,981.2567,491.2978,1014.845,545.2362,713.8889,950.5208,1015.398,552.0664,354.1115,532.512,836.3992,48.09273,53.125,37.76041,62.5,37.5,36.979164123535206,45.57291,77.25694,43.11343,54.6875,87.38426,250.8681,73.49537,,311.0533,0.0
2018-07-25 05:45:00,165945,2.518518,44.791664123535206,51.6493,44.791664123535206,640.625,64.99553,14.64844,16.6522,15.45139,15.08247,46.87659,51.35394,34.7037,19.68221,420.326,,464.1704,466.2336,2.5792900000000003,663.2042,399.858,879.9003,532.2474,1087.84,627.6914,738.5444,979.8636,482.065,1009.799,534.3675,713.8889,965.6249,996.0463,560.4669,355.0227,528.6175,838.3839999999999,38.79145,53.64583,36.97916,57.29166,36.97916,36.979164123535206,44.53125,77.83565,43.40278,52.08333,85.64815,242.7662,72.62731,,308.4491,0.0
2018-07-25 05:46:00,165946,2.5293400000000004,44.791664123535206,51.6493,44.791664123535206,631.018493652344,65.44904,14.677370000000002,16.6522,15.37182,15.05353,46.271,51.23727,34.82734,18.68309,422.9056,,462.3497,456.6906,2.480691,663.518,399.5995,876.9991,530.3496,1090.749,625.6175,735.2617,977.5743,511.8326,1008.029,570.2469,669.9074,938.0208,1008.962,569.2187,350.4132,521.6956,840.0245,37.15219,53.64583,36.19791,53.38541,36.71875,36.97916,42.96875,78.41435,43.40278,50.34722,84.20139,228.8773,71.18056,,303.8195,0.0
2018-07-25 05:47:00,165947,2.518518,44.79166,51.6059,44.791664123535206,642.013916015625,63.56483000000001,14.677370000000002,16.6522,15.49479,15.010129999999998,46.99773,51.36522,36.82082,19.00458,419.1336,,463.0771,475.8868,2.679399,665.5205,399.5989,883.8891,533.9537,1091.557,628.3446,739.0704,980.7566,473.5942,1014.551,538.8492,711.1111,955.7291,1027.169,570.6958,348.3204,515.9991,840.5924,13.80175,53.64583,35.67708,51.04166,36.45833,36.71875,42.1875,81.01852,43.11343,48.32176,82.75463,213.831,70.60185,,298.3217,0.0
2018-07-25 05:48:00,165948,2.5293400000000004,44.74826,51.6493,44.79166,633.101806640625,64.12408,14.71354,16.75347,15.41522,15.20544,47.99377,51.709990000000005,37.325590000000005,18.83279,419.6778,,459.475,467.2381,2.590592,665.1271,400.8277,878.0466,533.5698,1090.323,629.0754,741.5261,978.4446,486.7222,994.4309,543.999,660.1852,970.8333,982.9297,561.1592,348.1004,513.5101,842.1410000000001,20.94258,53.90625,35.41666,50.78125,36.4583320617676,37.76041,42.1875,81.30787,43.40278,46.875,82.17593000000001,205.4398,71.18056,,294.2708,0.0
2018-07-25 05:49:00,165949,2.515567,44.79166,51.6059,44.74826,630.4398193359381,63.037180000000006,14.5761,16.6088,15.49479,15.16204,48.84241,52.3038,37.15958,19.39484,420.8989,,464.1347,458.6476,2.504219,666.6503,399.0643,879.946,534.6177,1090.815,626.7065,741.7503,982.8328,512.0691,1010.329,550.0197,713.8889,982.8124,1009.241,570.4859,345.6201,517.1674,839.705,43.05848,53.38541,35.41666,49.47916,36.4583320617676,37.760414123535206,44.01041,80.15046,43.11343,46.00694,83.91203,201.6782,71.46991,,290.5092,0.0
2018-07-25 05:50:00,165950,2.515567,44.791664123535206,51.6059,44.748260498046896,630.4398193359381,63.037180000000006,14.5761,16.6088,15.49479,15.16204,48.84241,52.3038,37.15958,19.39484,420.791,,461.6908,470.9642,2.62405,665.4636,399.8505,877.6566,533.3071,1089.318,628.6588,740.4788,982.2781,489.4848,1025.105,558.0916,718.5185,984.3749,1038.947,563.2461,339.9276,496.1463,831.0023,36.21704,53.38541,35.41666,49.47916,36.45833,37.760414123535206,44.01041,80.15046,43.11343,46.00694,83.91203,201.6782,71.46991,,290.5092,0.0
